,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,,,,,"(0.9910346064302656,)",,,,,,,,,,,,,
1,,,,,,"(0.9936589333746169,)",,,"(0.8874627219306098,)","(0.7683031929863824,)",,,"(0.43236762152777775,)",,,,,,,
2,,,,,,,"(0.951743115319146,)","(0.9193986203935411,)","(0.9643169005711874,)","(0.8122294743855794,)","(0.7618245654635959,)","(0.6786419974433051,)","(0.4917206658257378,)",,,,,,,
3,,,,"(0.8882386949327257,)","(0.7513986799452039,)","(0.974455616209242,)","(0.9352125750647651,)","(0.9706715080473158,)","(0.8180759429931641,)","(0.7465603722466363,)","(0.9921636879444122,)","(0.7224116007486979,)","(0.8262958738538954,)","(0.9476571083068848,)","(0.747924698723687,)",,,,,
4,,,"(0.8917504734463162,)","(0.9496188799540202,)","(0.9071460511949327,)","(0.9869968069924249,)","(0.9752502838770548,)","(0.9312410566541883,)","(0.999823766719136,)","(0.9899902661641439,)","(0.9968472056918674,)","(0.9944426794846852,)","(0.9731362660725912,)","(0.9950192835595872,)","(0.8769382158915202,)",,,,,
5,,"(0.6811519410875109,)","(0.8504426744249132,)","(0.9976855638954375,)","(0.9979041740298271,)","(0.9993569537997246,)","(0.9954516940646702,)","(0.970985409948561,)","(0.999060673183865,)","(0.9935048421223959,)","(0.9744841681586371,)","(0.9906091425153944,)","(0.9937648667229546,)","(0.9829884317186144,)","(0.9897681713104248,)",,,,,
6,,"(0.9917637136247422,)","(0.9822657068570455,)","(0.9917101462682089,)","(0.9970923066139221,)","(0.998259574174881,)","(0.9842796961466471,)","(0.9982009887695312,)","(0.9995294620593389,)","(0.9901992281277975,)","(0.9964269426133897,)","(0.9919006453620063,)","(0.9995153215196397,)","(0.9711972554524739,)","(0.9970675322744581,)","(0.5975963168674046,)",,,,
7,,"(0.974865542517768,)","(0.9672422488530477,)","(0.9887641694810655,)","(0.9972624613179101,)","(0.9988490754531489,)","(0.9958424018488989,)","(0.9910260412428115,)","(0.9902627487977346,)","(0.9957217269473606,)","(0.997021875778834,)","(0.999391423828072,)","(0.994390074412028,)","(0.9921956380208333,)","(0.98860092692905,)","(0.9239218023088244,)","(0.9972004575861825,)","(0.6527473449707031,)",,
8,"(0.9872766918606228,)","(0.9451873620351156,)","(0.999876718223095,)","(0.9796148737271627,)","(0.9957635144392649,)","(0.9983723007970386,)","(0.9748530281914605,)","(0.9908940732479096,)","(0.9982914053731494,)","(0.9987007141113281,)","(0.9946474247508579,)","(0.999775961952077,)","(0.9989373667372597,)","(0.9964159634378221,)","(0.9818157460954454,)","(0.839188724093967,)","(0.9942183931668599,)",,,
9,"(0.8941845999823677,)","(0.9063028123643663,)","(0.9208240297105578,)","(0.9911791609393226,)","(0.99324951171875,)","(0.9915415975782607,)","(0.9928539911905925,)","(0.9860696183310614,)","(0.9971577644348144,)","(0.9998489108350542,)","(0.9991276295648681,)","(0.9983799775441488,)","(0.9936407619052463,)","(0.9869867059919569,)","(0.9976165771484375,)","(0.984076648288303,)","(0.9800620608859592,)",,,
10,"(0.9192250145806207,)","(0.9617549525366889,)","(0.9966267532772488,)","(0.9104477776421441,)","(0.9508006413777669,)","(0.9995738983154296,)","(0.9958689345253838,)","(0.9988607671525743,)","(0.9998028149207433,)","(0.9997410350375705,)","(0.9998850425084432,)","(0.9970990247196622,)","(0.9980570660697089,)","(0.993306126859453,)","(0.9765233145819769,)","(0.9892674763997396,)","(0.9963039067056444,)","(0.8484597947862413,)",,
11,"(0.7850060356987847,)","(0.8783304214477539,)","(0.9678054014841715,)","(0.920409976111518,)","(0.9649189207288954,)","(0.9619560665554471,)","(0.9955537597338359,)","(0.9984065665139092,)","(0.990983886188931,)","(0.9993331167432997,)","(0.9999030378129747,)","(0.9986671057012346,)","(0.9925513512558407,)","(0.9912013173103332,)","(0.9857826352119445,)","(0.9818313174777561,)","(0.9893005695607927,)","(0.896123038397895,)",,
12,"(0.8785732693142361,)","(0.7784929911295573,)","(0.9169564035203722,)","(0.8179126527574327,)","(0.78822816212972,)","(0.9110022438897027,)","(0.997788174284829,)","(0.9998345798916287,)","(0.9958998799324036,)","(0.9951448208755918,)","(0.9962395032246908,)","(0.99797386361493,)","(0.9825080686145359,)","(0.987724577056037,)","(0.9985983507500754,)","(0.995150293244256,)","(0.9896562894185384,)","(0.9567883862389459,)","(0.6919859144422743,)",
13,"(0.72171876695421,)","(0.6937752617730035,)","(0.5814544677734375,)","(0.6703770531548394,)","(0.9665048069424099,)","(0.9883580485979716,)","(0.9973021268844604,)","(0.9998417960272895,)","(0.9986909237172868,)","(0.9990421480602688,)","(0.9976815170711941,)","(0.9964979459842046,)","(0.9992339485221439,)","(0.9926132573021783,)","(0.9948109030723572,)","(0.9925228244728512,)","(0.9475982983907064,)",,"(0.6288035074869791,)",
14,,"(0.7355169932047526,)",,"(0.9590647644466824,)","(0.7498373243543837,)","(0.9691600322723388,)","(0.9673053158654107,)","(0.9725051826900906,)","(0.9827831109364827,)","(0.9895095341735416,)","(0.9945979290538364,)","(0.9890222118960487,)","(0.9937652991877661,)","(0.9976472770174344,)","(0.9754998392528957,)","(0.9928730891810523,)","(0.8876716401841905,)","(0.8808481640285916,)",,
15,,,,"(0.5258659786648221,)","(0.01993408203124991,)","(0.9668940544128418,)","(0.996712111433347,)","(0.9474289682176378,)","(0.994261990653144,)","(0.999784538646539,)","(0.9841691109869215,)","(0.9920781407091352,)","(0.9771085421244303,)","(0.9957506106959448,)","(0.9965811928113302,)","(0.9905634032355415,)","(0.9870565255482991,)",,,
16,,,,,,"(0.2581826104058159,)","(0.993179769648446,)","(0.9980158918433719,)","(0.9980917579597897,)","(0.988407309850057,)","(0.988046239482032,)","(0.9855346388287014,)","(0.9948232779900233,)","(0.9842236161231994,)","(0.9965133524603313,)","(0.9798802283075121,)","(0.9201515197753907,)",,,
17,,,,,,"(0.9986082282331255,)",,"(0.9888953453964657,)","(0.9651354206932916,)","(0.9455039501190186,)","(0.9371631622314454,)","(0.9070662710401747,)","(0.9992249382866754,)","(0.9660951111051771,)","(0.9721946107016669,)","(0.983755099773407,)","(0.9791932397418552,)",,,
18,,,,,,,,,"(0.9626075267791748,)","(0.9687606493631998,)","(0.955629555384318,)","(0.8515725983513727,)","(0.9152267456054688,)","(0.9501208358340794,)","(0.796124627855089,)",,,,,
19,,,,,,,,,,"(0.6354747348361545,)",,,"(0.7850636588202582,)",,,,,,,
