,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],[],"[(-9.625822, -6.822233)]","[(-9.098161, -5.605284)]","[(-9.415593, -4.721196)]","[(-9.684276, -3.1772213)]","[(-9.590937, -2.4445908)]","[(-9.671316, -1.1420833)]","[(-9.024014, -0.3290382)]","[(-9.690257, 0.68108386)]","[(-9.577659, 1.4724002)]","[(-9.308672, 2.1476448)]","[(-9.03423, 3.1314783)]","[(-9.074764, 4.815985)]",[],[],[],[],[]
1,[],[],[],"[(-8.0203495, -6.0789804)]","[(-8.546637, -5.057003)]","[(-8.226774, -4.719983)]","[(-8.023884, -3.3624392)]","[(-8.1882105, -2.2589717)]","[(-8.226199, -1.0019735)]","[(-8.592172, -0.243175)]","[(-8.479063, 0.20626818)]","[(-8.872965, 1.7837327)]","[(-8.195418, 2.728236)]","[(-8.042307, 3.579412)]","[(-8.316616, 4.926414)]","[(-8.878084, 5.1325674)]","[(-8.036194, 6.732628)]","[(-8.135848, 7.7168884)]",[],[]
2,"[(-7.5583463, -9.077395)]","[(-7.3849635, -8.555942)]","[(-7.881474, -7.47656)]","[(-7.9784675, -6.343577)]","[(-7.2934127, -5.5016527)]","[(-7.784518, -4.0021577)]","[(-7.251456, -3.6206725)]","[(-7.520626, -2.9967973)]","[(-7.626499, -1.4054301)]","[(-7.8652363, -0.40872607)]","[(-7.5321436, 0.1696311)]","[(-7.1505804, 1.4080282)]","[(-7.007981, 2.8928273)]","[(-7.8078055, 3.099958)]","[(-7.0132194, 4.7554317)]","[(-7.3121953, 5.56299)]","[(-7.655796, 6.5543356)]","[(-7.760823, 7.5515995)]",[],[]
3,[],"[(-6.646424, -8.560712)]","[(-6.728146, -7.822154)]","[(-6.249867, -6.3967366)]","[(-6.3759413, -5.03219)]","[(-6.2628617, -4.322297)]","[(-6.6148887, -3.6827664)]","[(-6.2641187, -2.699544)]","[(-6.348237, -1.0426953)]","[(-6.9772267, -0.8491349)]","[(-6.0180864, 0.007311404)]","[(-6.1801896, 1.0819021)]","[(-6.4520383, 2.9941373)]","[(-6.770562, 3.3200102)]","[(-6.6776366, 4.3156247)]","[(-6.487861, 5.166012)]","[(-6.4694633, 6.9383116)]","[(-6.8119044, 7.3777266)]","[(-6.3605256, 8.519524)]","[(-6.368067, 9.283884)]"
4,"[(-5.6282067, -9.415303)]","[(-5.6779075, -8.151419)]","[(-5.069886, -7.2659554)]","[(-5.344497, -6.8896885)]","[(-5.5991445, -5.8017235)]","[(-5.7020535, -4.0177546)]","[(-5.087532, -3.0463893)]","[(-5.6727223, -2.6620464)]","[(-5.4726815, -1.7459673)]","[(-5.779431, -0.66342264)]","[(-5.04262, 0.74516314)]","[(-5.888347, 1.7355638)]","[(-5.4517565, 2.770779)]","[(-5.048117, 3.378018)]","[(-5.758006, 4.7908363)]","[(-5.847084, 5.304918)]","[(-5.928406, 6.341662)]","[(-5.7691164, 7.9016685)]","[(-5.2764926, 8.710674)]","[(-5.0791674, 9.421299)]"
5,"[(-4.6178236, -9.058914)]","[(-4.46655, -8.244045)]","[(-4.1783996, -7.6502743)]","[(-4.8218446, -6.646152)]","[(-4.0851855, -5.8343554)]","[(-4.0200562, -4.746112)]","[(-4.107516, -3.8205333)]","[(-4.055147, -2.104041)]","[(-4.706294, -1.0723674)]","[(-4.580134, -0.8546476)]","[(-4.2646685, 0.16589077)]","[(-4.3971543, 1.9086962)]","[(-4.7040973, 2.1995356)]","[(-4.9380755, 3.4858928)]","[(-4.7907906, 4.5073814)]","[(-4.19637, 5.6328115)]","[(-4.1704354, 6.399519)]","[(-4.5505567, 7.5739527)]","[(-4.5315366, 8.806504)]","[(-4.527017, 9.763718)]"
6,"[(-3.0683436, -9.19519)]","[(-3.5339904, -8.415607)]","[(-3.344347, -7.38547)]","[(-3.0477092, -6.1561027)]","[(-3.7913551, -5.425438)]","[(-3.4940605, -4.3867064)]","[(-3.3985043, -3.7298949)]","[(-3.3663294, -2.9164968)]","[(-3.5539467, -1.048439)]","[(-3.319099, -0.1407845)]","[(-3.5876524, 0.21939224)]","[(-3.155496, 1.2967006)]","[(-3.3938062, 2.1176121)]","[(-3.0716887, 3.0994031)]","[(-3.9716024, 4.054313)]","[(-3.9225063, 5.1453094)]","[(-3.2987, 6.314944)]","[(-3.0755396, 7.0347414)]","[(-3.7447188, 8.589305)]","[(-3.8093772, 9.611079)]"
7,"[(-2.5002007, -9.5446)]","[(-2.680318, -8.618283)]","[(-2.5759194, -7.4928765)]","[(-2.4205313, -6.8512335)]","[(-2.1038535, -5.548326)]","[(-2.5410502, -4.568633)]","[(-2.4264247, -3.8597758)]","[(-2.3030388, -2.427614)]","[(-2.4685855, -1.8951285)]","[(-2.8246186, -0.38656443)]","[(-2.8433955, 0.9164831)]","[(-2.7604063, 1.020601)]","[(-2.559121, 2.4546456)]","[(-2.6780493, 3.2649758)]","[(-2.300433, 4.5870433)]","[(-2.0049305, 5.178647)]","[(-2.9407392, 6.637022)]","[(-2.2376904, 7.056767)]","[(-2.9500637, 8.769788)]","[(-2.997747, 9.711716)]"
8,"[(-1.0256088, -9.333129)]","[(-1.3297287, -8.811588)]","[(-1.6431453, -7.1548038)]","[(-1.173079, -6.0438213)]","[(-1.7763463, -5.112164)]","[(-1.6409849, -4.0712175)]","[(-1.8155684, -3.2085214)]","[(-1.134248, -2.3264668)]","[(-1.5824333, -1.818153)]","[(-1.6924223, -0.16253842)]","[(-1.6924257, 0.19845769)]","[(-1.6384006, 1.117798)]","[(-1.9434013, 2.0833614)]","[(-1.6672171, 3.0512562)]","[(-1.7795348, 4.5074043)]","[(-1.0811235, 5.59533)]","[(-1.1419111, 6.7044578)]","[(-1.1549671, 7.744015)]","[(-1.857009, 8.309117)]","[(-1.6128505, 9.211655)]"
9,"[(-0.38546807, -9.655211)]","[(-0.2780031, -8.11376)]","[(-0.7715881, -7.877448)]","[(-0.6557888, -6.42354)]","[(-0.56627125, -5.051416)]","[(-0.6285029, -4.687987)]","[(-0.73069566, -3.1345246)]","[(-0.48793155, -2.2621548)]","[(-0.15511836, -1.5678298)]","[(-0.019841675, -0.04051917)]","[(-0.5862204, 0.5957635)]","[(-0.33438236, 1.3153723)]","[(-0.8125244, 2.560936)]","[(-0.9352918, 3.3771393)]","[(-0.28811327, 4.2334437)]","[(-0.80023485, 5.4183087)]","[(-0.04339138, 6.185697)]","[(-0.8204715, 7.594906)]","[(-0.03521997, 8.133254)]","[(-0.46055794, 9.035591)]"
