,0
0,48
1,76
2,93
3,139
4,164
5,188
6,192
7,261
8,271
9,303
10,319
11,322
12,332
13,333
14,337
15,352
16,377
17,385
18,397
19,407
20,410
21,411
22,413
23,429
24,435
25,437
26,442
27,445
28,447
29,450
30,451
31,455
32,459
33,464
34,467
35,469
36,473
37,476
38,483
39,486
40,489
41,499
42,508
43,512
44,514
45,517
46,528
47,532
48,537
49,541
50,542
51,544
52,545
53,548
54,554
55,558
56,562
57,569
58,576
59,577
60,593
61,595
62,601
63,606
64,610
65,614
66,618
67,619
68,628
69,633
70,634
71,635
72,641
73,649
74,650
75,660
76,667
77,672
78,679
79,680
80,681
81,686
82,688
83,689
84,690
85,693
86,697
87,705
88,710
89,714
90,715
91,718
92,721
93,722
94,734
95,740
96,753
97,755
98,757
99,759
100,760
101,764
102,771
103,772
104,777
105,780
106,783
107,788
108,794
109,795
110,797
111,799
112,801
113,805
114,806
115,807
116,812
117,814
118,818
119,819
120,820
121,825
122,827
123,828
124,829
125,830
126,831
127,835
128,836
129,837
130,839
131,844
132,849
133,856
134,861
135,862
136,864
137,866
138,867
139,871
140,872
141,873
142,876
143,878
144,881
145,884
146,885
147,887
148,888
149,889
150,891
151,892
152,893
153,895
154,902
155,903
156,904
157,905
158,907
159,908
160,910
161,911
162,913
163,914
164,918
165,921
166,923
167,924
168,926
169,930
170,938
171,939
172,940
173,943
174,944
175,945
176,946
177,948
178,949
179,951
180,952
181,954
182,955
183,956
184,957
185,961
186,962
187,964
188,966
189,970
190,972
191,975
192,976
193,979
194,982
195,984
196,986
197,987
198,988
199,989
200,990
201,991
202,993
203,994
204,995
205,996
206,997
207,998
208,999
209,1000
210,1001
211,1002
212,1003
213,1004
214,1005
215,1006
216,1007
217,1008
218,1009
219,1010
220,1011
221,1013
222,1015
223,1016
224,1017
225,1018
226,1019
227,1023
228,1024
229,1025
230,1026
231,1027
232,1029
233,1030
234,1032
235,1033
236,1036
237,1037
238,1038
239,1039
240,1040
241,1041
242,1042
243,1043
244,1044
245,1046
246,1048
247,1049
248,1051
249,1053
250,1054
251,1056
252,1057
253,1058
254,1059
255,1061
256,1062
257,1063
258,1065
259,1066
260,1067
261,1068
262,1069
263,1071
264,1072
265,1074
266,1075
267,1076
268,1077
269,1078
270,1080
271,1081
272,1082
273,1083
274,1084
275,1085
276,1086
277,1087
278,1088
279,1089
280,1090
281,1091
282,1092
283,1093
284,1094
285,1095
286,1096
287,1098
288,1099
289,1100
290,1101
291,1103
292,1104
293,1105
294,1107
295,1110
296,1111
297,1112
298,1113
299,1114
300,1115
301,1116
302,1117
303,1118
304,1119
305,1120
306,1121
307,1122
