,0
0,135
1,178
2,181
3,186
4,205
5,220
6,222
7,262
8,274
9,277
10,291
11,300
12,317
13,341
14,344
15,347
16,357
17,374
18,383
19,385
20,397
21,403
22,422
23,426
24,429
25,438
26,440
27,441
28,447
29,456
30,457
31,458
32,459
33,468
34,474
35,484
36,485
37,495
38,502
39,515
40,519
41,524
42,529
43,530
44,534
45,547
46,564
47,568
48,570
49,572
50,577
51,579
52,587
53,588
54,592
55,595
56,596
57,597
58,598
59,599
60,616
61,620
62,623
63,630
64,633
65,638
66,641
67,642
68,647
69,648
70,658
71,661
72,665
73,667
74,669
75,672
76,673
77,677
78,678
79,681
80,682
81,684
82,685
83,688
84,689
85,691
86,695
87,698
88,702
89,703
90,704
91,705
92,707
93,708
94,709
95,711
96,714
97,715
98,716
99,719
100,720
101,725
102,727
103,730
104,731
105,735
106,737
107,738
108,741
109,743
110,745
111,747
112,750
113,752
114,757
115,759
116,761
117,762
118,765
119,769
120,772
121,773
122,774
123,776
124,778
125,780
126,782
127,783
128,784
129,786
130,787
131,791
132,792
133,793
134,794
135,797
136,798
137,799
138,800
139,801
140,802
141,803
142,804
143,807
144,810
145,811
146,812
147,814
148,815
149,818
150,819
151,821
152,822
153,823
154,824
155,825
156,828
157,829
158,830
159,832
160,834
161,835
162,836
163,838
164,839
165,840
166,843
167,845
168,846
169,853
170,854
171,856
172,859
173,860
174,861
175,862
176,863
177,864
178,865
179,866
180,868
181,870
182,871
183,872
184,874
185,875
186,876
187,877
188,879
189,880
190,881
191,882
192,884
193,885
194,886
195,887
196,888
197,890
198,891
199,893
200,894
201,896
202,899
203,900
204,901
205,902
206,903
207,904
208,906
209,907
210,909
211,910
212,912
213,913
214,914
215,915
216,916
217,917
218,918
219,920
220,921
221,922
222,924
223,926
224,927
225,928
226,929
227,930
228,931
229,932
230,933
231,934
232,936
233,938
234,939
235,941
236,942
237,943
238,945
239,946
240,947
241,950
242,951
243,952
244,953
245,954
246,955
247,956
248,957
249,958
250,959
251,960
252,961
253,962
254,963
255,964
256,966
257,967
258,968
259,969
260,970
261,971
262,972
263,973
264,975
265,976
266,977
267,978
268,979
269,980
270,982
271,983
272,984
273,985
274,986
275,987
276,988
277,989
278,990
279,991
280,992
281,993
282,994
283,995
284,996
285,997
286,998
287,999
288,1000
289,1001
290,1002
291,1003
