,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,21/400,100,36,[0.6566],[0.2681],[0.0571],[0.9932],"[-2.4700,-2.9821]","[2.3385,3.2987]",13.79,1342.82
1,algoQD,1,30/400,100,22,[0.728],[0.2192],[0.1972],[0.995],"[-3.7943,-2.9821]","[3.5463,3.5190]",21.84,660.91
2,algoQD,2,44/400,100,23,[0.6699],[0.2417],[0.0266],[0.9977],"[-3.7943,-5.6099]","[4.9118,3.6374]",29.48,679.63
3,algoQD,3,54/400,100,25,[0.6876],[0.2353],[0.0266],[0.9977],"[-3.7943,-5.6099]","[5.2360,3.6374]",37.13,668.62
4,algoQD,4,66/400,100,22,[0.6822],[0.2482],[0.0266],[0.9977],"[-5.5715,-5.6099]","[5.6787,4.8531]",45.02,670.97
5,algoQD,5,74/400,100,21,[0.6873],[0.2466],[0.0784],[1.],"[-5.5715,-5.6099]","[5.6787,4.8531]",50.86,647.11
6,algoQD,6,81/400,100,18,[0.683],[0.2486],[0.1544],[1.],"[-5.5715,-5.6099]","[5.7043,4.8531]",55.32,680.60
7,algoQD,7,82/400,100,17,[0.706],[0.2464],[0.1544],[1.],"[-5.5715,-5.6099]","[5.7043,4.6501]",57.89,661.31
8,algoQD,8,86/400,100,8,[0.7102],[0.2457],[0.1544],[1.],"[-5.5715,-5.6099]","[5.7043,4.6501]",61.08,657.53
9,algoQD,9,89/400,100,13,[0.7109],[0.2481],[0.1626],[1.],"[-6.9899,-5.6099]","[5.7043,4.6501]",63.27,668.73
10,algoQD,10,93/400,100,14,[0.7198],[0.2546],[0.1178],[1.],"[-6.9899,-5.6099]","[5.7043,5.7941]",66.94,665.97
11,algoQD,11,99/400,100,17,[0.7259],[0.2553],[0.1178],[1.],"[-6.9899,-5.6099]","[5.7043,5.7941]",71.87,682.51
12,algoQD,12,100/400,100,5,[0.7227],[0.2591],[0.1178],[1.],"[-6.9899,-5.6099]","[5.7043,5.7941]",72.27,657.32
13,algoQD,13,108/400,100,18,[0.7121],[0.2715],[0.0481],[1.],"[-7.1280,-5.6099]","[6.4452,6.5855]",76.91,671.86
14,algoQD,14,111/400,100,13,[0.7093],[0.2894],[0.0006],[1.],"[-7.9598,-5.6099]","[6.4452,6.5855]",78.73,696.60
15,algoQD,15,113/400,100,9,[0.7111],[0.29],[0.0006],[1.],"[-7.9598,-5.6099]","[6.4452,6.5855]",80.36,683.89
16,algoQD,16,115/400,100,11,[0.7119],[0.2967],[0.0006],[1.],"[-7.9598,-5.6099]","[6.4452,6.5855]",81.87,629.49
17,algoQD,17,119/400,100,14,[0.7125],[0.2998],[0.0006],[1.],"[-7.9598,-5.6099]","[6.4452,6.5855]",84.78,667.42
