,0
0,49
1,65
2,83
3,134
4,152
5,161
6,182
7,184
8,185
9,201
10,207
11,218
12,238
13,291
14,303
15,321
16,327
17,334
18,342
19,353
20,377
21,378
22,398
23,412
24,424
25,434
26,438
27,442
28,443
29,451
30,458
31,462
32,468
33,471
34,472
35,479
36,490
37,501
38,509
39,520
40,526
41,532
42,533
43,539
44,541
45,545
46,546
47,548
48,557
49,559
50,563
51,571
52,574
53,576
54,578
55,579
56,580
57,581
58,582
59,585
60,587
61,594
62,598
63,602
64,616
65,628
66,635
67,640
68,641
69,643
70,650
71,651
72,653
73,654
74,660
75,666
76,667
77,668
78,670
79,672
80,674
81,677
82,679
83,690
84,691
85,692
86,693
87,697
88,699
89,705
90,708
91,711
92,712
93,713
94,715
95,716
96,717
97,721
98,725
99,726
100,727
101,728
102,730
103,739
104,748
105,750
106,756
107,757
108,758
109,761
110,763
111,766
112,768
113,770
114,773
115,774
116,777
117,778
118,782
119,783
120,788
121,790
122,794
123,796
124,798
125,799
126,803
127,806
128,809
129,811
130,814
131,828
132,829
133,831
134,832
135,833
136,835
137,838
138,839
139,842
140,844
141,846
142,847
143,853
144,854
145,855
146,856
147,857
148,864
149,865
150,869
151,873
152,875
153,882
154,883
155,887
156,888
157,889
158,890
159,891
160,892
161,893
162,894
163,895
164,897
165,900
166,901
167,903
168,904
169,909
170,910
171,913
172,914
173,916
174,918
175,921
176,922
177,923
178,926
179,927
180,928
181,929
182,930
183,931
184,932
185,933
186,935
187,937
188,940
189,942
190,943
191,944
192,945
193,946
194,948
195,949
196,950
197,951
198,952
199,953
200,955
201,958
202,959
203,960
204,962
205,963
206,964
207,966
208,967
209,968
210,970
211,971
212,973
213,974
214,975
215,977
216,980
217,982
218,983
219,984
220,986
221,987
222,989
223,990
224,992
225,993
226,994
227,996
228,997
229,999
230,1002
231,1003
232,1004
233,1005
234,1007
235,1008
236,1009
237,1010
238,1011
239,1012
240,1013
241,1014
242,1015
243,1016
244,1017
245,1018
246,1020
247,1021
248,1022
249,1023
250,1024
251,1025
252,1026
253,1027
254,1029
255,1030
256,1032
257,1033
258,1035
259,1036
260,1037
261,1038
262,1039
263,1040
264,1041
265,1042
266,1043
267,1045
268,1046
269,1048
270,1049
271,1050
272,1051
273,1052
274,1054
275,1055
276,1056
277,1057
278,1058
279,1059
280,1060
281,1061
282,1063
283,1064
284,1065
285,1066
286,1067
287,1068
288,1069
289,1070
290,1071
291,1072
292,1073
293,1074
294,1075
295,1076
296,1077
297,1078
298,1079
299,1080
300,1081
301,1082
302,1083
303,1084
304,1085
305,1086
306,1087
307,1088
308,1089
309,1090
310,1091
311,1092
312,1093
313,1094
314,1095
315,1096
316,1097
317,1098
