,0
0,97
1,116
2,137
3,144
4,164
5,168
6,176
7,185
8,192
9,193
10,199
11,200
12,201
13,202
14,204
15,218
16,220
17,227
18,232
19,255
20,263
21,265
22,268
23,270
24,276
25,281
26,287
27,291
28,294
29,297
30,300
31,308
32,309
33,310
34,316
35,319
36,322
37,327
38,330
39,333
40,335
41,336
42,338
43,340
44,342
45,345
46,348
47,351
48,352
49,354
50,357
51,358
52,360
53,361
54,362
55,363
56,364
57,365
58,366
59,367
60,370
61,372
62,374
63,376
64,378
65,379
66,380
67,381
68,383
69,387
70,390
71,396
72,397
73,398
74,400
75,401
76,402
77,403
78,407
79,410
80,411
81,412
82,413
83,414
84,416
85,417
86,418
87,419
88,420
89,421
90,422
91,423
92,424
93,425
94,426
95,427
96,428
97,429
98,430
99,431
100,432
101,434
102,435
103,436
104,437
105,438
106,439
107,440
108,442
109,443
110,444
111,445
112,446
113,447
114,448
115,449
116,450
117,451
118,452
119,453
120,454
121,455
122,456
123,458
124,459
125,460
