,0
0,57
1,58
2,72
3,110
4,147
5,151
6,159
7,165
8,179
9,193
10,211
11,214
12,228
13,252
14,270
15,287
16,294
17,322
18,327
19,354
20,385
21,391
22,408
23,415
24,416
25,438
26,439
27,450
28,451
29,470
30,476
31,481
32,502
33,504
34,518
35,519
36,520
37,521
38,523
39,525
40,527
41,530
42,534
43,546
44,547
45,549
46,550
47,556
48,557
49,560
50,561
51,567
52,574
53,577
54,583
55,588
56,589
57,591
58,601
59,605
60,610
61,611
62,613
63,619
64,620
65,624
66,625
67,628
68,637
69,639
70,643
71,646
72,647
73,654
74,655
75,657
76,663
77,665
78,673
79,676
80,679
81,681
82,684
83,688
84,689
85,691
86,694
87,712
88,713
89,721
90,722
91,724
92,725
93,727
94,734
95,737
96,739
97,741
98,742
99,750
100,752
101,754
102,757
103,759
104,762
105,767
106,768
107,776
108,779
109,783
110,784
111,786
112,793
113,794
114,799
115,800
116,803
117,809
118,812
119,815
120,818
121,826
122,834
123,836
124,837
125,838
126,845
127,847
128,848
129,852
130,853
131,856
132,859
133,860
134,868
135,871
136,873
137,879
138,880
139,881
140,885
141,889
142,893
143,894
144,895
145,898
146,900
147,901
148,903
149,905
150,914
151,915
152,917
153,918
154,919
155,920
156,923
157,926
158,930
159,932
160,938
161,939
162,941
163,942
164,943
165,944
166,945
167,946
168,948
169,953
170,957
171,958
172,959
173,961
174,962
175,966
176,967
177,970
178,974
179,978
180,980
181,982
182,983
183,984
184,985
185,989
186,990
187,994
188,995
189,997
190,1000
191,1001
192,1002
193,1003
194,1006
195,1009
196,1010
197,1011
198,1013
199,1014
200,1015
201,1019
202,1022
203,1026
204,1033
205,1037
206,1039
207,1041
208,1042
209,1043
210,1047
211,1048
212,1049
213,1054
214,1058
215,1059
216,1060
217,1066
218,1068
219,1069
220,1072
221,1073
222,1075
223,1076
224,1078
225,1083
226,1084
227,1085
228,1089
229,1090
230,1093
231,1094
232,1095
233,1096
234,1099
235,1101
236,1102
237,1103
238,1104
239,1105
240,1107
241,1108
242,1109
243,1110
244,1112
245,1113
246,1115
247,1116
248,1119
249,1120
250,1121
251,1122
252,1123
253,1124
254,1125
255,1126
256,1130
257,1131
258,1132
259,1133
260,1134
261,1136
262,1137
263,1138
264,1140
265,1141
266,1142
267,1143
268,1144
269,1145
270,1146
271,1147
272,1149
273,1150
274,1152
275,1153
276,1155
277,1156
278,1157
279,1159
280,1160
281,1161
282,1162
283,1164
284,1165
285,1166
286,1168
287,1171
288,1172
289,1173
290,1176
291,1177
292,1178
293,1180
294,1181
295,1182
296,1183
297,1185
298,1186
299,1187
300,1188
301,1190
302,1191
303,1192
304,1193
305,1194
306,1195
307,1196
308,1197
309,1198
310,1199
311,1200
312,1201
313,1202
314,1206
315,1207
316,1208
317,1210
318,1212
319,1213
320,1214
321,1215
322,1216
323,1217
324,1218
325,1219
326,1220
327,1221
328,1222
329,1223
330,1225
331,1226
332,1227
333,1228
334,1229
335,1230
336,1231
337,1232
338,1233
339,1234
340,1235
341,1236
342,1237
343,1238
344,1239
345,1240
346,1241
347,1242
348,1243
349,1244
350,1245
351,1247
352,1249
353,1250
354,1251
355,1252
356,1253
357,1254
358,1255
359,1256
360,1257
361,1258
362,1259
363,1260
364,1261
365,1262
366,1263
367,1264
368,1265
369,1266
370,1267
371,1268
372,1269
373,1270
374,1271
375,1272
376,1273
377,1274
378,1275
379,1276
380,1277
381,1278
382,1279
