,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],[],[],[],"[(-9.053747, -4.2544847)]","[(-9.028233, -3.2507555)]","[(-9.006958, -2.171726)]",[],"[(-9.529204, -0.2891496)]","[(-9.246798, 0.75661415)]","[(-9.380073, 1.1421243)]","[(-9.322898, 2.703427)]","[(-9.29202, 3.2533536)]","[(-9.302761, 4.2897305)]","[(-9.289925, 5.471782)]",[],[],[],[]
1,[],[],[],"[(-8.471764, -6.831386)]",[],"[(-8.727902, -4.538167)]","[(-8.34165, -3.384261)]","[(-8.325947, -2.5124302)]",[],"[(-8.76475, -0.90940046)]","[(-8.430608, 0.8387905)]","[(-8.419765, 1.0547776)]","[(-8.210215, 2.6370876)]","[(-8.703047, 3.8126132)]","[(-8.030276, 4.717812)]","[(-8.305386, 5.0308256)]","[(-8.407594, 6.203034)]","[(-8.229805, 7.9522104)]",[],[]
2,[],[],[],"[(-7.087583, -6.2830215)]","[(-7.278649, -5.3479786)]","[(-7.1694727, -4.5847707)]","[(-7.530818, -3.059037)]","[(-7.555103, -2.045067)]","[(-7.2825274, -1.4331492)]","[(-7.48156, -0.39330527)]","[(-7.5710983, 0.49264884)]","[(-7.362218, 1.2537799)]","[(-7.9269233, 2.4626105)]","[(-7.7082925, 3.6832721)]","[(-7.3508997, 4.94253)]","[(-7.4847383, 5.6427774)]","[(-7.3598433, 6.5820417)]","[(-7.3234673, 7.749127)]","[(-7.244294, 8.481723)]",[]
3,[],"[(-6.7470784, -8.615913)]","[(-6.0026007, -7.395366)]","[(-6.6585517, -6.209098)]","[(-6.1259007, -5.094322)]","[(-6.601142, -4.5802846)]","[(-6.038714, -3.8723395)]","[(-6.3081017, -2.4764843)]","[(-6.6184225, -1.9321405)]","[(-6.903986, -0.65986896)]","[(-6.0316205, 0.13105893)]","[(-6.61535, 1.7728232)]","[(-6.5188556, 2.8308609)]","[(-6.405437, 3.4319282)]","[(-6.28633, 4.929262)]","[(-6.411233, 5.7276154)]","[(-6.0701404, 6.981542)]","[(-6.736613, 7.1113944)]","[(-6.5215073, 8.19855)]","[(-6.3977423, 9.163159)]"
4,"[(-5.1939077, -9.823718)]","[(-5.5010448, -8.337274)]","[(-5.6289096, -7.765534)]","[(-5.638985, -6.345801)]","[(-5.4510612, -5.356862)]","[(-5.645056, -4.1606393)]","[(-5.068494, -3.3323815)]","[(-5.5104785, -2.7620244)]","[(-5.3724027, -1.7038691)]","[(-5.632922, -0.100617886)]","[(-5.1876154, 0.6639017)]","[(-5.3243456, 1.6696355)]","[(-5.159433, 2.3194325)]","[(-5.8730145, 3.7749043)]","[(-5.934431, 4.2022505)]","[(-5.3202195, 5.179513)]","[(-5.6413903, 6.3283434)]","[(-5.4847965, 7.6493373)]","[(-5.080854, 8.055919)]",[]
5,[],"[(-4.726777, -8.007152)]","[(-4.148499, -7.763158)]","[(-4.0760875, -6.3043947)]","[(-4.9157567, -5.173019)]","[(-4.440761, -4.546144)]","[(-4.5416293, -3.868267)]","[(-4.6344385, -2.9364452)]","[(-4.107591, -1.8759816)]","[(-4.8580217, -0.9676233)]","[(-4.9340005, 0.7774525)]","[(-4.040162, 1.9013851)]","[(-4.299803, 2.3484051)]","[(-4.1001973, 3.5778687)]","[(-4.958018, 4.197616)]","[(-4.922392, 5.6091795)]","[(-4.8824806, 6.724105)]","[(-4.282366, 7.017099)]","[(-4.105576, 8.723213)]","[(-4.6893044, 9.533741)]"
6,[],"[(-3.7058098, -8.087267)]","[(-3.0241747, -7.6219287)]","[(-3.1352232, -6.5219617)]","[(-3.6307142, -5.8456445)]","[(-3.1842804, -4.3921957)]","[(-3.514711, -3.3838332)]","[(-3.5582197, -2.2736194)]","[(-3.609766, -1.0240782)]","[(-3.012727, -0.06553091)]","[(-3.8613944, 0.08650978)]","[(-3.1107264, 1.5512743)]","[(-3.0378408, 2.2021918)]","[(-3.271565, 3.8555863)]","[(-3.2932022, 4.397245)]","[(-3.5703797, 5.7681165)]","[(-3.555505, 6.2929688)]","[(-3.9520464, 7.486269)]","[(-3.7472525, 8.010252)]","[(-3.529473, 9.399883)]"
7,"[(-2.8259578, -9.387526)]","[(-2.1534266, -8.407011)]","[(-2.150609, -7.3122926)]","[(-2.072466, -6.1548834)]","[(-2.9180937, -5.495674)]","[(-2.7119727, -4.73287)]","[(-2.5876808, -3.2312832)]","[(-2.659713, -2.377252)]","[(-2.3000724, -1.0309976)]","[(-2.1069412, -0.409095)]","[(-2.7588544, 0.055878967)]","[(-2.9677298, 1.337921)]","[(-2.5090473, 2.761385)]","[(-2.7719848, 3.8233726)]","[(-2.4693463, 4.904418)]","[(-2.892554, 5.013509)]","[(-2.5218663, 6.8219347)]","[(-2.3393884, 7.632369)]","[(-2.9665885, 8.563295)]","[(-2.1598456, 9.667331)]"
8,"[(-1.5498712, -9.1541395)]","[(-1.0316956, -8.898801)]","[(-1.0192075, -7.8433776)]","[(-1.9535154, -6.4872665)]","[(-1.8134111, -5.1653876)]","[(-1.0745667, -4.66739)]","[(-1.8051213, -3.246861)]","[(-1.1450858, -2.1261907)]","[(-1.1936214, -1.4431503)]","[(-1.1357313, -0.8503366)]","[(-1.3465563, 0.99082243)]","[(-1.0313889, 1.7638323)]","[(-1.8071097, 2.4035203)]","[(-1.2393546, 3.1706688)]","[(-1.8579999, 4.4749837)]","[(-1.0876548, 5.8524528)]","[(-1.5296011, 6.920258)]","[(-1.9877847, 7.8237615)]","[(-1.3398747, 8.437532)]","[(-1.5457395, 9.27307)]"
9,"[(-0.28197485, -9.759802)]","[(-0.9657992, -8.01981)]","[(-0.28228664, -7.9368844)]","[(-0.4483483, -6.5975833)]","[(-0.1913536, -5.70707)]","[(-0.23290384, -4.8868623)]","[(-0.3730324, -3.8652225)]","[(-0.9289429, -2.5337229)]","[(-0.0157943, -1.0742071)]","[(-0.015418267, -0.10400477)]","[(-0.03269882, 0.08332713)]","[(-0.50498384, 1.408891)]","[(-0.5242114, 2.212302)]","[(-0.5029809, 3.9530075)]","[(-0.60238975, 4.5387673)]","[(-0.41739446, 5.0971932)]","[(-0.08988374, 6.0719914)]","[(-0.38300014, 7.315696)]","[(-0.37026036, 8.58294)]","[(-0.040033966, 9.001029)]"
