,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0,0.7204961124188372,-0.5236524553828958,-0.9729687454214688,0.3774734051912414,0.6889970774741163,-0.07761346165455918,-0.2068234587461495,-0.9412738957338167,0.526542433251209,-0.044400219275956054,0.31407593127339584,-0.7055083686457653,0.2687612756679767,0.5761889290792295,-0.9769781296877311,0.31802305291654576,0.9792418408280286,0.3666121905160946,0.8410481971257919,0.9050333418674519,0.00023606338431325646,0.7114922075710146,-0.9714194172290045,0.8081436667990363,0.03540815178577139,-0.8605021825426002,-0.7506908418901752
1,-0.35599565386300847,-0.24885471127537984,0.5749716708945882,-0.890785376979881,-0.45187543141660913,0.9073951030067349,0.8685568416362976,0.3516468707440752,0.03767548017343936,-0.2197712019821061,0.7645875320580218,0.20799585659549513,-0.11994980937670463,-0.6145480541713302,-0.13737350593517994,-0.4646343912953397,0.07057528030141169,0.8240921466063051,0.4391179109126113,-0.3916847065588762,-0.9160127827204814,-0.18849304921616405,0.605035555344742,-0.8079780754765153,-0.8831131636271408,-0.8265710342191865,0.6080147817508796
2,0.5804627825458986,-0.41631338443093924,-0.5880013134318474,-0.1097811903522874,0.6301764956609439,0.6676385262661557,-0.8063209942234446,0.324763528186504,0.48979102187794,0.3466649026893811,0.3887733538674465,0.9485754485928075,-0.4038739585553448,0.9521480384341041,-0.8223198511137655,0.9851591584364294,-0.19405127353400076,0.4091957688646879,0.26264036629586673,-0.15302157241514158,-0.7572083139694126,-0.286917949874661,0.11008252260483853,0.8518887173033387,-0.2239633985563081,0.7636006708239231,0.9833567653557169
3,-0.8316374441006049,0.3800585630983109,0.31513789108996826,-0.18923219867591357,-0.9498305788062948,0.36842156863508757,-0.3520827132204656,-0.7663274805448619,0.09267444915952638,0.8095562143213337,0.8207280051593915,0.7778542417972154,0.5499825427813962,-0.9170130414271827,-0.18119560498084475,0.8459414174726563,0.35052496716474013,0.8708058661965781,-0.7053385071884513,-0.015673294162131146,-0.0665449046609492,0.26524112468858996,-0.6005958497479849,-0.4614298425051939,0.005656009450654587,0.5539362426202772,-0.6371641369052092
4,0.12545144616284176,0.8389265176821654,-0.5483994466742665,0.5345882732535603,-0.06733757626630021,0.9271234503034367,-0.25654397128541384,-0.23810813622415195,0.6786684489521759,-0.09349264501513166,0.03932078822380469,0.3297659722114177,-0.26512610314694496,-0.27272699439981296,-0.30675399559785155,-0.32742308271235565,0.28198415756706674,-0.9710017508859718,0.5150778828862854,0.20822718790958405,0.42578051215883206,0.7953601008726052,0.9421802586218742,0.725029492077879,0.609336774483648,0.3110695393687599,0.39964477898000283
5,0.6979662717321842,0.14539345649777435,0.9176544187790288,-0.41608161723909043,0.6668437151691311,0.4427812058869267,0.9163483736419007,0.5690951067515355,0.6142249127008121,0.8964964344774884,0.3837124240519538,0.619846416623848,-0.961605912515296,-0.8923170149384132,-0.9214521620652771,0.9191961558496082,-0.2175035874148734,0.39373709612938557,-0.7983517860031895,-0.39444639303039075,-0.9868412302356968,-0.9426861470695929,0.8266731394093845,0.250627294714032,0.7264452045314918,-0.9855326950016439,-0.6660294545211911
6,0.9183277746624974,0.45937007696100474,0.58624844360775,-0.2860070651945614,0.20677217279671156,-0.20671417142787307,0.7533322786315066,-0.7005795154470578,-0.23468323443301964,0.3581308248073667,-0.8923132455536709,-0.9017126881509212,-0.31878845214801466,-0.8977489847574054,-0.8917434400729625,0.9926750506909834,-0.8003880153434881,-0.9859548677946934,0.143149375537037,-0.5488887987973317,0.1434941712726614,-0.2309082956522357,-0.7461463482310908,0.16702665436605502,0.6259621105067641,-0.6863491876284629,0.10196757951375757
7,0.5804627825458986,-0.41631338443093924,-0.6286544332234705,-0.1097811903522874,0.6301764956609439,0.5942406430483693,-0.8063209942234446,0.18673297215565854,0.4398620887413349,0.3466649026893811,0.3475592852252074,0.9157448878906287,-0.4038739585553448,0.9331192876660899,-0.8087323779741524,0.9851591584364294,-0.19405127353400076,0.4091957688646879,0.26264036629586673,-0.15302157241514158,-0.7572083139694126,-0.29304600611288967,0.11008252260483853,0.8518887173033387,-0.2239633985563081,0.7636006708239231,0.9833567653557169
8,-0.016811325244218578,0.28605661880416355,0.3170108675827228,0.987945791899884,0.14877073108084948,0.8980145962823141,0.5340769649693231,0.826152002594283,0.14843302938192693,-0.7573968968633233,0.7620094622395153,-0.39161084161892146,-0.25502810648836927,0.8729183927760991,-0.9027081104871246,-0.237726008839811,0.5337732668941182,0.5643477125933989,0.17786608702535278,-0.014824964284266384,-0.8463582556524045,-0.4428897151530675,0.26754173875389387,0.1400801459396317,0.08422772083150165,-0.13685657436319976,0.677396536779145
9,-0.9168363602708975,0.43530176131676646,-0.4608141016753804,0.1879051907104805,-0.7938433203516546,-0.3458266424985976,0.9796342456939691,0.4748550020945974,-0.9540931848894469,-0.7429417661728903,0.9776132006225084,-0.6461850120251118,0.7435141399181118,-0.7519849054719427,0.1755342410596732,0.7598784438297546,0.2959614595257738,-0.1282503335359595,-0.9296106455824815,0.1667176575018341,0.1361396133881203,0.6635535734577651,0.04668926918165228,-0.17257098733914256,-0.057654746594852924,-0.2623147598645912,-0.8419662608959393
