,0
0,33
1,103
2,123
3,141
4,146
5,172
6,178
7,189
8,199
9,210
10,221
11,231
12,236
13,237
14,252
15,258
16,273
17,275
18,276
19,278
20,282
21,285
22,286
23,287
24,292
25,301
26,303
27,305
28,307
29,313
30,317
31,322
32,325
33,329
34,331
35,340
36,345
37,346
38,355
39,356
40,358
41,365
42,366
43,369
44,370
45,371
46,372
47,373
48,376
49,378
50,380
51,383
52,385
53,387
54,389
55,390
56,396
57,397
58,399
59,405
60,406
61,410
62,411
63,412
64,415
65,417
66,418
67,420
68,421
69,422
70,426
71,427
72,428
73,430
74,431
75,433
76,434
77,435
78,436
79,440
80,441
81,442
82,443
83,444
84,445
85,447
86,448
87,449
88,450
89,451
90,454
91,455
92,460
93,461
94,462
95,463
96,467
97,468
98,469
99,470
100,472
101,473
102,474
103,475
104,477
105,478
106,480
107,481
108,484
109,485
110,487
111,490
112,491
113,492
114,493
115,495
116,496
117,499
118,500
119,501
120,503
121,504
122,505
123,506
124,507
125,508
126,509
127,510
128,512
129,513
130,515
131,516
132,517
133,518
134,519
135,520
136,521
137,522
138,523
139,524
140,525
141,526
142,527
143,528
144,529
145,530
146,531
147,532
148,533
149,534
150,535
151,536
