,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,44/400,100,58,[0.6288],[0.2654],[0.0237],[0.9986],"[-4.8404,-6.4863]","[5.2316,3.7966]",27.67,1069.51
1,algoQD,1,56/400,100,37,[0.6909],[0.2612],[0.0695],[0.9986],"[-4.8404,-6.4863]","[5.2316,3.7878]",38.69,551.39
2,algoQD,2,70/400,100,28,[0.7346],[0.2498],[0.0695],[0.9986],"[-4.8404,-6.4863]","[5.6895,5.5930]",51.42,550.20
3,algoQD,3,86/400,100,33,[0.739],[0.2428],[0.0719],[0.9997],"[-6.5854,-6.8266]","[5.6895,5.5930]",63.55,556.19
4,algoQD,4,94/400,100,23,[0.7615],[0.2298],[0.0301],[0.9997],"[-6.5854,-6.8266]","[7.2398,5.5930]",71.58,547.57
5,algoQD,5,104/400,100,22,[0.7761],[0.2207],[0.0301],[0.9997],"[-6.9058,-6.8266]","[7.2398,5.5930]",80.72,551.85
6,algoQD,6,109/400,100,21,[0.7963],[0.2062],[0.0301],[0.9997],"[-6.9058,-8.0051]","[7.2398,5.5930]",86.80,548.60
7,algoQD,7,116/400,100,18,[0.8087],[0.1971],[0.0301],[0.9997],"[-6.9058,-8.0051]","[7.2398,6.1464]",93.81,553.66
8,algoQD,8,118/400,100,12,[0.8309],[0.1804],[0.0301],[0.9997],"[-6.9058,-8.0051]","[7.2398,6.1464]",98.05,548.74
9,algoQD,9,124/400,100,14,[0.8346],[0.1807],[0.0301],[0.9997],"[-6.9058,-8.8780]","[7.2398,6.1464]",103.49,551.36
10,algoQD,10,128/400,100,16,[0.8462],[0.1727],[0.0301],[0.9997],"[-6.9058,-9.0340]","[7.2398,6.2398]",108.32,549.13
11,algoQD,11,133/400,100,13,[0.8468],[0.1728],[0.0301],[0.9998],"[-6.9058,-9.0340]","[7.2398,6.2398]",112.62,551.78
12,algoQD,12,141/400,100,20,[0.8496],[0.1602],[0.0301],[0.9998],"[-6.9058,-9.0340]","[7.2398,7.5987]",119.80,550.83
13,algoQD,13,145/400,100,21,[0.8569],[0.1532],[0.0301],[0.9998],"[-6.9058,-9.0340]","[7.2398,9.1399]",124.25,554.62
14,algoQD,14,148/400,100,12,[0.8631],[0.1501],[0.0301],[0.9998],"[-6.9058,-9.0340]","[7.2398,9.1399]",127.75,552.73
15,algoQD,15,158/400,100,21,[0.8527],[0.163],[0.0301],[0.9998],"[-6.9058,-9.0340]","[7.2398,9.1399]",134.73,555.07
16,algoQD,16,166/400,100,17,[0.8609],[0.1554],[0.0301],[0.9998],"[-6.9058,-9.0340]","[7.2398,9.1399]",142.92,550.88
17,algoQD,17,172/400,100,16,[0.8642],[0.1507],[0.0301],[0.9999],"[-6.9058,-9.0340]","[7.2398,9.1399]",148.64,554.00
18,algoQD,18,174/400,100,15,[0.8711],[0.1472],[0.0301],[0.9999],"[-6.9058,-9.0340]","[7.2398,9.1399]",151.56,555.36
19,algoQD,19,182/400,100,12,[0.8624],[0.1569],[0.0301],[0.9999],"[-6.9058,-9.0340]","[7.4568,9.1399]",156.96,554.02
20,algoQD,20,189/400,100,17,[0.865],[0.1524],[0.0301],[0.9999],"[-6.9058,-9.0340]","[8.2640,9.1399]",163.48,556.18
21,algoQD,21,191/400,100,12,[0.8719],[0.1377],[0.2509],[0.9999],"[-6.9058,-9.1001]","[8.2640,9.1399]",166.52,557.56
22,algoQD,22,192/400,100,12,[0.8806],[0.1324],[0.2509],[0.9999],"[-6.9058,-9.1001]","[8.2640,9.1399]",169.08,553.15
23,algoQD,23,197/400,100,16,[0.8768],[0.1437],[0.1771],[0.9999],"[-6.9058,-9.1001]","[8.2640,9.1399]",172.73,557.42
24,algoQD,24,202/400,100,13,[0.8743],[0.1473],[0.1771],[0.9999],"[-6.9058,-9.6725]","[8.3383,9.1399]",176.60,554.40
25,algoQD,25,203/400,100,8,[0.8778],[0.1405],[0.2509],[0.9999],"[-6.9058,-9.6725]","[8.3383,9.1399]",178.19,556.13
26,algoQD,26,207/400,100,11,[0.8747],[0.1468],[0.2509],[0.9999],"[-7.0452,-9.6725]","[8.3383,9.1399]",181.05,553.18
27,algoQD,27,207/400,100,10,[0.8803],[0.1432],[0.2509],[0.9999],"[-7.0452,-9.6725]","[8.3383,9.1399]",182.23,555.54
28,algoQD,28,213/400,100,11,[0.8782],[0.1456],[0.2509],[0.9999],"[-7.0452,-9.6725]","[8.3383,9.1399]",187.06,556.25
29,algoQD,29,215/400,100,15,[0.8826],[0.1453],[0.2509],[0.9999],"[-7.0452,-9.6725]","[8.3383,9.1399]",189.76,553.34
30,algoQD,30,221/400,100,12,[0.8795],[0.1472],[0.2509],[0.9999],"[-8.0101,-9.6725]","[8.3383,9.1399]",194.36,552.75
31,algoQD,31,222/400,100,9,[0.8815],[0.1419],[0.2509],[0.9999],"[-8.0101,-9.6725]","[8.3383,9.1399]",195.70,558.04
32,algoQD,32,227/400,100,10,[0.8789],[0.1464],[0.2509],[0.9999],"[-8.2673,-9.6725]","[8.3383,9.1399]",199.51,556.50
33,algoQD,33,231/400,100,13,[0.875],[0.1538],[0.2509],[0.9999],"[-8.2673,-9.9779]","[8.3383,9.1399]",202.11,557.12
34,algoQD,34,234/400,100,12,[0.879],[0.1495],[0.2509],[0.9999],"[-8.2673,-9.9779]","[8.3383,9.1399]",205.69,553.55
35,algoQD,35,237/400,100,9,[0.8837],[0.145],[0.2509],[0.9999],"[-8.2673,-9.9779]","[9.9520,9.8486]",209.43,552.74
36,algoQD,36,240/400,100,7,[0.8835],[0.1465],[0.2509],[0.9999],"[-8.2673,-9.9779]","[9.9520,9.8486]",212.03,556.59
37,algoQD,37,243/400,100,9,[0.8831],[0.1485],[0.2509],[0.9999],"[-8.2673,-9.9779]","[9.9520,9.8486]",214.60,554.54
38,algoQD,38,247/400,100,8,[0.8836],[0.1476],[0.2509],[0.9999],"[-8.2673,-9.9779]","[9.9520,9.8486]",218.25,553.27
39,algoQD,39,249/400,100,8,[0.8831],[0.1498],[0.2509],[0.9999],"[-9.2909,-9.9779]","[9.9520,9.8486]",219.88,553.07
40,algoQD,40,249/400,100,14,[0.8858],[0.1501],[0.2509],[0.9999],"[-9.2909,-9.9779]","[9.9520,9.8486]",220.57,551.28
41,algoQD,41,251/400,100,10,[0.8889],[0.1455],[0.2742],[0.9999],"[-9.2909,-9.9779]","[9.9520,9.8486]",223.11,551.51
42,algoQD,42,255/400,100,10,[0.8907],[0.1443],[0.2742],[0.9999],"[-9.2909,-9.9779]","[9.9520,9.8486]",227.12,550.34
43,algoQD,43,258/400,100,12,[0.8916],[0.144],[0.2742],[0.9999],"[-9.2909,-9.9779]","[9.9520,9.8486]",230.04,558.00
44,algoQD,44,259/400,100,8,[0.8941],[0.1415],[0.2742],[0.9999],"[-9.2909,-9.9779]","[9.9520,9.8486]",231.57,552.34
45,algoQD,45,263/400,100,13,[0.8956],[0.1401],[0.2742],[0.9999],"[-9.2909,-9.9779]","[9.9520,9.8486]",235.55,548.33
46,algoQD,46,263/400,100,4,[0.8962],[0.1403],[0.2742],[0.9999],"[-9.2909,-9.9779]","[9.9520,9.8486]",235.70,547.88
47,algoQD,47,267/400,100,10,[0.8954],[0.1419],[0.2742],[0.9999],"[-9.2909,-9.9959]","[9.9520,9.8486]",239.06,549.37
48,algoQD,48,269/400,100,7,[0.8946],[0.1423],[0.2742],[0.9999],"[-9.2909,-9.9959]","[9.9520,9.8486]",240.65,552.48
49,algoQD,49,271/400,100,8,[0.8945],[0.1428],[0.2742],[0.9999],"[-9.2909,-9.9959]","[9.9520,9.8486]",242.41,547.07
50,algoQD,50,273/400,100,7,[0.8937],[0.1435],[0.2742],[0.9999],"[-9.2909,-9.9959]","[9.9520,9.8486]",243.99,553.89
51,algoQD,51,275/400,100,7,[0.8936],[0.1433],[0.2742],[0.9999],"[-9.2909,-9.9959]","[9.9520,9.8486]",245.73,550.73
52,algoQD,52,276/400,100,7,[0.8958],[0.1422],[0.2742],[0.9999],"[-9.2909,-9.9959]","[9.9520,9.8486]",247.25,553.37
53,algoQD,53,277/400,100,7,[0.896],[0.1412],[0.2742],[0.9999],"[-9.0529,-9.9959]","[9.9520,9.8486]",248.20,552.53
54,algoQD,54,277/400,100,4,[0.897],[0.1413],[0.2742],[0.9999],"[-9.0529,-9.9959]","[9.9520,9.8486]",248.46,548.40
55,algoQD,55,280/400,100,9,[0.8997],[0.1391],[0.2742],[0.9999],"[-9.0529,-9.9959]","[9.9520,9.8486]",251.92,551.48
56,algoQD,56,280/400,100,8,[0.903],[0.1343],[0.2742],[0.9999],"[-9.0529,-9.9959]","[9.9520,9.8486]",252.83,552.06
57,algoQD,57,280/400,100,7,[0.9064],[0.1293],[0.3876],[0.9999],"[-9.0529,-9.9959]","[9.9520,9.9819]",253.80,548.23
58,algoQD,58,282/400,100,6,[0.9042],[0.135],[0.2996],[0.9999],"[-9.0529,-9.9959]","[9.9520,9.9819]",254.99,552.67
59,algoQD,59,283/400,100,9,[0.9076],[0.1306],[0.2996],[0.9999],"[-9.0529,-9.9959]","[9.9520,9.9819]",256.85,552.96
60,algoQD,60,283/400,100,5,[0.9101],[0.1273],[0.2996],[0.9999],"[-9.0529,-9.9959]","[9.9520,9.9819]",257.56,550.50
61,algoQD,61,283/400,100,4,[0.9107],[0.1273],[0.2996],[0.9999],"[-9.0529,-9.9959]","[9.9520,9.9819]",257.74,549.36
62,algoQD,62,287/400,100,9,[0.9092],[0.1297],[0.2996],[0.9999],"[-9.3472,-9.9959]","[9.9520,9.9819]",260.93,549.04
63,algoQD,63,287/400,100,3,[0.911],[0.1281],[0.2996],[0.9999],"[-9.3472,-9.9959]","[9.9520,9.9819]",261.45,552.21
64,algoQD,64,287/400,100,5,[0.9136],[0.125],[0.2996],[0.9999],"[-9.3472,-9.9959]","[9.9520,9.9819]",262.20,547.80
65,algoQD,65,287/400,100,5,[0.9142],[0.125],[0.2996],[0.9999],"[-9.3472,-9.9959]","[9.9520,9.9819]",262.37,549.89
