,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,25/400,100,39,[0.715],[0.2639],[0.1089],[0.9985],"[-2.4273,-3.2632]","[1.6052,6.1831]",17.87,1072.44
1,algoQD,1,33/400,100,25,[0.7809],[0.2153],[0.2566],[0.999],"[-3.5446,-3.2632]","[6.0574,7.0935]",25.77,541.71
2,algoQD,2,40/400,100,18,[0.8161],[0.1727],[0.3562],[0.999],"[-3.5446,-3.3604]","[6.0574,7.9408]",32.64,544.90
3,algoQD,3,51/400,100,23,[0.8281],[0.1685],[0.2632],[0.999],"[-5.1952,-3.3604]","[6.0574,8.5144]",42.24,540.23
4,algoQD,4,61/400,100,19,[0.8171],[0.2005],[0.2632],[0.9993],"[-5.1952,-3.3604]","[7.5240,8.7431]",49.85,545.60
5,algoQD,5,78/400,100,29,[0.8019],[0.2311],[0.0577],[0.9993],"[-5.1952,-3.6007]","[7.5240,8.7431]",62.55,538.89
6,algoQD,6,93/400,100,23,[0.7969],[0.2378],[0.0577],[0.9993],"[-5.1952,-4.8588]","[7.5240,8.7431]",74.11,544.53
7,algoQD,7,107/400,100,26,[0.78],[0.2641],[0.0058],[0.9993],"[-5.2980,-4.8588]","[7.5240,8.7431]",83.46,541.42
8,algoQD,8,114/400,100,17,[0.7714],[0.2734],[0.0058],[0.9993],"[-5.2980,-5.1099]","[7.5240,8.7431]",87.94,548.23
9,algoQD,9,125/400,100,22,[0.7737],[0.2671],[0.0058],[0.9993],"[-6.2098,-5.2974]","[7.9970,9.8193]",96.72,549.77
10,algoQD,10,133/400,100,24,[0.776],[0.255],[0.0743],[0.9998],"[-6.2098,-5.5586]","[7.9970,9.8193]",103.21,544.99
11,algoQD,11,136/400,100,17,[0.787],[0.2515],[0.0743],[1.],"[-6.2098,-5.5586]","[7.9970,9.8193]",107.03,554.98
12,algoQD,12,144/400,100,22,[0.7772],[0.2594],[0.0074],[1.],"[-6.2098,-5.5586]","[8.0301,9.8193]",111.91,548.60
13,algoQD,13,146/400,100,9,[0.7812],[0.2561],[0.0074],[1.],"[-6.2098,-5.5586]","[8.0301,9.8193]",114.05,545.21
14,algoQD,14,151/400,100,13,[0.7841],[0.254],[0.0074],[1.],"[-6.2098,-5.5586]","[8.0301,9.8193]",118.40,550.78
15,algoQD,15,155/400,100,9,[0.7877],[0.2503],[0.0074],[1.],"[-6.2098,-6.5431]","[8.0301,9.8193]",122.09,545.75
16,algoQD,16,158/400,100,9,[0.7985],[0.2386],[0.0074],[1.],"[-6.2098,-6.5431]","[8.0301,9.8193]",126.16,550.05
17,algoQD,17,162/400,100,15,[0.8018],[0.238],[0.0074],[1.],"[-6.2098,-7.5265]","[8.0301,9.8193]",129.89,550.70
18,algoQD,18,165/400,100,19,[0.8162],[0.2237],[0.0074],[1.],"[-6.2098,-7.5265]","[8.0301,9.8193]",134.67,555.47
19,algoQD,19,170/400,100,14,[0.8213],[0.2152],[0.0074],[1.],"[-6.2098,-7.5265]","[8.0723,9.8193]",139.62,556.63
20,algoQD,20,172/400,100,9,[0.8272],[0.2098],[0.0714],[1.],"[-6.2098,-7.5265]","[8.0723,9.8193]",142.28,555.08
21,algoQD,21,175/400,100,9,[0.8242],[0.2108],[0.0714],[1.],"[-6.2098,-7.5265]","[8.3903,9.8193]",144.23,558.61
22,algoQD,22,177/400,100,12,[0.8341],[0.1999],[0.1018],[1.],"[-6.2098,-7.5265]","[8.3903,9.8193]",147.64,547.20
23,algoQD,23,180/400,100,14,[0.8355],[0.2044],[0.1018],[1.],"[-6.2098,-7.5265]","[8.3903,9.8193]",150.39,555.28
24,algoQD,24,186/400,100,13,[0.8372],[0.2007],[0.1018],[1.],"[-6.2098,-7.5265]","[8.3903,9.8193]",155.71,549.72
25,algoQD,25,188/400,100,8,[0.8395],[0.1986],[0.1018],[1.],"[-6.2098,-7.5265]","[8.9504,9.8193]",157.83,539.16
26,algoQD,26,191/400,100,11,[0.8436],[0.2002],[0.1018],[1.],"[-6.2098,-7.5265]","[8.9504,9.8887]",161.13,551.74
27,algoQD,27,195/400,100,9,[0.8469],[0.1936],[0.1018],[1.],"[-6.2098,-7.9284]","[8.9504,9.8887]",165.14,547.73
28,algoQD,28,198/400,100,8,[0.8487],[0.1862],[0.1018],[1.],"[-6.2098,-7.9284]","[8.9504,9.8887]",168.05,557.56
29,algoQD,29,201/400,100,11,[0.8462],[0.192],[0.1018],[1.],"[-6.2098,-7.9284]","[8.9504,9.8887]",170.08,546.46
30,algoQD,30,203/400,100,11,[0.8457],[0.1975],[0.0407],[1.],"[-6.2098,-7.9284]","[8.9504,9.8887]",171.68,550.65
31,algoQD,31,203/400,100,9,[0.8478],[0.1971],[0.0407],[1.],"[-6.2098,-7.9284]","[8.9504,9.8887]",172.11,549.96
32,algoQD,32,208/400,100,13,[0.847],[0.1984],[0.0407],[1.],"[-6.2098,-7.6576]","[8.9504,9.8887]",176.17,551.89
33,algoQD,33,212/400,100,15,[0.8446],[0.2047],[0.0407],[1.],"[-6.2098,-7.6576]","[8.9504,9.8887]",179.05,555.47
34,algoQD,34,216/400,100,13,[0.8471],[0.2011],[0.0407],[1.],"[-6.1697,-7.6576]","[8.9504,9.8887]",182.98,550.47
35,algoQD,35,218/400,100,11,[0.8498],[0.2014],[0.0407],[1.],"[-6.1697,-7.6576]","[8.9504,9.8887]",185.25,553.51
36,algoQD,36,222/400,100,14,[0.8492],[0.2038],[0.0407],[1.],"[-6.6317,-8.5797]","[8.9504,9.8887]",188.52,547.23
37,algoQD,37,224/400,100,8,[0.8489],[0.2042],[0.0407],[1.],"[-6.6317,-8.5797]","[8.9504,9.8887]",190.15,551.92
38,algoQD,38,225/400,100,5,[0.85],[0.2027],[0.0407],[1.],"[-6.6317,-8.5797]","[8.9504,9.8887]",191.24,550.81
39,algoQD,39,227/400,100,8,[0.8515],[0.2001],[0.0407],[1.],"[-6.6317,-8.5797]","[8.9504,9.8887]",193.28,552.86
40,algoQD,40,228/400,100,10,[0.8567],[0.1922],[0.0407],[1.],"[-6.6317,-8.5797]","[8.9504,9.8887]",195.33,554.36
41,algoQD,41,229/400,100,8,[0.8591],[0.1868],[0.0407],[1.],"[-6.6317,-8.5797]","[8.9504,9.8887]",196.72,552.44
42,algoQD,42,231/400,100,10,[0.8619],[0.1838],[0.0407],[1.],"[-6.6317,-8.5797]","[8.9504,9.9444]",199.10,551.96
43,algoQD,43,232/400,100,12,[0.8641],[0.186],[0.0407],[1.],"[-6.7586,-8.1960]","[8.9504,9.9444]",200.48,554.65
44,algoQD,44,232/400,100,6,[0.869],[0.178],[0.0407],[1.],"[-6.7586,-8.1960]","[8.9504,9.9444]",201.60,552.53
45,algoQD,45,234/400,100,8,[0.872],[0.174],[0.0407],[1.],"[-6.7586,-8.1960]","[8.9504,9.9444]",204.04,553.66
46,algoQD,46,235/400,100,12,[0.8748],[0.1715],[0.0407],[1.],"[-6.7586,-8.1960]","[8.9504,9.9444]",205.57,553.80
47,algoQD,47,236/400,100,9,[0.8768],[0.1716],[0.0407],[1.],"[-6.7586,-8.1960]","[8.9504,9.9444]",206.94,554.73
48,algoQD,48,238/400,100,12,[0.8762],[0.1699],[0.0407],[1.],"[-6.7586,-8.1960]","[8.9504,9.9444]",208.54,563.61
49,algoQD,49,238/400,100,9,[0.8771],[0.1696],[0.0407],[1.],"[-6.7586,-8.1960]","[8.9504,9.9444]",208.74,558.69
50,algoQD,50,242/400,100,9,[0.873],[0.1738],[0.0407],[1.],"[-7.8904,-8.1960]","[9.6223,9.9444]",211.27,556.07
51,algoQD,51,243/400,100,7,[0.8728],[0.1754],[0.0407],[1.],"[-7.8904,-8.1960]","[9.0678,9.9444]",212.09,559.93
52,algoQD,52,243/400,100,9,[0.8748],[0.1737],[0.0407],[1.],"[-7.8904,-8.1960]","[9.0678,9.9444]",212.59,557.75
53,algoQD,53,245/400,100,8,[0.8738],[0.1747],[0.0407],[1.],"[-7.8904,-8.1960]","[9.0678,9.9444]",214.08,548.23
54,algoQD,54,246/400,100,7,[0.874],[0.1743],[0.0407],[1.],"[-7.8904,-8.1960]","[9.7078,9.9444]",214.99,555.31
55,algoQD,55,246/400,100,5,[0.8753],[0.1741],[0.0407],[1.],"[-7.8904,-8.1960]","[9.7078,9.9444]",215.32,555.86
56,algoQD,56,246/400,100,7,[0.8786],[0.1712],[0.0407],[1.],"[-7.8904,-8.1960]","[9.7078,9.9444]",216.15,550.98
57,algoQD,57,248/400,100,8,[0.8794],[0.1707],[0.0407],[1.],"[-7.8904,-8.1960]","[9.0331,9.9444]",218.09,554.94
58,algoQD,58,249/400,100,7,[0.8804],[0.1707],[0.0407],[1.],"[-7.8904,-8.2918]","[9.0331,9.9444]",219.22,563.44
59,algoQD,59,250/400,100,6,[0.8823],[0.1696],[0.0407],[1.],"[-7.8904,-8.2918]","[9.0331,9.9444]",220.57,552.88
60,algoQD,60,251/400,100,6,[0.8832],[0.1693],[0.0407],[1.],"[-7.8904,-8.2918]","[9.0331,9.9444]",221.68,550.17
61,algoQD,61,252/400,100,3,[0.8832],[0.169],[0.0407],[1.],"[-7.8904,-8.2918]","[9.6575,9.9444]",222.56,556.43
62,algoQD,62,253/400,100,7,[0.8828],[0.171],[0.0407],[1.],"[-7.8904,-8.2918]","[9.6575,9.9444]",223.35,555.34
63,algoQD,63,254/400,100,6,[0.8862],[0.163],[0.1454],[1.],"[-7.8904,-8.2918]","[9.6575,9.9444]",225.09,554.90
64,algoQD,64,255/400,100,4,[0.8875],[0.1605],[0.1454],[1.],"[-7.8904,-8.2918]","[9.6575,9.9444]",226.30,551.69
65,algoQD,65,257/400,100,12,[0.8899],[0.1582],[0.1454],[1.],"[-7.8904,-8.2918]","[9.6575,9.9444]",228.70,551.56
66,algoQD,66,258/400,100,5,[0.8881],[0.1614],[0.1454],[1.],"[-8.2463,-8.2918]","[9.6575,9.9444]",229.14,549.85
67,algoQD,67,259/400,100,9,[0.8891],[0.161],[0.1454],[1.],"[-8.2463,-8.2918]","[9.6575,9.9444]",230.26,562.45
68,algoQD,68,260/400,100,5,[0.8894],[0.1609],[0.1454],[1.],"[-8.2463,-8.2918]","[9.6575,9.9444]",231.24,561.16
69,algoQD,69,260/400,100,4,[0.89],[0.1602],[0.1454],[1.],"[-8.2463,-8.2918]","[9.6575,9.9444]",231.39,557.49
70,algoQD,70,261/400,100,7,[0.8904],[0.1599],[0.1454],[1.],"[-8.2463,-8.2918]","[9.6575,9.9444]",232.40,557.90
71,algoQD,71,262/400,100,4,[0.8905],[0.1596],[0.1454],[1.],"[-8.2463,-8.2918]","[9.6575,9.9444]",233.30,558.52
72,algoQD,72,262/400,100,5,[0.8913],[0.1598],[0.1454],[1.],"[-8.2463,-8.2918]","[9.6575,9.9444]",233.51,556.09
73,algoQD,73,263/400,100,6,[0.8917],[0.1598],[0.1454],[1.],"[-8.2463,-8.2918]","[9.6575,9.9444]",234.51,558.74
74,algoQD,74,263/400,100,4,[0.893],[0.1586],[0.1454],[1.],"[-8.2463,-8.2918]","[9.6575,9.9444]",234.85,551.76
75,algoQD,75,264/400,100,6,[0.8927],[0.1606],[0.1454],[1.],"[-8.2463,-8.2918]","[9.6575,9.9444]",235.66,548.44
76,algoQD,76,264/400,100,5,[0.8932],[0.1608],[0.1454],[1.],"[-8.2463,-8.2918]","[9.6575,9.9444]",235.81,554.12
77,algoQD,77,264/400,100,4,[0.8953],[0.157],[0.1454],[1.],"[-8.2463,-8.2918]","[9.6575,9.9444]",236.35,549.87
78,algoQD,78,265/400,100,6,[0.8931],[0.1616],[0.1454],[1.],"[-8.2463,-8.2918]","[9.6575,9.9444]",236.66,555.83
79,algoQD,79,268/400,100,8,[0.8908],[0.1641],[0.1454],[1.],"[-8.2463,-8.2918]","[9.6575,9.9444]",238.74,559.05
80,algoQD,80,270/400,100,8,[0.8888],[0.1654],[0.1454],[1.],"[-8.2463,-8.7808]","[9.6575,9.9444]",239.97,556.13
81,algoQD,81,270/400,100,4,[0.89],[0.1656],[0.1454],[1.],"[-8.2463,-8.7808]","[9.6575,9.9444]",240.31,557.73
82,algoQD,82,270/400,100,2,[0.8901],[0.1655],[0.1454],[1.],"[-8.0214,-8.7808]","[9.6575,9.9444]",240.33,561.65
83,algoQD,83,270/400,100,3,[0.8906],[0.1655],[0.1454],[1.],"[-8.0214,-8.7808]","[9.6575,9.9444]",240.45,541.80
84,algoQD,84,270/400,100,7,[0.8919],[0.1643],[0.1454],[1.],"[-8.0214,-8.7808]","[9.6575,9.9444]",240.81,541.56
85,algoQD,85,270/400,100,2,[0.8921],[0.1644],[0.1454],[1.],"[-8.0214,-8.7808]","[9.6575,9.9444]",240.88,520.72
86,algoQD,86,272/400,100,4,[0.8894],[0.1672],[0.1454],[1.],"[-8.0214,-8.7808]","[9.6575,9.9444]",241.91,516.51
