,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,49/400,100,75,[0.6463],[0.2823],[0.0071],[0.9936],"[-5.9137,-6.9034]","[5.3912,5.3001]",31.67,2084.92
1,algoQD,1,72/400,100,36,[0.6738],[0.2957],[0.0071],[0.9985],"[-5.9137,-8.3846]","[6.0183,6.2393]",48.52,1049.19
2,algoQD,2,90/400,100,32,[0.7055],[0.2792],[0.0071],[0.9985],"[-7.9113,-8.3846]","[6.0183,6.9615]",63.50,1046.99
3,algoQD,3,106/400,100,39,[0.724],[0.2578],[0.0071],[0.9985],"[-7.9113,-8.3846]","[6.0183,6.9615]",76.74,1050.47
4,algoQD,4,120/400,100,32,[0.7222],[0.2567],[0.0071],[0.9985],"[-7.9113,-8.3846]","[6.8467,6.9615]",86.66,1046.09
5,algoQD,5,128/400,100,25,[0.7558],[0.2376],[0.0071],[0.9985],"[-7.9113,-8.3846]","[8.3944,6.9615]",96.75,1049.87
6,algoQD,6,138/400,100,18,[0.7607],[0.2302],[0.0071],[0.9985],"[-7.9113,-8.3846]","[8.3944,6.9615]",104.98,1047.13
7,algoQD,7,146/400,100,32,[0.789],[0.2205],[0.0071],[0.9998],"[-7.9140,-8.3846]","[8.3944,7.8646]",115.19,1047.21
8,algoQD,8,156/400,100,25,[0.8039],[0.2061],[0.0173],[0.9998],"[-7.9140,-8.3846]","[8.3944,8.4119]",125.40,1046.76
9,algoQD,9,163/400,100,22,[0.8095],[0.2043],[0.0173],[0.9998],"[-8.1467,-8.3846]","[8.3944,8.4119]",131.96,1047.23
10,algoQD,10,173/400,100,26,[0.8218],[0.1969],[0.0173],[0.9998],"[-8.5620,-9.1008]","[8.3944,9.7396]",142.17,1046.69
11,algoQD,11,180/400,100,23,[0.8272],[0.1988],[0.0173],[0.9998],"[-8.5620,-9.1008]","[8.3944,9.7396]",148.90,1046.26
12,algoQD,12,187/400,100,22,[0.8399],[0.1858],[0.0173],[0.9998],"[-9.1080,-9.1008]","[8.3944,9.7396]",157.06,1045.10
13,algoQD,13,198/400,100,20,[0.8377],[0.1881],[0.0173],[0.9998],"[-9.1080,-9.1008]","[8.3944,9.7396]",165.87,1044.86
14,algoQD,14,205/400,100,15,[0.8361],[0.188],[0.0173],[0.9998],"[-9.1080,-9.1008]","[8.3944,9.7396]",171.40,1046.74
15,algoQD,15,214/400,100,18,[0.841],[0.1771],[0.0899],[1.],"[-9.1080,-9.1008]","[8.3944,9.7396]",179.98,1044.25
16,algoQD,16,216/400,100,13,[0.8525],[0.172],[0.0899],[1.],"[-9.1080,-9.1008]","[8.3944,9.7396]",184.13,1044.28
17,algoQD,17,224/400,100,17,[0.8476],[0.177],[0.0899],[1.],"[-9.1080,-9.1008]","[8.3944,9.7396]",189.86,1043.29
18,algoQD,18,231/400,100,19,[0.8506],[0.1728],[0.0899],[1.],"[-9.1080,-9.1008]","[8.4252,9.7396]",196.48,1040.39
19,algoQD,19,236/400,100,18,[0.8543],[0.1718],[0.0899],[1.],"[-9.1080,-9.1008]","[9.0855,9.7396]",201.62,1042.43
20,algoQD,20,243/400,100,17,[0.8469],[0.1786],[0.0899],[1.],"[-9.1080,-9.1008]","[9.0855,9.7396]",205.81,1041.18
21,algoQD,21,247/400,100,16,[0.8511],[0.1745],[0.0899],[1.],"[-9.1080,-9.1008]","[9.0855,9.7396]",210.22,1042.33
