,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,32/400,100,44,[0.7449],[0.224],[0.1977],[0.9984],"[-4.6606,-6.8518]","[6.4535,8.8941]",23.84,1098.08
1,algoQD,1,66/400,100,49,[0.7216],[0.2282],[0.1142],[0.9995],"[-4.6957,-9.0938]","[6.5961,8.8941]",47.63,555.83
2,algoQD,2,84/400,100,30,[0.7386],[0.2405],[0.0503],[0.9995],"[-5.3558,-9.0938]","[9.8680,8.8941]",62.04,562.12
3,algoQD,3,110/400,100,37,[0.7211],[0.2479],[0.0272],[0.9995],"[-6.3793,-9.5709]","[9.8680,9.7749]",79.32,564.14
4,algoQD,4,126/400,100,28,[0.7322],[0.2452],[0.0272],[0.9995],"[-6.3793,-9.5709]","[9.8680,9.7749]",92.25,557.93
5,algoQD,5,138/400,100,30,[0.7511],[0.2386],[0.0272],[0.9995],"[-6.3793,-9.5709]","[9.8680,9.7749]",103.65,561.06
6,algoQD,6,157/400,100,35,[0.7494],[0.2457],[0.0139],[0.9995],"[-9.0510,-9.5709]","[9.8680,9.7749]",117.65,561.70
7,algoQD,7,168/400,100,29,[0.7532],[0.2462],[0.0139],[0.9995],"[-9.0510,-9.5709]","[9.8680,9.7749]",126.53,559.66
8,algoQD,8,177/400,100,20,[0.7547],[0.253],[0.0139],[0.9995],"[-9.0510,-9.5709]","[9.8680,9.7749]",133.57,561.64
9,algoQD,9,185/400,100,19,[0.758],[0.2495],[0.0139],[0.9995],"[-9.0510,-9.5709]","[9.8680,9.7749]",140.23,560.49
10,algoQD,10,196/400,100,38,[0.7718],[0.243],[0.0139],[0.9995],"[-9.0510,-9.5709]","[9.8680,9.7749]",151.28,554.80
11,algoQD,11,202/400,100,19,[0.7861],[0.2293],[0.0139],[0.9995],"[-9.0510,-9.5709]","[9.8680,9.7749]",158.80,555.17
