,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],"[(-9.098733, -7.59685)]","[(-9.18616, -6.2947073)]","[(-9.884808, -5.0627646)]","[(-9.976465, -4.612891)]","[(-9.337037, -3.3561602)]","[(-9.079472, -2.8411334)]","[(-9.781119, -1.0319711)]","[(-9.27325, -0.070827)]","[(-9.725888, 0.9836686)]","[(-9.926799, 1.3572502)]","[(-9.402567, 2.7156851)]","[(-9.028488, 3.0552504)]","[(-9.822902, 4.0580444)]",[],"[(-9.803758, 6.473133)]","[(-9.526967, 7.287109)]",[],[]
1,[],"[(-8.158349, -8.314582)]","[(-8.729313, -7.4144917)]",[],"[(-8.918338, -5.4724064)]","[(-8.439215, -4.859142)]","[(-8.680789, -3.2390835)]","[(-8.704034, -2.8947146)]","[(-8.337653, -1.6460096)]","[(-8.465856, -0.9083849)]","[(-8.682779, 0.40910193)]","[(-8.097864, 1.6441082)]","[(-8.553629, 2.8701916)]","[(-8.286271, 3.1043692)]","[(-8.443923, 4.7467294)]","[(-8.320158, 5.116248)]","[(-8.280418, 6.9316473)]",[],[],"[(-8.16821, 9.577506)]"
2,[],"[(-7.330837, -8.470549)]","[(-7.2372713, -7.338439)]","[(-7.339671, -6.472786)]","[(-7.919668, -5.6967616)]","[(-7.6049705, -4.480775)]","[(-7.9318266, -3.9405851)]","[(-7.544241, -2.3962884)]","[(-7.69394, -1.7371995)]","[(-7.3166122, -0.6230265)]","[(-7.063972, 0.26419)]","[(-7.7581506, 1.2525074)]","[(-7.758664, 2.195878)]","[(-7.2832737, 3.2106035)]","[(-7.805316, 4.1726947)]","[(-7.5437665, 5.0578604)]","[(-7.722085, 6.155945)]","[(-7.2508183, 7.3961234)]",[],"[(-7.180391, 9.850858)]"
3,"[(-6.206837, -9.596186)]","[(-6.414729, -8.713846)]","[(-6.395361, -7.519519)]","[(-6.975114, -6.1647444)]","[(-6.4054728, -5.8967967)]","[(-6.3551803, -4.968763)]","[(-6.0370965, -3.411121)]","[(-6.167307, -2.2523386)]","[(-6.691099, -1.4528794)]","[(-6.459161, -0.5944065)]","[(-6.204013, 0.62438875)]","[(-6.55603, 1.1554118)]","[(-6.2361317, 2.4526885)]","[(-6.32135, 3.8605685)]","[(-6.874965, 4.139869)]","[(-6.95275, 5.3027034)]","[(-6.843113, 6.9086213)]","[(-6.1712694, 7.452183)]","[(-6.382853, 8.416994)]",[]
4,[],"[(-5.06298, -8.652991)]","[(-5.2360096, -7.712571)]","[(-5.059556, -6.422219)]","[(-5.470999, -5.0347548)]","[(-5.8130436, -4.464848)]","[(-5.1895785, -3.4245467)]","[(-5.1653166, -2.8006098)]","[(-5.5840163, -1.5747805)]","[(-5.1462913, -0.91602206)]","[(-5.172033, 0.5531103)]","[(-5.0421247, 1.3307258)]","[(-5.2456317, 2.707738)]","[(-5.002869, 3.8207183)]","[(-5.100783, 4.6149354)]","[(-5.420579, 5.906412)]","[(-5.894581, 6.6090918)]","[(-5.196616, 7.8733196)]","[(-5.387817, 8.526135)]","[(-5.8391733, 9.97609)]"
5,"[(-4.454879, -9.342469)]","[(-4.419532, -8.448773)]","[(-4.028987, -7.6173615)]","[(-4.127716, -6.6425896)]","[(-4.203649, -5.6963077)]","[(-4.9685125, -4.0163393)]","[(-4.4475417, -3.8762822)]","[(-4.0196238, -2.5735576)]","[(-4.9104366, -1.766765)]","[(-4.8571754, -0.93313694)]","[(-4.7857337, 0.5403973)]","[(-4.41781, 1.1095455)]","[(-4.1520934, 2.1323326)]","[(-4.934768, 3.5423265)]","[(-4.181343, 4.930588)]","[(-4.272594, 5.5613356)]","[(-4.899662, 6.432807)]","[(-4.6528544, 7.5275025)]","[(-4.2397046, 8.116434)]","[(-4.677622, 9.818341)]"
6,"[(-3.6119924, -9.244265)]","[(-3.165054, -8.058386)]","[(-3.0402083, -7.5046616)]","[(-3.2619557, -6.017783)]","[(-3.3108306, -5.140855)]","[(-3.0389419, -4.2636046)]","[(-3.3666623, -3.5269194)]","[(-3.3223915, -2.0057955)]","[(-3.8028057, -1.2387484)]","[(-3.59295, -0.2705858)]","[(-3.8176436, 0.9438228)]","[(-3.478, 1.4481353)]","[(-3.7051942, 2.1384485)]","[(-3.9246883, 3.0260148)]","[(-3.1497123, 4.182383)]","[(-3.92339, 5.4392624)]","[(-3.9646578, 6.406183)]","[(-3.0696292, 7.2366295)]","[(-3.429081, 8.239423)]","[(-3.2550406, 9.035786)]"
7,"[(-2.5717928, -9.314735)]","[(-2.465918, -8.442643)]","[(-2.2802691, -7.1736393)]","[(-2.0308976, -6.385288)]","[(-2.115018, -5.5988803)]","[(-2.699856, -4.552597)]","[(-2.9698017, -3.7818909)]","[(-2.4835892, -2.1689024)]","[(-2.2400084, -1.5102675)]","[(-2.014141, -0.02875842)]","[(-2.513481, 0.6142624)]","[(-2.9328654, 1.7804708)]","[(-2.8099267, 2.1682212)]","[(-2.6500344, 3.3784084)]","[(-2.8777604, 4.2007437)]","[(-2.0954285, 5.022368)]","[(-2.4719145, 6.2054467)]","[(-2.3378043, 7.141204)]","[(-2.9140906, 8.002189)]","[(-2.8000324, 9.857432)]"
8,"[(-1.5000861, -9.477284)]","[(-1.2914491, -8.146851)]","[(-1.0048234, -7.824826)]","[(-1.9587743, -6.7583504)]","[(-1.760195, -5.0212297)]","[(-1.5454279, -4.45193)]","[(-1.4794341, -3.2012274)]","[(-1.549213, -2.843614)]","[(-1.6405746, -1.2954445)]","[(-1.3052711, -0.59744906)]","[(-1.6609346, 0.10196037)]","[(-1.1260698, 1.6909578)]","[(-1.5566424, 2.114033)]","[(-1.8067175, 3.5215228)]","[(-1.855133, 4.10855)]","[(-1.4328454, 5.411553)]","[(-1.8138797, 6.8204994)]","[(-1.9161875, 7.1875763)]","[(-1.5758721, 8.131298)]","[(-1.0087212, 9.264339)]"
9,"[(-0.1763183, -9.482226)]","[(-0.52415144, -8.5622)]","[(-0.5045581, -7.70914)]","[(-0.36908206, -6.369562)]","[(-0.8451973, -5.188786)]","[(-0.36549115, -4.1038036)]","[(-0.89256847, -3.5987518)]","[(-0.018117888, -2.1977277)]","[(-0.009879241, -1.849874)]","[(-0.42517507, -0.08043751)]","[(-0.7230112, 0.043345634)]","[(-0.2676484, 1.6842939)]","[(-0.019285336, 2.751987)]","[(-0.9865466, 3.6461542)]","[(-0.369538, 4.7027993)]","[(-0.38780302, 5.0540524)]","[(-0.586009, 6.32577)]","[(-0.08233661, 7.0451493)]","[(-0.32823828, 8.089233)]","[(-0.5555019, 9.251099)]"
