,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],[],[],[],"[(-9.100613, -4.2280583)]","[(-9.627915, -3.8418787)]",[],"[(-9.53123, -1.9152018)]","[(-9.608431, -0.3106874)]","[(-9.081607, 0.5315943)]","[(-9.578556, 1.5778236)]",[],"[(-9.8530855, 3.7254915)]",[],[],[],[],[],[]
1,[],[],[],[],[],"[(-8.697233, -4.041372)]","[(-8.288417, -3.3847115)]","[(-8.012091, -2.0396423)]","[(-8.666256, -1.010819)]","[(-8.2353945, -0.31158778)]","[(-8.429509, 0.6923419)]","[(-8.538948, 1.7652661)]","[(-8.62653, 2.9025364)]","[(-8.282162, 3.9316862)]",[],"[(-8.101374, 5.362055)]",[],[],[],[]
2,[],[],[],[],"[(-7.0794296, -5.9547997)]","[(-7.8291826, -4.332169)]","[(-7.359907, -3.986683)]","[(-7.3304596, -2.1174176)]","[(-7.363201, -1.4909976)]","[(-7.1596217, -0.3137874)]","[(-7.7131796, 0.8634419)]","[(-7.1900306, 1.3303099)]","[(-7.3285756, 2.2764049)]","[(-7.638985, 3.6003044)]","[(-7.0014706, 4.648106)]","[(-7.294562, 5.9428525)]",[],"[(-7.0130086, 7.843772)]",[],[]
3,"[(-6.4120855, -9.21726)]",[],"[(-6.3892674, -7.0120916)]","[(-6.9587507, -6.2746596)]","[(-6.3401856, -5.523133)]","[(-6.3236246, -4.1598177)]","[(-6.333844, -3.6459107)]","[(-6.189438, -2.6090405)]","[(-6.945046, -1.5584152)]","[(-6.5404305, -0.083533436)]","[(-6.141625, 0.3086997)]","[(-6.0716095, 1.6356574)]","[(-6.0337863, 2.1386328)]","[(-6.729046, 3.097083)]","[(-6.156591, 4.6778355)]","[(-6.8612, 5.7029085)]","[(-6.0640306, 6.4400644)]",[],"[(-6.2557917, 8.406601)]",[]
4,[],"[(-5.023782, -8.764119)]",[],"[(-5.6608543, -6.5997953)]","[(-5.667656, -5.283521)]","[(-5.780348, -4.046301)]","[(-5.0494947, -3.203589)]","[(-5.328829, -2.487314)]","[(-5.4116235, -1.5626919)]","[(-5.960195, -0.2965975)]","[(-5.622144, 0.24959402)]","[(-5.4076, 1.610327)]","[(-5.244739, 2.3120708)]","[(-5.048702, 3.2349577)]","[(-5.474799, 4.21093)]","[(-5.043898, 5.02391)]","[(-5.375391, 6.787592)]","[(-5.780263, 7.0217013)]","[(-5.2552667, 8.0982685)]",[]
5,"[(-4.5204344, -9.601783)]","[(-4.7936463, -8.447468)]","[(-4.386851, -7.6442122)]","[(-4.678365, -6.3469663)]","[(-4.535729, -5.9971585)]","[(-4.227746, -4.4874167)]","[(-4.8557363, -3.300153)]","[(-4.892933, -2.3228607)]","[(-4.6518517, -1.3457392)]","[(-4.0035467, -0.52295953)]","[(-4.1858964, 0.34311113)]","[(-4.5294876, 1.2662164)]","[(-4.2094116, 2.6032398)]","[(-4.8657446, 3.833679)]","[(-4.1100106, 4.1370893)]","[(-4.4133606, 5.13142)]","[(-4.6425085, 6.50916)]","[(-4.3617263, 7.7649274)]","[(-4.728841, 8.691379)]",[]
6,"[(-3.6983626, -9.142661)]","[(-3.4420724, -8.2458)]","[(-3.4543998, -7.576639)]","[(-3.418623, -6.9855433)]","[(-3.3873823, -5.242703)]","[(-3.3459063, -4.2630067)]","[(-3.5256746, -3.9075024)]","[(-3.3777857, -2.3042936)]","[(-3.6755548, -1.4270656)]","[(-3.158677, -0.32909313)]","[(-3.010637, 0.9721543)]","[(-3.5781493, 1.6276081)]","[(-3.0879471, 2.6744153)]","[(-3.511114, 3.1806178)]","[(-3.1777744, 4.911932)]","[(-3.7142344, 5.1584935)]","[(-3.5510254, 6.0692587)]","[(-3.1142628, 7.1437263)]","[(-3.3875635, 8.974378)]",[]
7,"[(-2.8722174, -9.635361)]","[(-2.7736325, -8.298331)]","[(-2.0130348, -7.0286694)]","[(-2.954695, -6.882532)]","[(-2.740715, -5.331739)]","[(-2.731293, -4.083535)]","[(-2.408853, -3.0273132)]","[(-2.8542397, -2.0056167)]","[(-2.0406616, -1.3131052)]","[(-2.3278048, -0.2340221)]","[(-2.0418756, 0.94387347)]","[(-2.9375627, 1.0990936)]","[(-2.234561, 2.1729715)]","[(-2.1837556, 3.4100115)]","[(-2.7312284, 4.846946)]","[(-2.7452905, 5.901169)]","[(-2.6678991, 6.0440927)]","[(-2.6966765, 7.90424)]","[(-2.8922472, 8.465407)]","[(-2.486016, 9.076841)]"
8,"[(-1.5436193, -9.760662)]","[(-1.4493761, -8.952875)]","[(-1.0307238, -7.62382)]","[(-1.0185646, -6.4711976)]","[(-1.7124294, -5.836575)]","[(-1.3951252, -4.150068)]","[(-1.7794482, -3.6199477)]","[(-1.3041275, -2.2569036)]","[(-1.537445, -1.8282571)]","[(-1.9640512, -0.1407391)]","[(-1.5987916, 0.15413153)]","[(-1.2862473, 1.8002483)]","[(-1.7978327, 2.8275635)]","[(-1.5451717, 3.4319582)]","[(-1.6128646, 4.2564535)]","[(-1.3358126, 5.3139358)]","[(-1.2934898, 6.4505043)]","[(-1.522344, 7.1483545)]","[(-1.001448, 8.883054)]","[(-1.1765287, 9.779857)]"
9,"[(-0.5414386, -9.05844)]","[(-0.23931982, -8.600406)]","[(-0.6021041, -7.871949)]","[(-0.6533737, -6.7136393)]","[(-0.67103755, -5.401031)]","[(-0.7837129, -4.261608)]","[(-0.46191412, -3.72723)]","[(-0.55171686, -2.0322816)]","[(-0.8942844, -1.3727626)]","[(-0.4530862, -0.6857401)]","[(-0.5655893, 0.07063031)]","[(-0.5035075, 1.3285373)]","[(-0.8423689, 2.232716)]","[(-0.8984593, 3.792986)]","[(-0.91904, 4.9710307)]","[(-0.8526377, 5.5754347)]","[(-0.18349072, 6.141865)]","[(-0.44630972, 7.865059)]","[(-0.953677, 8.464507)]",[]
