,0
0,36
1,60
2,62
3,70
4,87
5,92
6,117
7,165
8,167
9,168
10,175
11,184
12,191
13,208
14,210
15,216
16,219
17,233
18,236
19,238
20,242
21,243
22,245
23,247
24,254
25,257
26,260
27,262
28,265
29,266
30,272
31,275
32,276
33,284
34,290
35,296
36,298
37,303
38,311
39,316
40,318
41,328
42,329
43,330
44,339
45,343
46,345
47,346
48,348
49,353
50,355
51,356
52,358
53,361
54,363
55,364
56,366
57,368
58,369
59,370
60,371
61,372
62,375
63,376
64,378
65,379
66,382
67,384
68,385
69,389
70,390
71,392
72,393
73,397
74,398
75,400
76,407
77,408
78,410
79,412
80,414
81,415
82,416
83,419
84,420
85,421
86,424
87,427
88,428
89,429
90,431
91,433
92,436
93,437
94,438
95,440
96,441
97,443
98,444
99,445
100,446
101,447
102,448
103,449
104,451
105,452
106,453
107,454
108,455
109,456
110,457
111,458
112,459
113,460
114,463
115,464
116,465
117,466
118,467
119,468
120,470
121,471
122,472
123,473
124,474
125,475
126,476
127,477
128,478
129,479
130,480
131,481
132,482
133,483
134,484
135,485
136,486
137,487
138,488
139,490
140,491
141,492
142,493
143,495
144,496
145,497
146,498
147,499
148,501
149,502
150,503
151,504
152,505
