,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],"[(-9.880827, -7.8853283)]","[(-9.188203, -6.1498437)]","[(-9.051994, -5.250196)]","[(-9.737915, -4.684222)]","[(-9.130749, -3.2749233)]","[(-9.817365, -2.4385774)]","[(-9.304196, -1.1732818)]","[(-9.473675, -0.101399004)]","[(-9.211592, 0.9960928)]","[(-9.446518, 1.969699)]","[(-9.226764, 2.3387957)]","[(-9.042383, 3.1945207)]",[],[],[],[],[],[]
1,[],[],[],"[(-8.294256, -6.336763)]","[(-8.682351, -5.161861)]","[(-8.094562, -4.366824)]","[(-8.359006, -3.300506)]","[(-8.014865, -2.7037077)]","[(-8.469863, -1.9562215)]","[(-8.982317, -0.16451599)]","[(-8.77875, 0.8995841)]","[(-8.985519, 1.292398)]","[(-8.156834, 2.4910395)]","[(-8.005899, 3.6214628)]",[],"[(-8.410649, 5.303874)]","[(-8.891232, 6.8159776)]",[],[],[]
2,[],"[(-7.0200834, -8.961261)]","[(-7.505233, -7.198335)]","[(-7.1219463, -6.9063025)]","[(-7.8690987, -5.206436)]","[(-7.917396, -4.883153)]","[(-7.216197, -3.1299596)]","[(-7.6026816, -2.9885228)]","[(-7.0525947, -1.0681053)]","[(-7.1468267, -0.712349)]","[(-7.773761, 0.057296835)]","[(-7.155184, 1.4470598)]","[(-7.481731, 2.8193398)]","[(-7.7018642, 3.7728882)]","[(-7.5833564, 4.3913136)]","[(-7.6865444, 5.7568784)]","[(-7.612633, 6.1022286)]",[],[],[]
3,[],"[(-6.5433507, -8.214332)]","[(-6.626107, -7.098385)]","[(-6.2082434, -6.6978483)]","[(-6.7490587, -5.5384293)]","[(-6.345556, -4.218337)]","[(-6.740098, -3.606382)]","[(-6.475781, -2.3825588)]","[(-6.1566243, -1.9220515)]","[(-6.7097216, -0.4804423)]","[(-6.049358, 0.6888712)]","[(-6.0543256, 1.4208224)]","[(-6.296764, 2.2017848)]","[(-6.7465706, 3.1916406)]","[(-6.417281, 4.613817)]","[(-6.9224343, 5.0660005)]","[(-6.2879696, 6.060723)]",[],[],[]
4,"[(-5.533319, -9.133641)]","[(-5.5584955, -8.229206)]","[(-5.814934, -7.9457006)]","[(-5.0122943, -6.017752)]","[(-5.27188, -5.055045)]","[(-5.413485, -4.319412)]","[(-5.661162, -3.9726918)]","[(-5.86674, -2.9963655)]","[(-5.343288, -1.3085899)]","[(-5.7607026, -0.7374971)]","[(-5.576407, 0.6652959)]","[(-5.5162005, 1.6412077)]","[(-5.4455056, 2.9681711)]","[(-5.103975, 3.220061)]","[(-5.7560887, 4.7389784)]","[(-5.8707924, 5.09272)]","[(-5.967088, 6.271613)]","[(-5.8888545, 7.313584)]","[(-5.7271404, 8.292667)]",[]
5,"[(-4.4420505, -9.388379)]","[(-4.266442, -8.800032)]","[(-4.704024, -7.4535546)]","[(-4.6946483, -6.254275)]","[(-4.5283732, -5.110429)]","[(-4.9521303, -4.035137)]","[(-4.0879517, -3.706495)]","[(-4.6416755, -2.2625206)]","[(-4.996149, -1.623594)]","[(-4.190753, -0.2340178)]","[(-4.2759795, 0.5260466)]","[(-4.094951, 1.831411)]","[(-4.187424, 2.9251454)]","[(-4.100031, 3.0708752)]","[(-4.2651215, 4.6631064)]","[(-4.2676983, 5.078483)]","[(-4.8254323, 6.6707263)]","[(-4.324446, 7.576421)]","[(-4.3588147, 8.7986)]","[(-4.590535, 9.420719)]"
6,"[(-3.404781, -9.85885)]","[(-3.5881267, -8.990515)]","[(-3.9718785, -7.34811)]","[(-3.3044903, -6.615086)]","[(-3.1957467, -5.147499)]","[(-3.2420323, -4.983743)]","[(-3.35293, -3.7346144)]","[(-3.5169382, -2.5904236)]","[(-3.5628417, -1.2694162)]","[(-3.4011772, -0.7272685)]","[(-3.225887, 0.7959197)]","[(-3.9498138, 1.7897568)]","[(-3.5427277, 2.756266)]","[(-3.45546, 3.5819678)]","[(-3.1363974, 4.414409)]","[(-3.5179822, 5.221112)]","[(-3.6666634, 6.6585345)]","[(-3.9156659, 7.1045837)]",[],"[(-3.8150454, 9.440115)]"
7,"[(-2.5427752, -9.609073)]","[(-2.3961127, -8.532708)]","[(-2.2694864, -7.2577314)]","[(-2.6793242, -6.724867)]","[(-2.3151762, -5.4940753)]","[(-2.5248673, -4.617481)]","[(-2.665157, -3.432259)]","[(-2.4187112, -2.4409487)]","[(-2.3024719, -1.4076909)]","[(-2.1634207, -0.7476096)]","[(-2.0686226, 0.9045153)]","[(-2.4495707, 1.7413805)]","[(-2.7784984, 2.7566268)]","[(-2.6606696, 3.3453753)]","[(-2.9475725, 4.6877646)]","[(-2.547256, 5.4608274)]","[(-2.3443341, 6.815531)]","[(-2.0069385, 7.192548)]","[(-2.2387006, 8.725739)]",[]
8,"[(-1.5817329, -9.621506)]","[(-1.1025358, -8.915692)]","[(-1.4239839, -7.307063)]","[(-1.9816246, -6.987558)]","[(-1.5674678, -5.2562413)]","[(-1.2381744, -4.4984355)]","[(-1.0998913, -3.765322)]","[(-1.976516, -2.478749)]","[(-1.6873528, -1.2257811)]","[(-1.5267352, -0.072269484)]","[(-1.4213518, 0.025576128)]","[(-1.4344672, 1.6895579)]","[(-1.8672403, 2.9435318)]","[(-1.5285344, 3.677522)]","[(-1.0205305, 4.761362)]","[(-1.3596326, 5.8208885)]","[(-1.5142957, 6.474689)]","[(-1.4504853, 7.2954493)]","[(-1.2665179, 8.211057)]","[(-1.770922, 9.0162525)]"
9,"[(-0.6728197, -9.430047)]","[(-0.49235514, -8.951837)]","[(-0.31002998, -7.5315094)]","[(-0.80135727, -6.44712)]","[(-0.14750661, -5.915333)]","[(-0.6620397, -4.4106765)]","[(-0.9395794, -3.4213927)]","[(-0.9026271, -2.680258)]","[(-0.34667552, -1.1082712)]","[(-0.8589773, -0.5431392)]","[(-0.22248305, 0.016423296)]","[(-0.9080274, 1.4970062)]","[(-0.66984785, 2.3726122)]","[(-0.43264526, 3.5293856)]","[(-0.24409989, 4.9910336)]","[(-0.4578673, 5.3863406)]","[(-0.7800524, 6.787254)]","[(-0.15881777, 7.600736)]","[(-0.20271535, 8.000359)]","[(-0.747432, 9.210735)]"
