,0
0,103
1,138
2,197
3,269
4,292
5,297
6,341
7,368
8,398
9,427
10,449
11,455
12,470
13,482
14,507
15,508
16,521
17,540
18,543
19,547
20,548
21,557
22,561
23,562
24,567
25,573
26,581
27,589
28,604
29,607
30,608
31,627
32,634
33,640
34,642
35,645
36,654
37,667
38,675
39,677
40,693
41,703
42,711
43,713
44,720
45,723
46,732
47,736
48,743
49,748
50,749
51,754
52,755
53,763
54,771
55,772
56,776
57,778
58,780
59,782
60,785
61,791
62,803
63,805
64,812
65,813
66,832
67,835
68,836
69,851
70,852
71,854
72,855
73,858
74,859
75,860
76,862
77,865
78,867
79,869
80,875
81,887
82,889
83,890
84,893
85,895
86,899
87,904
88,907
89,910
90,911
91,912
92,913
93,915
94,917
95,918
96,922
97,923
98,926
99,935
100,938
101,941
102,945
103,946
104,947
105,949
106,951
107,953
108,954
109,955
110,956
111,957
112,959
113,960
114,962
115,964
116,965
117,967
118,971
119,972
120,976
121,978
122,979
123,980
124,985
125,987
126,993
127,994
128,996
129,1000
130,1002
131,1003
132,1006
133,1008
134,1009
135,1010
136,1015
137,1018
138,1020
139,1036
140,1041
141,1044
142,1049
143,1051
144,1056
145,1060
146,1061
147,1062
148,1065
149,1067
150,1068
151,1069
152,1070
153,1074
154,1080
155,1081
156,1083
157,1084
158,1085
159,1086
160,1088
161,1092
162,1093
163,1094
164,1095
165,1099
166,1100
167,1102
168,1105
169,1107
170,1108
171,1109
172,1110
173,1112
174,1113
175,1114
176,1115
177,1120
178,1125
179,1126
180,1129
181,1130
182,1131
183,1133
184,1134
185,1136
186,1137
187,1139
188,1142
189,1143
190,1144
191,1145
192,1146
193,1148
194,1150
195,1152
196,1154
197,1155
198,1162
199,1164
200,1167
201,1168
202,1174
203,1175
204,1176
205,1177
206,1178
207,1182
208,1184
209,1186
210,1188
211,1193
212,1194
213,1195
214,1197
215,1199
216,1201
217,1203
218,1205
219,1207
220,1209
221,1210
222,1211
223,1212
224,1213
225,1216
226,1217
227,1221
228,1225
229,1226
230,1227
231,1229
232,1230
233,1232
234,1233
235,1236
236,1237
237,1238
238,1239
239,1241
240,1244
241,1247
242,1248
243,1249
244,1251
245,1252
246,1256
247,1258
248,1261
249,1262
250,1264
251,1265
252,1266
253,1268
254,1269
255,1270
256,1271
257,1272
258,1273
259,1275
260,1276
261,1277
262,1278
263,1279
264,1281
265,1282
266,1283
267,1285
268,1286
269,1287
270,1288
271,1289
272,1290
273,1292
274,1293
275,1294
276,1295
277,1296
278,1297
279,1299
280,1301
281,1302
282,1303
283,1304
284,1305
285,1306
286,1307
287,1309
288,1310
289,1311
290,1312
291,1314
292,1315
293,1316
294,1317
295,1318
296,1319
297,1320
298,1321
299,1322
300,1323
301,1324
302,1325
303,1326
304,1329
305,1331
306,1332
307,1333
308,1334
309,1335
310,1336
311,1337
312,1338
313,1339
314,1340
315,1341
316,1342
317,1343
318,1344
319,1345
320,1346
321,1347
322,1348
323,1349
324,1350
325,1351
326,1352
327,1353
328,1354
329,1355
330,1356
331,1357
332,1358
333,1359
334,1360
335,1361
336,1362
337,1363
338,1364
339,1365
340,1366
341,1367
342,1368
343,1369
344,1370
345,1371
346,1372
347,1373
348,1374
349,1375
350,1376
351,1377
352,1378
353,1379
354,1380
355,1381
356,1382
357,1383
358,1384
359,1385
360,1386
361,1387
362,1388
363,1389
