,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],"[(-9.197185, -7.694288)]",[],"[(-9.870963, -5.6908493)]","[(-9.522287, -4.4898877)]","[(-9.498231, -3.9680667)]","[(-9.03964, -2.234955)]","[(-9.466206, -1.8597568)]","[(-9.129945, -0.8690062)]","[(-9.576879, 0.30219325)]","[(-9.147203, 1.3844509)]","[(-9.8405285, 2.63782)]","[(-9.021625, 3.8882182)]","[(-9.574088, 4.4627857)]","[(-9.895272, 5.384861)]",[],[],[],[]
1,[],[],"[(-8.164589, -7.500405)]","[(-8.047842, -6.96009)]",[],"[(-8.175304, -4.2186604)]","[(-8.513247, -3.69394)]","[(-8.415335, -2.1101432)]","[(-8.696062, -1.1929724)]","[(-8.6826935, -0.69857097)]","[(-8.439065, 0.50920904)]","[(-8.522825, 1.7017516)]","[(-8.82508, 2.526093)]","[(-8.425902, 3.0114553)]","[(-8.775337, 4.270667)]","[(-8.993842, 5.069044)]","[(-8.137397, 6.3762364)]","[(-8.8172, 7.077695)]","[(-8.270551, 8.173247)]",[]
2,"[(-7.9347553, -9.416523)]","[(-7.372952, -8.262958)]","[(-7.4493203, -7.268711)]","[(-7.366561, -6.7415404)]","[(-7.850003, -5.832516)]","[(-7.8171153, -4.99854)]","[(-7.4823227, -3.6958942)]","[(-7.3117776, -2.8927677)]","[(-7.320395, -1.873848)]","[(-7.2528954, -0.13624772)]","[(-7.845923, 0.9919527)]","[(-7.1936984, 1.2327316)]","[(-7.3116436, 2.544609)]","[(-7.2835574, 3.599569)]","[(-7.062111, 4.9811583)]","[(-7.3039255, 5.9204993)]","[(-7.18394, 6.1124663)]","[(-7.7084484, 7.7768545)]","[(-7.2612805, 8.099578)]",[]
3,"[(-6.174338, -9.587746)]","[(-6.0759897, -8.314825)]","[(-6.8548126, -7.1443334)]","[(-6.492072, -6.5680485)]","[(-6.5860896, -5.297433)]","[(-6.466713, -4.609491)]","[(-6.6121244, -3.8799164)]","[(-6.2581563, -2.8091955)]","[(-6.644822, -1.039567)]","[(-6.4105344, -0.35252807)]","[(-6.685735, 0.7470047)]","[(-6.798561, 1.9901991)]","[(-6.4540405, 2.0450132)]","[(-6.650248, 3.827674)]","[(-6.13022, 4.581938)]","[(-6.437224, 5.353809)]","[(-6.2405796, 6.665678)]","[(-6.6830106, 7.5755544)]","[(-6.014281, 8.687467)]",[]
4,[],"[(-5.94627, -8.999607)]","[(-5.067851, -7.818679)]","[(-5.8336935, -6.1768394)]","[(-5.692874, -5.1020737)]","[(-5.5745087, -4.8932505)]","[(-5.8010736, -3.7334254)]","[(-5.0087776, -2.2630339)]","[(-5.9868894, -1.6571714)]","[(-5.5884967, -0.7443428)]","[(-5.743292, 0.5782141)]","[(-5.2582555, 1.3923242)]","[(-5.1702456, 2.4472535)]","[(-5.9659142, 3.6363425)]","[(-5.4642053, 4.4110646)]","[(-5.7155914, 5.0115423)]","[(-5.3852267, 6.6108317)]","[(-5.194285, 7.878597)]","[(-5.1905656, 8.824021)]","[(-5.7586846, 9.604403)]"
5,"[(-4.5067277, -9.524731)]","[(-4.3916836, -8.968199)]","[(-4.201243, -7.8710666)]","[(-4.2273726, -6.9209304)]","[(-4.514058, -5.651702)]","[(-4.236617, -4.850601)]","[(-4.1806445, -3.9860048)]","[(-4.046609, -2.5649424)]","[(-4.7185063, -1.9772162)]","[(-4.2865734, -0.7207902)]","[(-4.2461853, 0.4253198)]","[(-4.7365837, 1.1935899)]","[(-4.980967, 2.5059454)]","[(-4.33589, 3.4710464)]","[(-4.603466, 4.274137)]","[(-4.2956834, 5.57396)]","[(-4.3499618, 6.369246)]","[(-4.27016, 7.041793)]","[(-4.007874, 8.845148)]","[(-4.6013536, 9.860139)]"
6,"[(-3.6876032, -9.530719)]","[(-3.285997, -8.303216)]","[(-3.4540777, -7.47984)]","[(-3.8710613, -6.39698)]","[(-3.30593, -5.695769)]","[(-3.105016, -4.5777283)]","[(-3.5232985, -3.9000044)]","[(-3.7955723, -2.5182235)]","[(-3.0852122, -1.7742523)]","[(-3.4199085, -0.17115825)]","[(-3.1720426, 0.39339077)]","[(-3.3356414, 1.9103992)]","[(-3.4236794, 2.3121433)]","[(-3.4565444, 3.7008061)]","[(-3.0410817, 4.626352)]","[(-3.5566893, 5.9737325)]","[(-3.3885427, 6.9316664)]","[(-3.218289, 7.4769993)]","[(-3.401144, 8.026533)]","[(-3.5576594, 9.52784)]"
7,"[(-2.4808028, -9.862237)]","[(-2.0352063, -8.896622)]","[(-2.257358, -7.817584)]","[(-2.1110055, -6.6934037)]","[(-2.0784597, -5.170873)]","[(-2.5622072, -4.1221747)]","[(-2.672893, -3.6094522)]","[(-2.7624636, -2.297778)]","[(-2.9736986, -1.4552996)]","[(-2.191481, -0.11910332)]","[(-2.1692312, 0.93127173)]","[(-2.433374, 1.3230935)]","[(-2.149673, 2.1504283)]","[(-2.1469955, 3.4318595)]","[(-2.377468, 4.7146397)]","[(-2.4074655, 5.78276)]","[(-2.3922584, 6.1200795)]","[(-2.8618612, 7.9831104)]","[(-2.9756565, 8.075048)]","[(-2.008418, 9.098105)]"
8,"[(-1.1662849, -9.769089)]","[(-1.0975075, -8.13485)]","[(-1.4933057, -7.072309)]","[(-1.8620305, -6.1525855)]","[(-1.6712266, -5.47073)]","[(-1.2771842, -4.169716)]","[(-1.8056195, -3.0080402)]","[(-1.6417941, -2.347578)]","[(-1.2236501, -1.0241293)]","[(-1.4340954, -0.7246619)]","[(-1.8896916, 0.9945959)]","[(-1.7893215, 1.8540256)]","[(-1.0282221, 2.5112529)]","[(-1.0604329, 3.0610998)]","[(-1.6901289, 4.293862)]","[(-1.9969326, 5.560169)]","[(-1.0465189, 6.261693)]","[(-1.9956506, 7.821682)]","[(-1.3630168, 8.212789)]","[(-1.0490172, 9.523727)]"
9,"[(-0.03593332, -9.357893)]","[(-0.46684256, -8.863198)]","[(-0.7649142, -7.6875224)]","[(-0.49173272, -6.027065)]","[(-0.68858254, -5.037101)]","[(-0.65394646, -4.789343)]","[(-0.32453385, -3.084336)]","[(-0.20140791, -2.4233358)]","[(-0.2674219, -1.5209816)]","[(-0.8500671, -0.5274102)]","[(-0.18545848, 0.99237907)]","[(-0.2800643, 1.5937206)]","[(-0.6651453, 2.9552858)]","[(-0.5168479, 3.0523052)]","[(-0.023432894, 4.5500813)]","[(-0.7552877, 5.132816)]","[(-0.48407802, 6.2642865)]","[(-0.02572837, 7.746969)]","[(-0.45370457, 8.229784)]","[(-0.28038207, 9.188244)]"
