,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,48/400,100,66,[0.5628],[0.3309],[0.0145],[0.9942],"[-7.3006,-6.5901]","[4.9701,3.2622]",27.01,1258.50
1,algoQD,1,68/400,100,42,[0.5894],[0.3254],[0.0058],[0.9987],"[-7.3006,-6.2291]","[8.0035,3.2622]",40.08,636.35
2,algoQD,2,84/400,100,41,[0.631],[0.3022],[0.0615],[0.9987],"[-7.3006,-6.2291]","[8.0035,6.2624]",53.01,655.39
3,algoQD,3,93/400,100,24,[0.6522],[0.2966],[0.0197],[0.9987],"[-7.3006,-6.2291]","[8.0035,6.2624]",60.65,649.54
4,algoQD,4,105/400,100,32,[0.6899],[0.2718],[0.0197],[0.9987],"[-7.4632,-9.4355]","[8.0035,6.2624]",72.44,655.21
5,algoQD,5,112/400,100,21,[0.7048],[0.27],[0.0615],[0.9995],"[-7.4632,-9.4355]","[8.0035,6.2624]",78.93,647.41
6,algoQD,6,121/400,100,22,[0.7065],[0.2748],[0.0088],[0.9995],"[-7.4632,-9.4355]","[8.3443,8.2884]",85.49,653.94
7,algoQD,7,132/400,100,29,[0.7074],[0.2676],[0.0088],[0.9995],"[-9.2445,-9.4355]","[8.3443,8.2884]",93.38,644.32
8,algoQD,8,142/400,100,25,[0.7295],[0.2532],[0.0088],[0.9995],"[-9.8435,-9.4355]","[8.3443,8.4643]",103.58,665.36
9,algoQD,9,151/400,100,25,[0.7317],[0.2519],[0.0088],[0.9995],"[-9.8435,-9.4355]","[8.3443,8.4643]",110.49,661.24
10,algoQD,10,163/400,100,29,[0.7292],[0.2614],[0.0088],[0.9995],"[-9.8710,-9.4355]","[8.3443,8.4643]",118.86,622.64
11,algoQD,11,167/400,100,17,[0.7303],[0.2636],[0.0045],[0.9995],"[-9.8710,-9.4355]","[8.3443,8.4643]",121.96,634.27
12,algoQD,12,174/400,100,24,[0.7412],[0.2623],[0.0045],[0.9995],"[-9.8710,-9.4355]","[8.3443,8.4643]",128.97,646.21
13,algoQD,13,187/400,100,23,[0.7427],[0.2651],[0.0045],[0.9995],"[-9.8710,-9.4355]","[8.3443,8.4643]",138.89,642.87
14,algoQD,14,198/400,100,23,[0.7457],[0.2671],[0.0088],[0.9995],"[-9.8710,-9.4355]","[8.3443,8.4643]",147.64,635.92
15,algoQD,15,202/400,100,23,[0.7636],[0.2616],[0.0088],[0.9995],"[-9.8710,-9.4355]","[8.3443,8.4643]",154.25,626.38
16,algoQD,16,208/400,100,17,[0.7609],[0.2673],[0.0088],[0.9995],"[-9.8710,-9.4355]","[8.3443,8.4643]",158.26,641.91
17,algoQD,17,213/400,100,20,[0.7617],[0.2677],[0.0088],[0.9995],"[-9.8710,-9.4355]","[8.3443,8.4643]",162.25,624.04
18,algoQD,18,218/400,100,30,[0.7733],[0.2602],[0.0088],[0.9995],"[-9.8710,-9.4355]","[8.3443,8.5217]",168.57,626.84
19,algoQD,19,226/400,100,23,[0.7842],[0.2502],[0.0088],[0.9995],"[-9.8710,-9.4355]","[8.3443,9.5237]",177.24,644.25
20,algoQD,20,233/400,100,15,[0.7804],[0.2572],[0.0088],[0.9995],"[-9.8710,-9.4355]","[8.3443,9.5237]",181.84,646.99
21,algoQD,21,240/400,100,21,[0.7843],[0.2586],[0.0088],[0.9995],"[-9.8710,-9.4355]","[8.3443,9.5237]",188.23,627.54
22,algoQD,22,245/400,100,15,[0.7849],[0.2595],[0.0088],[0.9995],"[-9.8710,-9.4355]","[8.3877,9.9331]",192.30,619.70
23,algoQD,23,249/400,100,19,[0.7942],[0.2562],[0.0088],[0.9995],"[-9.8710,-9.4355]","[8.3877,9.9331]",197.76,640.07
24,algoQD,24,254/400,100,16,[0.7953],[0.2571],[0.0088],[0.9995],"[-9.8710,-9.4355]","[8.3877,9.9331]",202.00,633.19
25,algoQD,25,256/400,100,8,[0.796],[0.2573],[0.0088],[0.9995],"[-9.8710,-9.4355]","[8.5178,9.9331]",203.77,637.87
26,algoQD,26,262/400,100,18,[0.7953],[0.2587],[0.0088],[0.9995],"[-9.8710,-9.4355]","[8.5178,9.9331]",208.36,627.13
27,algoQD,27,266/400,100,24,[0.804],[0.2485],[0.0088],[0.9995],"[-9.8710,-9.4355]","[8.5178,9.8290]",213.86,632.95
28,algoQD,28,269/400,100,15,[0.8094],[0.2502],[0.0088],[0.9995],"[-9.8710,-9.4355]","[8.5178,9.8290]",217.72,620.45
29,algoQD,29,272/400,100,19,[0.8212],[0.2347],[0.0088],[0.9995],"[-9.8710,-9.4355]","[8.5178,9.8290]",223.35,635.65
30,algoQD,30,277/400,100,21,[0.8213],[0.2388],[0.0088],[0.9995],"[-9.8710,-9.4355]","[9.3586,9.8290]",227.49,633.73
31,algoQD,31,280/400,100,15,[0.819],[0.2449],[0.0088],[0.9995],"[-9.8710,-9.4355]","[9.3586,9.8290]",229.32,632.86
32,algoQD,32,288/400,100,19,[0.8174],[0.2442],[0.0088],[0.9995],"[-9.8710,-9.4355]","[9.3586,9.8290]",235.40,625.82
33,algoQD,33,289/400,100,12,[0.8186],[0.2468],[0.0088],[0.9995],"[-9.8710,-9.4355]","[9.6512,9.8290]",236.59,631.71
34,algoQD,34,290/400,100,11,[0.8228],[0.2453],[0.0088],[0.9995],"[-9.8710,-9.4355]","[9.6512,9.6681]",238.62,645.47
35,algoQD,35,293/400,100,10,[0.8256],[0.2444],[0.0088],[0.9995],"[-9.8710,-9.4355]","[9.6512,9.6681]",241.90,638.73
36,algoQD,36,297/400,100,14,[0.8271],[0.2443],[0.0088],[0.9995],"[-9.8710,-9.4355]","[9.6512,9.6681]",245.64,609.79
37,algoQD,37,300/400,100,14,[0.8299],[0.2424],[0.0088],[0.9995],"[-9.8710,-9.4355]","[9.6512,9.6681]",248.98,626.28
38,algoQD,38,304/400,100,16,[0.8319],[0.2415],[0.0088],[0.9995],"[-9.8710,-9.4355]","[9.6512,9.6681]",252.89,643.83
39,algoQD,39,305/400,100,11,[0.8375],[0.2339],[0.0329],[0.9995],"[-9.8710,-9.4355]","[9.6512,9.6681]",255.43,617.69
40,algoQD,40,307/400,100,10,[0.8399],[0.2283],[0.0593],[0.9995],"[-9.8710,-9.4355]","[9.6512,9.8386]",257.85,636.49
41,algoQD,41,311/400,100,7,[0.8401],[0.2272],[0.0593],[0.9995],"[-9.8710,-9.5696]","[9.6512,9.8386]",261.28,637.29
42,algoQD,42,312/400,100,8,[0.8447],[0.2223],[0.0593],[0.9995],"[-9.8710,-9.5696]","[9.6512,9.8386]",263.54,636.58
43,algoQD,43,314/400,100,14,[0.8481],[0.2215],[0.0593],[0.9995],"[-9.8710,-9.5696]","[9.6512,9.8386]",266.30,618.27
44,algoQD,44,315/400,100,13,[0.8498],[0.2192],[0.0593],[0.9995],"[-9.8710,-9.5696]","[9.6512,9.9800]",267.68,649.55
45,algoQD,45,318/400,100,11,[0.8494],[0.2189],[0.0593],[0.9995],"[-9.8710,-9.5696]","[9.6512,9.9800]",270.12,636.28
46,algoQD,46,318/400,100,15,[0.854],[0.2141],[0.0593],[0.9995],"[-9.8710,-9.5696]","[9.6512,9.9800]",271.56,635.20
47,algoQD,47,319/400,100,10,[0.8544],[0.2153],[0.0593],[0.9996],"[-9.8710,-9.5696]","[9.6512,9.9800]",272.56,651.04
48,algoQD,48,320/400,100,8,[0.8564],[0.2148],[0.0593],[0.9996],"[-9.8710,-9.5696]","[9.6512,9.9800]",274.04,615.93
49,algoQD,49,322/400,100,8,[0.857],[0.2142],[0.0593],[0.9996],"[-9.8710,-9.5696]","[9.6512,9.9800]",275.97,618.10
50,algoQD,50,326/400,100,11,[0.8554],[0.2158],[0.0593],[0.9996],"[-9.8710,-9.5696]","[9.6512,9.9800]",278.88,649.57
51,algoQD,51,328/400,100,13,[0.8593],[0.2134],[0.0593],[0.9996],"[-9.8710,-9.5696]","[9.6512,9.9800]",281.86,642.20
52,algoQD,52,329/400,100,9,[0.8621],[0.2131],[0.0593],[0.9996],"[-9.8710,-9.5696]","[9.6512,9.9800]",283.63,620.55
53,algoQD,53,330/400,100,11,[0.8634],[0.2137],[0.0593],[0.9996],"[-9.8710,-9.5696]","[9.6512,9.9800]",284.93,632.81
54,algoQD,54,331/400,100,14,[0.865],[0.2127],[0.0593],[0.9996],"[-9.8710,-9.7275]","[9.6512,9.9800]",286.31,633.63
55,algoQD,55,331/400,100,4,[0.8667],[0.2099],[0.0593],[0.9996],"[-9.8710,-9.7275]","[9.6512,9.9800]",286.89,652.83
56,algoQD,56,331/400,100,13,[0.8719],[0.2043],[0.0977],[0.9996],"[-9.8710,-9.7275]","[9.6512,9.9800]",288.61,630.88
57,algoQD,57,332/400,100,8,[0.8747],[0.1999],[0.0977],[0.9996],"[-9.8710,-9.8622]","[9.6512,9.9800]",290.40,611.65
58,algoQD,58,332/400,100,11,[0.8759],[0.1995],[0.0977],[0.9996],"[-9.8710,-9.8622]","[9.6512,9.9800]",290.78,641.51
59,algoQD,59,334/400,100,10,[0.877],[0.1984],[0.0977],[0.9996],"[-9.8710,-9.8622]","[9.6512,9.9800]",292.93,642.80
60,algoQD,60,336/400,100,13,[0.8784],[0.1972],[0.0977],[0.9996],"[-9.8710,-9.8622]","[9.6512,9.9800]",295.15,630.52
61,algoQD,61,337/400,100,10,[0.8794],[0.1965],[0.0977],[1.],"[-9.9235,-9.8622]","[9.6512,9.9800]",296.34,625.46
62,algoQD,62,339/400,100,9,[0.8805],[0.1967],[0.0977],[1.],"[-9.9235,-9.8622]","[9.6512,9.9800]",298.48,652.31
63,algoQD,63,339/400,100,5,[0.8816],[0.1959],[0.0977],[1.],"[-9.9235,-9.8622]","[9.6512,9.9800]",298.87,625.73
64,algoQD,64,339/400,100,10,[0.8848],[0.1927],[0.0977],[1.],"[-9.9235,-9.8622]","[9.6512,9.9800]",299.95,646.47
