,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0,0,0,0,0,0,2,2,3,3,3,5,2,0,0,0,0,0,0,0
1,0,0,0,0,1,3,2,4,5,2,4,6,2,2,0,1,0,0,0,0
2,0,0,0,0,3,2,4,4,6,5,4,3,3,5,1,1,2,0,0,0
3,0,0,0,1,3,5,3,5,6,4,7,6,5,4,2,4,1,0,0,0
4,0,1,3,3,5,4,3,5,2,3,3,6,5,3,6,4,3,1,0,0
5,0,0,2,3,5,3,5,3,2,3,5,5,5,6,5,2,5,1,3,0
6,1,0,2,6,3,4,6,2,6,7,2,7,5,3,2,3,3,2,1,1
7,0,3,4,3,3,3,5,5,3,6,8,2,5,4,5,4,2,4,1,1
8,1,0,2,5,4,3,2,2,4,6,5,7,3,7,3,6,4,2,3,0
9,1,0,6,4,5,2,5,8,7,10,9,6,4,7,4,2,4,4,2,1
10,1,1,3,3,2,3,4,6,10,7,4,9,3,5,4,5,3,2,3,3
11,0,4,4,3,2,5,3,4,8,8,3,3,4,3,5,3,2,4,2,1
12,1,2,5,3,4,4,7,2,5,5,5,6,2,3,5,3,4,3,2,2
13,1,1,2,4,3,3,5,1,3,5,2,1,7,3,6,4,4,2,3,4
14,1,2,2,4,6,4,3,3,4,3,2,4,3,7,3,3,3,4,3,2
15,1,1,2,1,1,6,3,2,2,3,4,3,4,4,4,5,2,3,2,1
16,0,1,0,3,4,4,7,6,5,2,4,4,6,2,4,2,4,3,2,0
17,0,1,1,1,3,4,6,5,3,5,4,1,4,5,3,3,1,1,0,2
18,0,0,0,0,2,1,2,2,4,1,4,3,2,4,2,3,1,2,1,0
19,0,0,1,0,0,2,2,4,3,2,3,3,4,5,3,2,0,1,0,0
