,x,z,y_rot,ind
0,0.0,0.0,0.0,0
1,0.0,0.0,0.0,0
2,-0.004455626,-0.004837708,0.6219943,0
3,-0.010945694,-0.011466586,1.2950934,0
4,-0.01826412,-0.018039612,1.9540032,0
5,-0.025770511,-0.024243804,2.5880616,0
6,-0.033160746,-0.029972656,3.194339,0
7,-0.04017792,-0.0351597,3.7584991,0
8,-0.046712466,-0.039664537,4.2671313,0
9,-0.05273823,-0.04350689,4.7305326,0
10,-0.057748705,-0.04733489,4.8902717,0
11,-0.06079072,-0.046386357,4.9990687,0
12,-0.06070328,-0.046935733,5.1929836,0
13,-0.058820456,-0.04304947,5.3311486,0
14,-0.056901943,-0.03572386,5.356659,0
15,-0.05492398,-0.025109112,5.13164,0
16,-0.051622655,-0.012314938,4.7261505,0
17,-0.047840938,0.0038571097,4.255632,0
18,-0.042547517,0.023594607,3.7683315,0
19,-0.034075253,0.044547215,3.2692654,0
20,-0.0245284,0.06750137,3.0861468,0
21,-0.013601757,0.08963034,2.810614,0
22,-0.0020279149,0.10941681,2.5310442,0
23,0.009750081,0.12670657,2.120927,0
24,0.023072116,0.14284575,1.346105,0
25,0.03992035,0.15772523,0.22556221,0
26,0.05784213,0.17266583,-0.65160453,0
27,0.077110924,0.18674581,-1.372857,0
28,0.09542555,0.20171762,-1.9472588,0
29,0.11489154,0.21598962,-2.5208673,0
30,0.13634181,0.23091291,-2.9367914,0
31,0.15720071,0.24746014,-2.9486933,0
32,0.17398763,0.26255852,-3.0675287,0
33,0.19026233,0.27618676,-3.056756,0
34,0.20486735,0.28912437,-2.9363947,0
35,0.21829022,0.30124357,-2.797021,0
36,0.23078339,0.31199616,-2.6050043,0
37,0.24105132,0.32141906,-2.3965693,0
38,0.2481876,0.32983515,-2.2490168,0
39,0.24529417,0.34498635,-2.0169306,0
40,0.24238163,0.35586125,-2.1947565,0
41,0.2341864,0.36822593,-2.5383234,0
42,0.22218157,0.38166487,-3.0061884,0
43,0.20711327,0.3960376,-3.5417109,0
44,0.18946275,0.41146007,-4.1043634,0
45,0.17034678,0.42795515,-4.6651545,0
46,0.15085042,0.44524962,-5.196435,0
47,0.13108645,0.46329734,-5.704278,0
48,0.11191347,0.48249084,-6.2308283,0
49,0.093842715,0.5029207,-6.7843866,0
50,0.0774318,0.5245071,-7.3601923,0
51,0.06343535,0.5469362,-7.928277,0
52,0.052204743,0.5695174,-8.481957,0
53,0.044156525,0.59184235,-9.008111,0
54,0.03963338,0.6135743,-9.498498,0
55,0.03849997,0.6345109,-9.938653,0
56,0.04062651,0.65483767,-10.338647,0
57,0.045499977,0.67485243,-10.683831,0
58,0.05003462,0.69394076,-11.013238,0
59,0.054070164,0.7118412,-11.278893,0
60,0.057475448,0.728703,-11.466058,0
61,0.07625752,0.7420089,-11.689446,0
62,0.09287174,0.75030863,-11.822167,0
63,0.09900191,0.75160164,-12.10357,0
64,0.09620121,0.748647,-12.516595,0
65,0.08900975,0.7457475,-12.754907,0
