,x,z,y_rot,ind
0,0.0,0.0,0.0,0
1,0.0,0.0,0.0,0
2,0.0022990992,0.0043756217,0.25429812,0
3,0.0047867657,0.00938153,0.3558437,0
4,0.0063846814,0.0147997495,0.31654745,0
5,0.007361941,0.020782532,0.14421906,0
6,0.008197761,0.027426034,-0.15766083,0
7,0.009284327,0.034662418,-0.565101,0
8,0.011013717,0.042946823,-1.0157846,0
9,0.012409482,0.051153347,-1.4464487,0
10,0.01247213,0.053289548,-1.779487,0
11,0.013244485,0.052404277,-2.0921702,0
12,0.0129323825,0.0533799,-2.8093638,0
13,0.017434662,0.051393848,-3.4868236,0
14,0.023584697,0.04626325,-4.1290355,0
15,0.03047767,0.038890354,-4.7301097,0
16,0.03668616,0.029286396,-5.4413524,0
17,0.0423323,0.01899584,-6.334846,0
18,0.04843333,0.006927613,-7.412147,0
19,0.053784728,-0.0075868666,-8.508644,0
20,0.05722975,-0.019531293,-9.489143,0
21,0.061496038,-0.026993373,-10.572945,0
22,0.063018195,-0.041026764,-11.469063,0
23,0.06254171,-0.056202352,-12.346687,0
24,0.060346186,-0.07091819,-13.264839,0
25,0.056402486,-0.08540934,-14.151283,0
26,0.05052714,-0.09890856,-15.004646,0
27,0.042703778,-0.11166994,-15.837776,0
28,0.033415888,-0.12502998,-16.665443,0
29,0.024522357,-0.13913655,-17.325752,0
30,0.015523156,-0.15288389,-17.818245,0
31,0.0037886389,-0.16930275,-18.029762,0
32,-0.0071063805,-0.19024493,-18.20118,0
33,-0.012654262,-0.214923,-18.247322,0
34,-0.015688334,-0.24004371,-18.231453,0
35,-0.017186902,-0.2644329,-18.245186,0
36,-0.017279636,-0.28642687,-18.251778,0
37,-0.016241405,-0.30578136,-18.262978,0
38,-0.014467752,-0.32251042,-18.287636,0
39,-0.012080832,-0.33718762,-18.32087,0
40,-0.009424895,-0.3501046,-18.370308,0
41,-0.0064956695,-0.36063907,-18.420906,0
42,-0.0031769406,-0.3685291,-18.404488,0
43,0.00036452245,-0.37523648,-18.383644,0
44,0.0039019305,-0.3802678,-18.341255,0
45,0.007313298,-0.3846799,-18.28373,0
46,0.010524441,-0.3893882,-18.214943,0
47,0.013604711,-0.39299783,-18.097084,0
48,0.016509306,-0.39479837,-17.908302,0
49,0.019197322,-0.39495084,-17.631721,0
50,0.021525789,-0.39739108,-17.276436,0
51,0.023863368,-0.39838517,-16.764107,0
52,0.026772384,-0.39968777,-16.084206,0
53,0.03010437,-0.39991748,-15.201149,0
54,0.03386929,-0.39885053,-14.119698,0
55,0.037826452,-0.39686745,-12.87336,0
56,0.041084535,-0.3939374,-11.645699,0
57,0.03885634,-0.38718998,-10.672676,0
58,0.03567994,-0.37728915,-9.813301,0
59,0.029625004,-0.364135,-8.885506,0
60,0.022239782,-0.34800124,-8.071358,0
61,0.013290116,-0.32829073,-7.2860794,0
62,0.0018105544,-0.3112628,-6.7495193,0
63,-0.010153966,-0.29097128,-5.936531,0
64,-0.02124653,-0.27472124,-5.1410294,0
