,x,z,y_rot,ind
0,0.0,0.0,0.0,0
1,0.0,0.0,0.0,0
2,-0.0056333295,0.003929247,-1.2588196,0
3,-0.011933222,0.009228455,-2.4214172,0
4,-0.017666835,0.014735237,-3.486084,0
5,-0.022448018,0.019914778,-4.4602356,0
6,-0.026334342,0.024711236,-5.3478394,0
7,-0.029486539,0.029071867,-6.13501,0
8,-0.03196112,0.033032633,-6.8414,0
9,-0.03379134,0.036761045,-7.476166,0
10,-0.035155885,0.04039291,-8.050812,0
11,-0.036168236,0.045225646,-8.502075,0
12,-0.037368,0.051153876,-8.782318,0
13,-0.03155412,0.056031838,-8.983459,0
14,-0.023885392,0.061113775,-9.099457,0
15,-0.015276185,0.0659807,-9.127686,0
16,-0.005562539,0.07046673,-9.147247,0
17,0.0058624092,0.07433155,-9.020752,0
18,0.018660909,0.077623785,-8.903198,0
19,0.032939445,0.07951809,-8.595825,0
20,0.048766162,0.08132338,-8.231567,0
21,0.06648725,0.08201908,-7.679718,0
22,0.08543826,0.08095625,-7.020813,0
23,0.10586897,0.07750256,-6.2427063,0
24,0.12728597,0.07149676,-5.3451233,0
25,0.1492861,0.06358836,-4.4188232,0
26,0.17096826,0.05280787,-3.4283142,0
27,0.192702,0.03962073,-2.514679,0
28,0.21384023,0.023795458,-1.6169434,0
29,0.23449318,0.0062111346,-0.79086304,0
30,0.2542352,-0.011847195,-0.06945801,0
31,0.2715716,-0.02925156,0.5465088,0
32,0.28513733,-0.045480367,1.069978,0
33,0.29381657,-0.060250465,1.5120165,0
34,0.29714096,-0.07361805,1.8834894,0
35,0.29495546,-0.085660025,2.2013628,0
36,0.2895236,-0.096167155,2.4941812,0
37,0.28438303,-0.105133176,2.756919,0
38,0.27960843,-0.11319568,2.9910672,0
39,0.2743056,-0.12010496,3.2561915,0
40,0.26892895,-0.12600432,3.5387948,0
41,0.26346573,-0.13125096,3.8628983,0
42,0.2584513,-0.13597542,4.229502,0
43,0.25438026,-0.14004774,4.617579,0
44,0.25040743,-0.14392036,5.049237,0
45,0.24717224,-0.14583175,5.444234,0
46,0.24460286,-0.14559497,5.777706,0
47,0.24215572,-0.14287803,6.024968,0
48,0.23974866,-0.13819113,6.200243,0
49,0.23737134,-0.13188104,6.3208995,0
50,0.23500454,-0.1242403,6.4065137,0
51,0.23281135,-0.11552711,6.45446,0
52,0.23078841,-0.10587847,6.4724436,0
53,0.22888461,-0.09536924,6.4717364,0
54,0.22696477,-0.08405648,6.467408,0
55,0.22508824,-0.07200649,6.44734,0
56,0.22311753,-0.059158806,6.413174,0
57,0.22081438,-0.045428548,6.370438,0
58,0.21792293,-0.030733619,6.331765,0
59,0.2143849,-0.015060291,6.280125,0
60,0.21005903,0.0017076172,6.216478,0
61,0.20491634,0.019629065,6.1470766,0
62,0.19911306,0.038695786,6.053048,0
63,0.19282651,0.058976404,5.9304314,0
64,0.18627727,0.0804915,5.761004,0
65,0.17962886,0.10329157,5.5424747,0
66,0.17264985,0.12757659,5.1464853,0
