,0
0,84
1,122
2,134
3,137
4,179
5,197
6,256
7,273
8,284
9,291
10,306
11,308
12,314
13,320
14,355
15,368
16,369
17,375
18,380
19,399
20,432
21,435
22,445
23,455
24,461
25,470
26,478
27,492
28,516
29,534
30,538
31,542
32,549
33,552
34,557
35,558
36,561
37,582
38,590
39,606
40,608
41,616
42,618
43,620
44,622
45,631
46,638
47,641
48,645
49,654
50,658
51,667
52,669
53,672
54,674
55,684
56,685
57,709
58,718
59,719
60,723
61,725
62,727
63,736
64,738
65,740
66,746
67,753
68,755
69,764
70,767
71,768
72,769
73,770
74,773
75,780
76,783
77,786
78,789
79,791
80,792
81,794
82,795
83,800
84,801
85,807
86,810
87,813
88,817
89,818
90,829
91,832
92,838
93,841
94,842
95,844
96,853
97,854
98,857
99,862
100,863
101,864
102,871
103,874
104,876
105,878
106,879
107,881
108,883
109,884
110,889
111,894
112,897
113,899
114,904
115,907
116,909
117,911
118,914
119,917
120,921
121,923
122,927
123,929
124,931
125,932
126,935
127,943
128,946
129,949
130,951
131,954
132,956
133,959
134,961
135,962
136,965
137,970
138,971
139,973
140,980
141,982
142,983
143,984
144,985
145,989
146,991
147,992
148,995
149,998
150,999
151,1002
152,1003
153,1004
154,1007
155,1009
156,1011
157,1014
158,1017
159,1022
160,1026
161,1027
162,1028
163,1029
164,1030
165,1031
166,1032
167,1040
168,1041
169,1043
170,1044
171,1045
172,1048
173,1050
174,1051
175,1054
176,1055
177,1057
178,1058
179,1060
180,1061
181,1065
182,1067
183,1069
184,1070
185,1071
186,1073
187,1074
188,1075
189,1078
190,1079
191,1081
192,1083
193,1085
194,1088
195,1090
196,1091
197,1092
198,1093
199,1095
200,1097
201,1098
202,1099
203,1102
204,1103
205,1104
206,1105
207,1106
208,1107
209,1108
210,1109
211,1112
212,1116
213,1117
214,1121
215,1123
216,1124
217,1126
218,1130
219,1131
220,1132
221,1145
222,1146
223,1147
224,1148
225,1150
226,1151
227,1152
228,1155
229,1156
230,1157
231,1158
232,1159
233,1161
234,1162
235,1163
236,1166
237,1168
238,1172
239,1173
240,1174
241,1175
242,1177
243,1178
244,1180
245,1181
246,1183
247,1184
248,1185
249,1186
250,1188
251,1189
252,1192
253,1197
254,1201
255,1202
256,1203
257,1205
258,1206
259,1207
260,1209
261,1210
262,1211
263,1213
264,1214
265,1215
266,1217
267,1218
268,1219
269,1221
270,1222
271,1224
272,1225
273,1227
274,1228
275,1229
276,1232
277,1233
278,1234
279,1235
280,1237
281,1238
282,1240
283,1241
284,1242
285,1244
286,1245
287,1246
288,1247
289,1248
290,1249
291,1250
292,1252
293,1253
294,1254
295,1258
296,1259
297,1260
298,1261
299,1262
300,1263
301,1264
302,1265
303,1266
304,1267
305,1268
306,1269
307,1270
308,1271
309,1272
310,1273
311,1274
312,1275
313,1276
314,1277
315,1278
316,1279
317,1280
318,1281
319,1282
320,1284
321,1286
322,1287
323,1288
324,1289
325,1290
326,1291
327,1292
328,1293
329,1294
330,1295
331,1296
332,1297
333,1298
334,1299
335,1300
336,1301
337,1302
338,1303
339,1304
340,1305
341,1306
342,1307
343,1308
344,1309
345,1311
346,1312
347,1313
348,1314
349,1316
350,1317
351,1319
352,1320
353,1321
354,1322
355,1323
356,1324
357,1326
358,1327
359,1328
360,1329
361,1330
362,1331
363,1332
364,1333
365,1334
366,1335
367,1336
368,1337
369,1338
370,1339
371,1340
372,1341
373,1343
374,1344
375,1345
376,1346
377,1347
378,1348
379,1349
380,1350
381,1351
382,1352
383,1353
384,1354
385,1355
386,1356
387,1357
