,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,33/400,100,48,[0.5907],[0.3108],[0.0102],[0.998],"[-3.8697,-3.7892]","[4.0822,3.4533]",19.49,1128.97
1,algoQD,1,45/400,100,34,[0.6585],[0.2614],[0.0427],[0.998],"[-3.9772,-4.1166]","[4.0822,5.9416]",29.63,604.14
2,algoQD,2,53/400,100,25,[0.6838],[0.2715],[0.0407],[0.998],"[-5.8096,-4.2199]","[4.0822,5.9416]",36.24,596.97
3,algoQD,3,62/400,100,20,[0.6833],[0.2885],[0.0383],[0.998],"[-5.8096,-5.1451]","[4.0822,5.9416]",42.36,578.30
4,algoQD,4,75/400,100,33,[0.7107],[0.2734],[0.0383],[0.999],"[-5.8096,-5.1451]","[4.7025,5.9416]",53.30,606.89
5,algoQD,5,83/400,100,20,[0.7325],[0.2618],[0.0383],[0.999],"[-5.8096,-6.8785]","[4.7025,5.1454]",60.79,600.67
6,algoQD,6,92/400,100,23,[0.7345],[0.2659],[0.0383],[0.999],"[-5.8330,-6.8785]","[4.7025,5.8228]",67.57,579.61
7,algoQD,7,99/400,100,21,[0.7419],[0.2589],[0.0383],[0.999],"[-6.2348,-7.2801]","[5.0202,6.2314]",73.45,608.61
8,algoQD,8,106/400,100,17,[0.7535],[0.2577],[0.0383],[0.999],"[-6.2348,-7.2801]","[5.1679,6.2314]",79.87,595.87
9,algoQD,9,111/400,100,18,[0.7614],[0.2488],[0.0383],[0.999],"[-6.2348,-7.2801]","[5.8995,6.2314]",84.52,580.84
10,algoQD,10,118/400,100,19,[0.7616],[0.252],[0.0383],[0.999],"[-6.2506,-7.2801]","[5.9473,6.2314]",89.87,583.95
11,algoQD,11,121/400,100,19,[0.7842],[0.2391],[0.0383],[0.999],"[-6.2506,-7.9757]","[5.9473,6.2798]",94.89,616.93
12,algoQD,12,132/400,100,24,[0.7989],[0.2314],[0.0383],[0.9992],"[-8.7988,-7.9757]","[5.9473,8.4778]",105.46,576.10
13,algoQD,13,136/400,100,14,[0.8089],[0.2271],[0.0383],[0.9992],"[-8.7988,-7.9757]","[5.9473,8.4778]",110.01,557.42
14,algoQD,14,139/400,100,19,[0.8248],[0.2218],[0.0383],[0.9992],"[-8.7988,-7.9757]","[5.9473,8.4778]",114.64,594.48
15,algoQD,15,146/400,100,16,[0.828],[0.2205],[0.0566],[0.9992],"[-8.7988,-7.9757]","[6.2572,8.4778]",120.89,610.27
16,algoQD,16,153/400,100,21,[0.8351],[0.2085],[0.0409],[1.],"[-8.7988,-7.9757]","[6.2572,8.4778]",127.78,582.82
17,algoQD,17,162/400,100,17,[0.8334],[0.2096],[0.0183],[1.],"[-8.7988,-8.8586]","[6.2572,8.4778]",135.01,592.33
18,algoQD,18,168/400,100,18,[0.8305],[0.2164],[0.0409],[1.],"[-8.7988,-8.8586]","[6.2572,8.4778]",139.53,592.66
19,algoQD,19,172/400,100,14,[0.8374],[0.2076],[0.0409],[1.],"[-8.7988,-8.8586]","[6.7978,8.4778]",144.04,606.92
20,algoQD,20,176/400,100,14,[0.848],[0.1959],[0.0409],[1.],"[-8.7988,-8.8586]","[6.7978,8.4778]",149.25,599.75
21,algoQD,21,182/400,100,14,[0.853],[0.1885],[0.0566],[1.],"[-9.1811,-8.8586]","[8.1312,8.4778]",155.25,589.44
22,algoQD,22,184/400,100,14,[0.8608],[0.1784],[0.0566],[1.],"[-9.1811,-8.8586]","[8.1312,8.4778]",158.39,598.95
23,algoQD,23,188/400,100,10,[0.8611],[0.1769],[0.0566],[1.],"[-9.1811,-8.8586]","[8.1312,8.4778]",161.88,610.07
24,algoQD,24,191/400,100,10,[0.8587],[0.1833],[0.0566],[1.],"[-9.1811,-9.5163]","[8.1312,8.4778]",164.01,602.77
25,algoQD,25,196/400,100,16,[0.8619],[0.1784],[0.099],[1.],"[-9.1811,-9.5163]","[8.1312,8.4778]",168.93,573.92
26,algoQD,26,202/400,100,16,[0.8706],[0.1653],[0.099],[1.],"[-9.1811,-9.5163]","[8.1312,8.4778]",175.85,604.65
27,algoQD,27,206/400,100,13,[0.8753],[0.1603],[0.099],[1.],"[-9.1811,-9.7809]","[8.1312,8.4778]",180.31,584.57
28,algoQD,28,212/400,100,16,[0.8786],[0.1612],[0.099],[1.],"[-9.2326,-9.7809]","[8.1312,8.4778]",186.26,592.84
29,algoQD,29,216/400,100,13,[0.8793],[0.1595],[0.099],[1.],"[-9.2326,-9.7809]","[8.1312,8.4778]",189.92,585.38
30,algoQD,30,219/400,100,17,[0.8859],[0.1533],[0.099],[1.],"[-9.2326,-9.7809]","[8.1312,8.4778]",194.00,583.73
31,algoQD,31,226/400,100,20,[0.8872],[0.1504],[0.099],[1.],"[-9.2326,-9.7809]","[8.1312,8.4778]",200.51,586.00
32,algoQD,32,234/400,100,14,[0.8851],[0.1509],[0.099],[1.],"[-9.2326,-9.7809]","[9.1692,8.4778]",207.12,570.07
33,algoQD,33,241/400,100,16,[0.8825],[0.1521],[0.099],[1.],"[-9.2326,-9.7809]","[9.1692,8.4778]",212.67,576.92
34,algoQD,34,247/400,100,13,[0.8827],[0.1516],[0.099],[1.],"[-9.2326,-9.7809]","[9.1692,9.1802]",218.01,550.80
35,algoQD,35,251/400,100,10,[0.882],[0.1518],[0.099],[1.],"[-9.9667,-9.7809]","[9.1692,9.1802]",221.38,580.03
36,algoQD,36,253/400,100,12,[0.8819],[0.1549],[0.099],[1.],"[-9.9667,-9.7809]","[9.1692,9.1802]",223.12,582.78
37,algoQD,37,257/400,100,16,[0.8864],[0.1527],[0.09],[1.],"[-9.9667,-9.7809]","[9.1692,9.1802]",227.81,580.29
38,algoQD,38,259/400,100,10,[0.889],[0.1463],[0.09],[1.],"[-9.9667,-9.7809]","[9.1692,9.9945]",230.26,593.36
39,algoQD,39,263/400,100,14,[0.8905],[0.1442],[0.09],[1.],"[-9.9667,-9.7809]","[9.1692,9.9945]",234.20,578.06
