,0
0,71
1,143
2,146
3,174
4,178
5,185
6,210
7,220
8,241
9,247
10,254
11,261
12,268
13,269
14,275
15,279
16,282
17,295
18,300
19,307
20,315
21,318
22,319
23,324
24,327
25,331
26,335
27,339
28,345
29,354
30,358
31,365
32,373
33,385
34,387
35,388
36,392
37,398
38,403
39,404
40,405
41,406
42,407
43,415
44,419
45,426
46,427
47,431
48,433
49,437
50,439
51,441
52,445
53,449
54,450
55,453
56,460
57,462
58,464
59,471
60,474
61,476
62,480
63,487
64,489
65,491
66,494
67,497
68,503
69,506
70,509
71,515
72,517
73,518
74,522
75,525
76,526
77,528
78,529
79,531
80,534
81,537
82,538
83,540
84,543
85,545
86,546
87,547
88,549
89,550
90,551
91,553
92,555
93,556
94,557
95,558
96,559
97,560
98,565
99,566
100,568
101,571
102,573
103,574
104,578
105,579
106,580
107,581
108,582
109,583
110,585
111,587
112,588
113,589
114,591
115,592
116,593
117,594
118,595
119,596
120,597
121,600
122,603
123,605
124,609
125,610
126,611
127,619
128,620
129,622
130,623
131,626
132,628
133,629
134,630
135,631
136,632
137,633
138,636
139,637
140,638
141,639
142,640
143,641
144,645
145,646
146,647
147,648
148,649
149,650
150,651
151,652
152,654
153,655
154,656
155,657
156,658
157,661
158,662
159,664
160,668
161,669
162,671
163,672
164,673
165,674
166,677
167,678
168,679
169,680
170,681
171,682
172,683
173,684
174,685
175,686
176,687
177,688
178,690
179,691
180,692
181,693
182,694
183,695
184,696
185,697
186,698
187,699
188,700
189,701
190,702
191,703
192,704
193,705
194,706
195,707
196,708
197,709
198,710
199,711
200,712
201,713
202,714
203,715
204,716
205,717
