,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
1,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
2,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
3,[],[],[],[],[],[],"[(-6.735539, -3.9796433)]","[(-6.2900257, -2.7546442)]",[],[],[],[],[],[],[],[],[],[],[],[]
4,[],[],[],[],"[(-5.146946, -5.737291)]","[(-5.3306875, -4.553511)]","[(-5.532323, -3.2750378)]","[(-5.5711575, -2.972308)]","[(-5.475145, -1.2500224)]","[(-5.019581, -0.44389927)]",[],"[(-5.2336273, 1.9712605)]","[(-5.5787315, 2.3362844)]","[(-5.6430497, 3.0605042)]",[],[],[],[],[],[]
5,[],[],"[(-4.6213193, -7.3016653)]","[(-4.9261174, -6.72881)]","[(-4.277671, -5.809769)]","[(-4.003239, -4.7869644)]","[(-4.9406075, -3.742172)]","[(-4.532022, -2.4456534)]","[(-4.362057, -1.9066856)]","[(-4.0518246, -0.59669423)]","[(-4.190816, 0.13541669)]","[(-4.5951347, 1.3997959)]","[(-4.55912, 2.0234811)]","[(-4.871882, 3.639133)]",[],[],[],[],[],[]
6,[],[],"[(-3.5865507, -7.629502)]","[(-3.7593787, -6.399262)]","[(-3.1249595, -5.045673)]","[(-3.3000534, -4.947961)]","[(-3.061277, -3.0966754)]","[(-3.139318, -2.7757156)]","[(-3.7749243, -1.3378081)]","[(-3.6967537, -0.7517479)]","[(-3.3357208, 0.065442376)]","[(-3.2251976, 1.5478127)]","[(-3.3246548, 2.043704)]","[(-3.925289, 3.393148)]","[(-3.1671643, 4.679648)]",[],[],[],[],[]
7,[],"[(-2.8910654, -8.009998)]","[(-2.2528343, -7.2753577)]","[(-2.0492659, -6.674455)]","[(-2.2917218, -5.8418236)]","[(-2.8080132, -4.508059)]","[(-2.93336, -3.5947573)]","[(-2.1432118, -2.2042239)]","[(-2.0763564, -1.0471146)]","[(-2.634018, -0.21578194)]","[(-2.4844358, 0.7346305)]","[(-2.267271, 1.1174388)]","[(-2.5310485, 2.136426)]","[(-2.7805634, 3.9534783)]","[(-2.3024125, 4.116513)]","[(-2.1445608, 5.4245973)]",[],[],[],[]
8,[],"[(-1.4300619, -8.206165)]","[(-1.8453999, -7.0465794)]","[(-1.2801532, -6.3033633)]","[(-1.9514081, -5.9127793)]","[(-1.5952134, -4.7683578)]","[(-1.1450206, -3.8685615)]","[(-1.4518558, -2.6955657)]","[(-1.2629577, -1.3445507)]","[(-1.7373791, -0.46331415)]","[(-1.9203194, 0.7785401)]","[(-1.4055191, 1.8424798)]","[(-1.5336869, 2.0036337)]","[(-1.0069911, 3.3602808)]","[(-1.9872864, 4.3441796)]","[(-1.4098711, 5.6525574)]",[],[],[],[]
9,"[(-0.92574954, -9.029673)]","[(-0.09671962, -8.985843)]","[(-0.36628497, -7.666828)]","[(-0.79522014, -6.374652)]","[(-0.53468543, -5.6371765)]","[(-0.22543602, -4.7723947)]","[(-0.93886346, -3.6254728)]","[(-0.30966347, -2.4335682)]","[(-0.44102737, -1.6623243)]","[(-0.66682863, -0.039072797)]","[(-0.10396503, 0.10627137)]","[(-0.5932293, 1.6349639)]","[(-0.89294577, 2.9019587)]","[(-0.2634891, 3.944987)]","[(-0.4114273, 4.669448)]","[(-0.4633609, 5.6208143)]",[],[],[],[]
