,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,,"(0.6922416263156467,)",,"(0.9014166090223524,)","(0.9864419817924499,)","(0.9891930447684394,)","(0.9226134088304307,)","(0.9761360141966078,)","(0.7385079701741537,)","(0.987511850727929,)","(0.8329330656263563,)","(0.9731241861979166,)","(0.8582139756944445,)","(0.9941355731752184,)",,"(0.9878530462582906,)",,
1,,,,"(0.8060963736640082,)","(0.7299891577826606,)","(0.501111094156901,)","(0.9116484536064996,)","(0.9155269463857015,)","(0.9913311296039158,)","(0.9948134465350045,)","(0.9904518809583452,)","(0.9736945390701294,)","(0.896483760409885,)","(0.9850011719597711,)","(0.9839060770140754,)","(0.8916936026679145,)",,,,
2,,,,"(0.6760218302408854,)","(0.6605437384711371,)","(0.9759186983108521,)","(0.6864122602674696,)","(0.9725524107615153,)","(0.9474994765387641,)","(0.9639875517951118,)","(0.9487483766343858,)","(0.9785770098368327,)","(0.9881767537858751,)","(0.96916008260515,)","(0.7934394836425781,)","(0.9441734155019125,)","(0.8892784224616157,)","(0.8998816914028591,)",,
3,,,"(0.7289063771565756,)","(0.76085753970676,)","(0.7450264400906033,)","(0.8606973648071289,)","(0.7836034350925022,)","(0.9816315836376615,)","(0.9755685011545817,)","(0.8675561375088162,)","(0.9838119480344985,)","(0.9192898432413736,)","(0.9996602376302083,)","(0.9824479315016005,)","(0.950607172648112,)","(0.9806893666585287,)","(0.9883676184548272,)","(0.9993978341420492,)","(0.9524702337053087,)",
4,"(0.8172216627332899,)","(0.4930905236138238,)","(0.805407460530599,)","(0.8151361253526476,)","(0.9654660224914551,)","(0.9666752682791816,)","(0.9550030708312989,)","(0.9560027811262343,)","(0.9700639936659071,)","(0.9991362568404939,)","(0.9956289258268144,)","(0.9883018149269952,)","(0.9749662743674384,)","(0.9918186585108439,)","(0.9995005703634686,)","(0.9518929587470161,)","(0.9294158935546875,)","(0.8828790028889973,)","(0.8037600623236762,)","(0.7003858778211806,)"
5,"(0.8309777259826661,)","(0.9649119748009576,)","(0.8815917650858561,)","(0.9726207362280952,)","(0.9551522784762912,)","(0.9877035697301229,)","(0.9959764818350474,)","(0.9790656513637966,)","(0.8869295438130697,)","(0.9894752595159743,)","(0.9642544428507487,)","(0.9630005518595377,)","(0.9622545560201009,)","(0.9936420652601454,)","(0.9842878434393141,)","(0.9932407372527652,)","(0.9792293813493517,)","(0.9017120679219564,)","(0.5600525326199002,)","(0.6401656680636936,)"
6,"(0.9729573832617866,)","(0.9722920974095662,)","(0.9999683592054579,)","(0.9962300936381022,)","(0.9389290067884657,)","(0.9930290063222249,)","(0.9897040969795651,)","(0.9654860390557183,)","(0.9987297827170954,)","(0.9907590336269803,)","(0.9840717951456706,)","(0.9710731930202908,)","(0.9931988543934293,)","(0.9915929483042822,)","(0.9853357805146111,)","(0.9929131269454956,)","(0.9771810054779053,)","(0.9800076484680176,)","(0.889895216623942,)","(0.9845401260587904,)"
7,"(0.9845133887396919,)","(0.9743519465128581,)","(0.9922901782724592,)","(0.9438032097286648,)","(0.9174348460303412,)","(0.9812426169713339,)","(0.9883189943101671,)","(0.9313805527157254,)","(0.9975523233413697,)","(0.9955593374040391,)","(0.9801477048132154,)","(0.9979280819495518,)","(0.9995354009999169,)","(0.9726495212978787,)","(0.9741030004289415,)","(0.9849589135911729,)","(0.9876280691888597,)","(0.9865809361139933,)","(0.9974629110760159,)","(0.9550279405381944,)"
8,"(0.8933523072136773,)","(0.9713304493162367,)","(0.9575487322277493,)","(0.9885644276936849,)","(0.9991847730345196,)","(0.9859298600090874,)","(0.9999322679307726,)","(0.9974574560920397,)","(0.9996497078074349,)","(0.9998494890001085,)","(0.9993724465370178,)","(0.9949952615631952,)","(0.9970931377675798,)","(0.9989640023973253,)","(0.9828947491115994,)","(0.9897405511803097,)","(0.9917973836263021,)","(0.9764403555128309,)","(0.8917986869812011,)","(0.7919700198703342,)"
9,"(0.9701800346374512,)","(0.9670870966381497,)","(0.9011755413479275,)","(0.9100278324551052,)","(0.9631637361314561,)","(0.9652653164333768,)","(0.9612498336368137,)","(0.9799042807685004,)","(0.989569792482588,)","(0.9997009449534946,)","(0.9998353996210628,)","(0.9985101262728373,)","(0.9979686020149126,)","(0.997647034128507,)","(0.9491404056549072,)","(0.9979115592108833,)","(0.9931606305970087,)","(0.8747094048394097,)","(0.599692620171441,)","(0.9934350689252217,)"
10,"(0.9444207297431098,)","(0.9989547199673123,)","(0.9628145959642198,)","(0.9932562722100152,)","(0.9921807964642843,)","(0.9920229845576816,)","(0.9952659428119659,)","(0.9999035411410861,)","(0.9951062324974272,)","(0.9995199089248975,)","(0.9989540070295334,)","(0.9999153772989909,)","(0.9995848228534062,)","(0.9902732378906673,)","(0.9891803052690294,)","(0.9668969048394097,)","(0.94985916879442,)","(0.9712179263432821,)","(0.9773843977186415,)","(0.8574615478515625,)"
11,"(0.9842522515190972,)","(0.8944709248012966,)","(0.999722977479299,)","(0.9492311795552572,)","(0.9807649042871264,)","(0.9432865937550863,)","(0.9887789063983493,)","(0.9902665449513329,)","(0.9999922513961792,)","(0.9958499908447266,)","(0.9943899677859412,)","(0.9874947587649028,)","(0.9639502498838637,)","(0.9979763723082012,)","(0.9934370597203572,)","(0.9834372838338216,)","(0.9476973427666558,)","(0.9773319350348578,)","(0.6656758626302084,)","(0.9811532868279351,)"
12,"(0.9366276635064019,)","(0.9759333981408014,)","(0.9688419553968641,)","(0.8894863976372613,)","(0.9559638871086968,)","(0.9687931458155314,)","(0.973142327202691,)","(0.9976264826125569,)","(0.996694380376074,)","(0.9995592623949051,)","(0.9935197108321719,)","(0.9746776660283406,)","(0.9731512361102634,)","(0.9841590881347656,)","(0.9782603051927354,)","(0.9727571116553413,)","(0.8892063564724393,)","(0.9925900446044074,)","(0.9918860965304904,)","(0.9794040362040202,)"
13,"(0.7871680789523654,)","(0.8841724183824328,)","(0.853661494784885,)","(0.8896967358059353,)","(0.9034987555609809,)","(0.9755377928415935,)","(0.989398701985677,)","(0.9937416109773848,)","(0.9915813664595287,)","(0.997621230284373,)","(0.9997299042012956,)","(0.9958084252145555,)","(0.9947959237628513,)","(0.9297378540039063,)","(0.9656800799899631,)","(0.9714730156792535,)","(0.9640227185355292,)","(0.8674278259277344,)","(0.9116066508822971,)","(0.9081216812133789,)"
14,"(0.7960557301839193,)","(0.66455078125,)","(0.8619935777452257,)","(0.8094503190782335,)","(0.9044804784986707,)","(0.9942501743634542,)","(0.9513706207275391,)","(0.9969503654374017,)","(0.9987292077806261,)","(0.9864300198025173,)","(0.9934906747606066,)","(0.9861002604166667,)","(0.9983615577220917,)","(0.9960128790802426,)","(0.9759567843543159,)","(0.9848117616441515,)","(0.8949262936909993,)","(0.9808602134386698,)","(0.9712938944498698,)","(0.8327078501383464,)"
15,,"(0.5830504947238497,)","(0.7123304790920681,)","(0.9801020251380073,)","(0.9543562677171495,)","(0.9444768587748209,)","(0.9740036010742188,)","(0.9958362638950348,)","(0.9976647093892097,)","(0.9939623965157403,)","(0.9871841430664062,)","(0.999590728018019,)","(0.9829296496179368,)","(0.9951372474431992,)","(0.9714371575249566,)","(0.8113072077433268,)","(0.940775563981798,)","(0.8886497497558594,)","(0.9825505256652832,)","(0.8582302517361111,)"
16,"(0.3898789723714192,)","(0.7920080184936523,)","(0.8868588447570801,)","(0.8348286946614583,)","(0.9915526191393534,)","(0.9839774741066827,)","(0.9637281974156697,)","(0.9784007098939683,)","(0.9992683993445503,)","(0.9850023958418105,)","(0.9925016105175019,)","(0.9850358141793145,)","(0.9593334780799018,)","(0.8658340560065375,)","(0.9431480460696751,)","(0.9304428047604031,)","(0.9176378144158257,)","(0.875382391611735,)","(0.8837664498223199,)","(0.7183709886338976,)"
