,0
0,15
1,29
2,91
3,98
4,114
5,160
6,172
7,174
8,189
9,212
10,250
11,269
12,275
13,277
14,299
15,307
16,310
17,316
18,331
19,348
20,367
21,384
22,388
23,397
24,404
25,410
26,434
27,449
28,451
29,456
30,458
31,485
32,492
33,496
34,506
35,507
36,512
37,531
38,532
39,533
40,537
41,547
42,551
43,557
44,560
45,567
46,572
47,573
48,578
49,591
50,595
51,613
52,615
53,617
54,636
55,638
56,639
57,644
58,651
59,652
60,654
61,660
62,663
63,664
64,671
65,674
66,675
67,676
68,677
69,678
70,684
71,687
72,693
73,697
74,698
75,699
76,701
77,707
78,708
79,713
80,720
81,737
82,740
83,741
84,743
85,752
86,755
87,763
88,764
89,765
90,770
91,771
92,778
93,779
94,782
95,786
96,787
97,790
98,791
99,794
100,801
101,805
102,812
103,813
104,814
105,820
106,821
107,823
108,824
109,830
110,831
111,844
112,845
113,847
114,850
115,852
116,858
117,859
118,860
119,866
120,870
121,881
122,884
123,885
124,886
125,889
126,890
127,891
128,892
129,894
130,895
131,896
132,897
133,901
134,902
135,907
136,909
137,911
138,912
139,913
140,914
141,919
142,920
143,921
144,926
145,927
146,928
147,929
148,933
149,936
150,937
151,939
152,941
153,943
154,944
155,946
156,948
157,949
158,950
159,952
160,954
161,959
162,963
163,967
164,968
165,969
166,972
167,974
168,975
169,976
170,978
171,980
172,982
173,983
174,984
175,986
176,988
177,989
178,990
179,993
180,994
181,995
182,998
183,1001
184,1002
185,1003
186,1004
187,1005
188,1008
189,1010
190,1011
191,1013
192,1016
193,1017
194,1018
195,1022
196,1023
197,1024
198,1025
199,1026
200,1027
201,1030
202,1038
203,1040
204,1042
205,1043
206,1044
207,1046
208,1049
209,1051
210,1052
211,1053
212,1054
213,1055
214,1058
215,1059
216,1061
217,1064
218,1066
219,1067
220,1069
221,1070
222,1072
223,1074
224,1075
225,1078
226,1079
227,1081
228,1082
229,1085
230,1086
231,1088
232,1090
233,1092
234,1094
235,1095
236,1096
237,1097
238,1098
239,1099
240,1100
241,1101
242,1102
243,1103
244,1104
245,1105
246,1106
247,1107
248,1108
249,1109
250,1111
251,1112
252,1113
253,1114
254,1116
255,1117
256,1119
257,1121
258,1123
259,1124
260,1125
261,1126
262,1127
263,1128
264,1129
265,1130
266,1131
267,1132
268,1133
269,1134
270,1135
271,1136
272,1137
273,1138
274,1142
275,1143
276,1145
277,1147
278,1149
279,1150
280,1151
281,1152
282,1153
283,1154
284,1155
285,1157
286,1158
287,1159
288,1160
289,1161
290,1163
291,1164
292,1165
293,1167
294,1168
295,1169
296,1170
297,1171
298,1173
299,1174
300,1175
301,1176
302,1179
303,1180
304,1181
305,1182
306,1183
307,1184
308,1185
309,1187
310,1188
311,1189
312,1190
313,1191
314,1192
315,1193
316,1194
317,1195
318,1196
319,1197
320,1198
321,1199
322,1200
323,1201
324,1203
325,1204
326,1205
327,1206
328,1207
329,1208
330,1209
331,1210
332,1211
333,1213
334,1214
335,1215
336,1216
337,1217
338,1218
339,1219
340,1220
341,1221
342,1222
343,1223
344,1224
345,1225
346,1226
347,1227
348,1228
349,1229
350,1230
351,1231
352,1232
353,1233
354,1234
355,1235
356,1236
357,1237
358,1238
359,1239
360,1240
361,1241
362,1242
363,1243
364,1244
365,1245
366,1246
