,0
0,62
1,69
2,80
3,94
4,169
5,176
6,178
7,199
8,200
9,208
10,217
11,231
12,240
13,250
14,257
15,282
16,287
17,312
18,344
19,348
20,349
21,357
22,365
23,376
24,381
25,398
26,416
27,422
28,446
29,449
30,451
31,452
32,456
33,461
34,473
35,480
36,481
37,493
38,494
39,501
40,505
41,507
42,510
43,521
44,522
45,525
46,527
47,539
48,544
49,549
50,554
51,559
52,560
53,575
54,576
55,584
56,592
57,594
58,603
59,605
60,606
61,613
62,623
63,628
64,635
65,640
66,649
67,653
68,655
69,658
70,667
71,668
72,670
73,675
74,683
75,695
76,696
77,698
78,702
79,704
80,709
81,712
82,713
83,714
84,716
85,718
86,723
87,729
88,731
89,732
90,741
91,742
92,749
93,751
94,760
95,765
96,770
97,772
98,782
99,784
100,787
101,791
102,798
103,802
104,803
105,804
106,806
107,807
108,811
109,816
110,819
111,820
112,822
113,826
114,827
115,831
116,832
117,838
118,839
119,847
120,849
121,853
122,860
123,869
124,871
125,874
126,875
127,879
128,883
129,884
130,887
131,891
132,893
133,894
134,899
135,901
136,902
137,907
138,910
139,911
140,913
141,914
142,916
143,918
144,919
145,920
146,924
147,926
148,929
149,930
150,934
151,938
152,939
153,940
154,941
155,942
156,948
157,951
158,952
159,954
160,956
161,957
162,961
163,962
164,964
165,968
166,970
167,975
168,978
169,981
170,982
171,983
172,985
173,989
174,990
175,991
176,992
177,997
178,998
179,1001
180,1002
181,1004
182,1006
183,1009
184,1010
185,1011
186,1012
187,1013
188,1014
189,1016
190,1017
191,1020
192,1021
193,1022
194,1023
195,1024
196,1026
197,1027
198,1029
199,1030
200,1031
201,1037
202,1039
203,1043
204,1047
205,1048
206,1049
207,1050
208,1053
209,1054
210,1056
211,1058
212,1060
213,1062
214,1065
215,1066
216,1067
217,1068
218,1070
219,1071
220,1072
221,1076
222,1080
223,1083
224,1084
225,1087
226,1088
227,1090
228,1092
229,1093
230,1095
231,1098
232,1100
233,1103
234,1105
235,1106
236,1109
237,1110
238,1111
239,1112
240,1113
241,1114
242,1116
243,1117
244,1118
245,1120
246,1121
247,1123
248,1124
249,1125
250,1126
251,1127
252,1128
253,1129
254,1133
255,1136
256,1137
257,1139
258,1141
259,1142
260,1143
261,1144
262,1145
263,1146
264,1147
265,1149
266,1150
267,1151
268,1152
269,1153
270,1155
271,1156
272,1158
273,1161
274,1163
275,1164
276,1165
277,1166
278,1168
279,1169
280,1170
281,1171
282,1172
283,1173
284,1174
285,1176
286,1178
287,1181
288,1182
289,1183
290,1184
291,1185
292,1187
293,1188
294,1189
295,1190
296,1191
297,1192
298,1193
299,1194
300,1195
301,1196
302,1197
303,1198
304,1199
305,1200
306,1202
307,1203
308,1204
309,1205
310,1206
311,1208
312,1209
313,1210
314,1211
315,1214
316,1215
317,1216
318,1217
319,1218
320,1219
321,1220
322,1221
323,1222
324,1223
325,1224
326,1225
327,1226
328,1228
329,1229
330,1230
331,1231
332,1232
333,1233
334,1234
335,1235
336,1236
337,1237
338,1238
339,1239
340,1240
341,1241
342,1242
343,1243
344,1244
345,1245
346,1246
347,1247
348,1248
349,1249
350,1250
351,1251
352,1252
353,1253
354,1254
355,1255
356,1256
357,1257
358,1258
359,1259
360,1260
361,1261
362,1262
363,1263
364,1264
365,1266
366,1267
367,1268
368,1269
369,1270
370,1271
371,1272
372,1273
373,1274
374,1275
375,1276
376,1277
377,1278
378,1279
379,1280
380,1281
381,1283
382,1284
383,1285
384,1286
385,1287
386,1288
