,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,45/400,100,59,[0.6072],[0.3041],[0.0494],[0.9955],"[-9.4929,-7.2089]","[6.8084,7.2868]",27.32,2059.90
1,algoQD,1,71/400,100,37,[0.6311],[0.2977],[0.0229],[0.9992],"[-9.4929,-9.1899]","[7.3429,8.0393]",44.81,1035.82
2,algoQD,2,93/400,100,33,[0.661],[0.2755],[0.0229],[0.9992],"[-9.4929,-9.1899]","[7.3429,8.0393]",61.47,1034.09
3,algoQD,3,117/400,100,42,[0.6617],[0.2644],[0.0229],[0.9992],"[-9.4929,-9.1899]","[9.3725,8.0393]",77.42,1033.67
4,algoQD,4,133/400,100,39,[0.6588],[0.2753],[0.0073],[0.9992],"[-9.6319,-9.1899]","[9.3725,8.0393]",87.62,1035.01
5,algoQD,5,150/400,100,31,[0.6736],[0.2641],[0.0073],[0.9992],"[-9.7677,-9.1899]","[9.3725,9.3965]",101.04,1033.02
6,algoQD,6,166/400,100,31,[0.6912],[0.263],[0.0073],[0.9992],"[-9.7677,-9.7442]","[9.3725,9.3965]",114.75,1037.17
7,algoQD,7,183/400,100,30,[0.6865],[0.2645],[0.0073],[0.9992],"[-9.7677,-9.7442]","[9.3725,9.3965]",125.63,1034.69
8,algoQD,8,195/400,100,29,[0.6947],[0.2624],[0.0073],[0.9992],"[-9.7677,-9.7442]","[9.3725,9.6647]",135.47,1034.11
9,algoQD,9,212/400,100,28,[0.6984],[0.2642],[0.0073],[0.9992],"[-9.7677,-9.7442]","[9.9510,9.6647]",148.06,1036.46
10,algoQD,10,225/400,100,29,[0.7079],[0.2634],[0.0073],[0.9992],"[-9.7677,-9.7442]","[9.9510,9.6647]",159.29,1034.12
11,algoQD,11,237/400,100,26,[0.7265],[0.253],[0.0266],[0.9992],"[-9.7677,-9.7442]","[9.9510,9.6647]",172.19,1034.99
12,algoQD,12,248/400,100,25,[0.7306],[0.2578],[0.0266],[0.9998],"[-9.7677,-9.9519]","[9.9510,9.6647]",181.20,1033.64
13,algoQD,13,259/400,100,28,[0.7381],[0.2573],[0.0266],[0.9998],"[-9.7677,-9.9519]","[9.9510,9.6647]",191.16,1035.30
14,algoQD,14,268/400,100,19,[0.7378],[0.2597],[0.0266],[0.9998],"[-9.7677,-9.9519]","[9.9510,9.6647]",197.72,1033.79
15,algoQD,15,273/400,100,19,[0.743],[0.2595],[0.0266],[0.9998],"[-9.8231,-9.9519]","[9.9510,9.6647]",202.85,1037.24
16,algoQD,16,278/400,100,11,[0.7458],[0.2556],[0.0266],[0.9998],"[-9.8231,-9.9519]","[9.9510,9.6647]",207.33,1033.24
17,algoQD,17,283/400,100,17,[0.7487],[0.2537],[0.0266],[0.9998],"[-9.8231,-9.9519]","[9.9510,9.6647]",211.89,1034.14
18,algoQD,18,292/400,100,17,[0.7527],[0.253],[0.015],[0.9998],"[-9.8231,-9.9519]","[9.9510,9.6647]",219.78,1032.28
19,algoQD,19,299/400,100,19,[0.7537],[0.2493],[0.015],[0.9998],"[-9.8616,-9.9519]","[9.9510,9.6647]",225.36,1033.94
20,algoQD,20,303/400,100,19,[0.7632],[0.2368],[0.0306],[0.9998],"[-9.8616,-9.9576]","[9.9510,9.6874]",231.25,1031.44
21,algoQD,21,306/400,100,20,[0.7764],[0.2297],[0.0306],[0.9998],"[-9.8616,-9.7442]","[9.9510,9.6874]",237.56,1030.69
22,algoQD,22,310/400,100,21,[0.7876],[0.2209],[0.0306],[0.9998],"[-9.8616,-9.7442]","[9.9510,9.6874]",244.16,1032.46
23,algoQD,23,310/400,100,16,[0.7972],[0.2162],[0.0306],[0.9998],"[-9.8616,-9.7442]","[9.9510,9.6874]",247.15,1033.62
24,algoQD,24,313/400,100,14,[0.8001],[0.2158],[0.0306],[0.9998],"[-9.8616,-9.7442]","[9.9510,9.6874]",250.42,1032.31
25,algoQD,25,315/400,100,18,[0.8059],[0.2156],[0.0306],[0.9998],"[-9.9193,-9.7442]","[9.9510,9.6874]",253.86,1033.89
26,algoQD,26,318/400,100,16,[0.8106],[0.2112],[0.0306],[0.9998],"[-9.9193,-9.7442]","[9.9510,9.6874]",257.77,1032.55
