,0
0,77
1,136
2,151
3,157
4,159
5,167
6,188
7,197
8,207
9,208
10,210
11,212
12,215
13,216
14,221
15,227
16,228
17,229
18,231
19,232
20,236
21,237
22,238
23,240
24,247
25,252
26,254
27,257
28,259
29,260
30,262
31,263
32,264
33,265
34,266
35,267
36,277
37,286
38,288
39,291
40,292
41,296
42,300
43,302
44,305
45,306
46,309
47,310
48,313
49,314
50,315
51,321
52,322
53,325
54,327
55,331
56,334
57,335
58,341
59,342
60,343
61,344
62,345
63,349
64,351
65,352
66,353
67,354
68,357
69,358
70,359
71,361
72,362
73,363
74,364
75,365
76,366
77,367
78,368
79,369
80,371
81,372
82,373
83,374
84,375
85,377
86,380
87,381
88,384
89,385
90,386
91,387
92,388
93,389
94,390
95,392
96,393
97,394
98,395
99,396
100,397
101,398
102,399
103,400
104,401
105,402
106,403
107,404
108,405
109,406
110,407
111,408
