,alg_name,iteration,cont_size,max0,elapsed
0,algoQD,0,1,0.67109440375796,6.738187404349446
1,algoQD,0,2,0.9747000800238715,6.361985759343952
2,algoQD,0,3,0.9747000800238715,6.078955304808915
3,algoQD,0,4,0.9747000800238715,6.117647440172732
4,algoQD,0,4,0.9957866907119751,6.639225598890334
5,algoQD,0,5,0.9957866907119751,6.255837132688612
6,algoQD,0,5,0.9957866907119751,6.503436863888055
7,algoQD,0,6,0.9957866907119751,6.31890763528645
8,algoQD,0,7,0.9957866907119751,6.1980701819993556
9,algoQD,0,7,0.9957866907119751,5.94361234176904
10,algoQD,0,8,0.9957866907119751,6.529747591819614
11,algoQD,0,8,0.9957866907119751,5.266604042146355
12,algoQD,0,9,0.9957866907119751,6.718454914633185
13,algoQD,0,10,0.9957866907119751,6.3088255831971765
14,algoQD,0,11,0.9957866907119751,5.951627446804196
15,algoQD,0,11,0.9957866907119751,6.136886966880411
16,algoQD,0,11,0.9957866907119751,5.35934457089752
17,algoQD,0,11,0.9957866907119751,6.221118316054344
18,algoQD,0,12,0.9957866907119751,6.306360205169767
19,algoQD,0,13,0.9957866907119751,6.283651542849839
20,algoQD,0,13,0.9957866907119751,5.490877373609692
21,algoQD,0,14,0.9957866907119751,5.989237809088081
22,algoQD,0,15,0.9957866907119751,6.401626535691321
23,algoQD,0,16,0.9957866907119751,5.82932515675202
24,algoQD,0,16,0.9957866907119751,5.594068922102451
25,algoQD,0,17,0.9957866907119751,5.744576600845903
26,algoQD,0,17,0.9957866907119751,5.257500569801778
27,algoQD,0,17,0.9957866907119751,5.011195615399629
28,algoQD,0,17,0.9957866907119751,5.284816367086023
29,algoQD,0,18,0.9957866907119751,6.2588807749561965
30,algoQD,0,19,0.9957866907119751,6.2196560320444405
31,algoQD,0,19,0.9957866907119751,6.575461987871677
32,algoQD,0,19,0.9957866907119751,5.852819654159248
33,algoQD,0,19,0.9957866907119751,5.938494201283902
34,algoQD,0,19,0.9975043937563897,5.044205734040588
35,algoQD,0,20,0.9975043937563897,6.21960987476632
36,algoQD,0,20,0.9975043937563897,6.555186794139445
37,algoQD,0,21,0.9975043937563897,5.548708935733885
38,algoQD,0,22,0.9975043937563897,5.493609657976776
39,algoQD,0,22,0.9975043937563897,5.6074807066470385
40,algoQD,0,22,0.9975043937563897,5.800791367888451
41,algoQD,0,23,0.9975043937563897,6.393527420703322
42,algoQD,0,24,0.9975043937563897,6.226617678068578
43,algoQD,0,25,0.9975043937563897,6.451000785920769
44,algoQD,0,25,0.9975043937563897,5.703973904717714
45,algoQD,0,25,0.9975043937563897,5.311121625825763
46,algoQD,0,25,0.9975043937563897,5.310663248877972
47,algoQD,0,25,0.9975043937563897,5.970208199229091
48,algoQD,0,25,0.9975043937563897,5.5828507244586945
49,algoQD,0,25,0.9975043937563897,6.268586254213005
50,algoQD,0,26,0.9975043937563897,6.308499075938016
51,algoQD,0,26,0.9975043937563897,6.1312445141375065
52,algoQD,0,26,0.9975043937563897,6.03940133145079
53,algoQD,0,26,0.9975043937563897,5.886032844893634
54,algoQD,0,26,0.9975043937563897,5.940142614766955
55,algoQD,0,27,0.9975043937563897,5.913225902244449
56,algoQD,0,27,0.9975043937563897,6.7817630670033395
57,algoQD,0,28,0.9975043937563897,6.005347540136427
58,algoQD,0,28,0.9975043937563897,5.856413826346397
59,algoQD,0,28,0.9975043937563897,5.733805467374623
60,algoQD,0,28,0.9975043937563897,5.686642675194889
61,algoQD,0,28,0.9975043937563897,5.955443098209798
62,algoQD,0,28,0.9975043937563897,6.281272287014872
63,algoQD,0,28,0.9975043937563897,5.603442925028503
64,algoQD,0,28,0.9975043937563897,5.515874250326306
65,algoQD,0,29,0.9975043937563897,6.442157496232539
66,algoQD,0,30,0.9975043937563897,6.574171367101371
67,algoQD,0,30,0.9975043937563897,6.186516099143773
68,algoQD,0,30,0.9975043937563897,6.323287872131914
69,algoQD,0,31,0.9975043937563897,6.776902972254902
70,algoQD,0,31,0.9975043937563897,6.464214175008237
71,algoQD,0,31,0.9975043937563897,6.59550218610093
72,algoQD,0,32,0.9975043937563897,6.366177068091929
73,algoQD,0,32,0.9975043937563897,6.157182588707656
74,algoQD,0,32,0.9975043937563897,6.470268235076219
75,algoQD,0,33,0.9975043937563897,6.525000562891364
76,algoQD,0,33,0.9975043937563897,5.993852238636464
77,algoQD,0,34,0.9975043937563897,5.516810229048133
78,algoQD,0,35,0.9975043937563897,6.168264701031148
79,algoQD,0,35,0.9975043937563897,5.864339393097907
80,algoQD,0,35,0.9975043937563897,5.782716903835535
81,algoQD,0,35,0.9975043937563897,5.695983525831252
82,algoQD,0,36,0.9975043937563897,6.830976122990251
83,algoQD,0,36,0.9975043937563897,6.638709133025259
84,algoQD,0,37,0.9975043937563897,6.539125232025981
85,algoQD,0,38,0.9975043937563897,5.816765693947673
86,algoQD,0,38,0.9975043937563897,6.00408764090389
87,algoQD,0,38,0.9975043937563897,6.735350532922894
88,algoQD,0,38,0.9975043937563897,6.963520748075098
89,algoQD,0,38,0.9975043937563897,6.093904934823513
90,algoQD,0,38,0.9975043937563897,6.295202038716525
91,algoQD,0,39,0.9975043937563897,6.235956654883921
92,algoQD,0,40,0.9975043937563897,6.723681642208248
93,algoQD,0,40,0.9975043937563897,5.587379772216082
94,algoQD,0,40,0.9975043937563897,6.477347814012319
95,algoQD,0,40,0.9975043937563897,6.407472211867571
96,algoQD,0,40,0.9975043937563897,5.901550209149718
97,algoQD,0,41,0.9975043937563897,6.451025893911719
98,algoQD,0,41,0.9975043937563897,5.8799991542473435
99,algoQD,0,41,0.9975043937563897,6.083047297783196
100,algoQD,1,42,0.9975043937563897,6.560577169060707
101,algoQD,1,42,0.9975043937563897,5.653795896098018
102,algoQD,1,42,0.9975043937563897,6.412696955725551
103,algoQD,1,42,0.9975043937563897,6.329320320859551
104,algoQD,1,42,0.9975043937563897,6.235469225328416
105,algoQD,1,43,0.9975043937563897,6.326093473937362
106,algoQD,1,43,0.9975043937563897,6.745373714249581
107,algoQD,1,43,0.9975043937563897,6.211148515809327
108,algoQD,1,44,0.9975043937563897,6.479923851788044
109,algoQD,1,44,0.9975043937563897,6.191308917012066
110,algoQD,1,44,0.9975043937563897,6.282320907805115
111,algoQD,1,44,0.9975043937563897,6.582281361799687
112,algoQD,1,44,0.9975043937563897,6.3802391570061445
113,algoQD,1,44,0.9975043937563897,6.2953916429542005
114,algoQD,1,44,0.9975043937563897,6.862376762088388
115,algoQD,1,44,0.9975043937563897,6.856166938319802
116,algoQD,1,44,0.9975043937563897,5.901066662743688
117,algoQD,1,45,0.9975043937563897,6.241385078988969
118,algoQD,1,46,0.9975043937563897,6.8746053809300065
119,algoQD,1,46,0.9975043937563897,5.504624982830137
120,algoQD,1,46,0.9975043937563897,5.563767581246793
121,algoQD,1,46,0.9975043937563897,6.671965671237558
122,algoQD,1,46,0.9975043937563897,6.567504905164242
123,algoQD,1,46,0.9975043937563897,6.293539273086935
124,algoQD,1,47,0.9975043937563897,6.334702247288078
125,algoQD,1,48,0.9975043937563897,6.3721119980327785
126,algoQD,1,49,0.9975043937563897,6.148537989705801
127,algoQD,1,49,0.9975043937563897,6.131555158179253
128,algoQD,1,50,0.9975043937563897,6.177224236074835
129,algoQD,1,50,0.9975043937563897,6.449218443129212
130,algoQD,1,50,0.9975043937563897,6.176511549856514
131,algoQD,1,50,0.9975043937563897,6.438052082899958
132,algoQD,1,51,0.9975043937563897,6.292722930666059
133,algoQD,1,51,0.9975043937563897,5.85423640999943
134,algoQD,1,51,0.9975043937563897,5.806105177849531
135,algoQD,1,51,0.9975043937563897,6.042300696950406
136,algoQD,1,51,0.9975043937563897,5.807474393863231
137,algoQD,1,52,0.9975043937563897,6.670295042917132
138,algoQD,1,53,0.9975043937563897,6.669851584825665
139,algoQD,1,53,0.9975043937563897,6.10089941881597
140,algoQD,1,53,0.9975043937563897,5.881857153959572
141,algoQD,1,53,0.9975043937563897,5.727810136973858
142,algoQD,1,53,0.9975043937563897,6.598033864051104
143,algoQD,1,53,0.9975043937563897,6.163049031049013
144,algoQD,1,54,0.9975043937563897,5.89695067377761
145,algoQD,1,55,0.9975043937563897,6.843684800900519
146,algoQD,1,55,0.9975043937563897,6.201152964960784
147,algoQD,1,55,0.9975043937563897,6.027998299803585
148,algoQD,1,55,0.9975043937563897,6.678735031746328
149,algoQD,1,56,0.9975043937563897,5.9851654609665275
150,algoQD,1,56,0.9975043937563897,6.123862200882286
151,algoQD,1,56,0.9975043937563897,6.2741257371380925
152,algoQD,1,57,0.9975043937563897,6.471377215813845
153,algoQD,1,57,0.9975043937563897,6.311833371873945
154,algoQD,1,57,0.9975043937563897,5.957681706175208
155,algoQD,1,57,0.9975043937563897,5.580797933973372
156,algoQD,1,57,0.9975043937563897,5.975734269246459
157,algoQD,1,58,0.9975043937563897,6.343258526176214
158,algoQD,1,58,0.9975043937563897,6.465292008128017
159,algoQD,1,59,0.9975043937563897,6.437749670818448
160,algoQD,1,59,0.9975043937563897,5.692247936036438
161,algoQD,1,60,0.9975043937563897,6.17854004399851
162,algoQD,1,60,0.9975043937563897,6.229419569019228
163,algoQD,1,60,0.9975043937563897,6.5287025617435575
164,algoQD,1,60,0.9975043937563897,5.750104033853859
165,algoQD,1,60,0.9975043937563897,5.735429845284671
166,algoQD,1,60,0.9975043937563897,6.202729001175612
167,algoQD,1,60,0.9975043937563897,5.770798890851438
168,algoQD,1,60,0.9975043937563897,6.103014576248825
169,algoQD,1,60,0.9975043937563897,6.324486623052508
170,algoQD,1,60,0.9975043937563897,5.960195085033774
171,algoQD,1,60,0.9975043937563897,6.785876844078302
172,algoQD,1,60,0.9975043937563897,5.867920347955078
173,algoQD,1,60,0.9975043937563897,5.745921280700713
174,algoQD,1,60,0.9975043937563897,6.375577908009291
175,algoQD,1,60,0.9975043937563897,5.9087434792891145
176,algoQD,1,60,0.9975043937563897,6.384187327232212
177,algoQD,1,61,0.9975043937563897,6.315662268083543
178,algoQD,1,61,0.9975043937563897,6.200459091924131
179,algoQD,1,62,0.9975043937563897,6.64907080726698
180,algoQD,1,62,0.9975043937563897,5.998353842180222
181,algoQD,1,62,0.9975043937563897,6.629982295911759
182,algoQD,1,62,0.9975043937563897,6.424085209611803
183,algoQD,1,63,0.9975043937563897,6.372561137191951
184,algoQD,1,64,0.9975043937563897,6.769484207034111
185,algoQD,1,64,0.9975043937563897,5.084361317101866
186,algoQD,1,64,0.9975043937563897,6.52347895083949
187,algoQD,1,65,0.9975043937563897,6.870195467025042
188,algoQD,1,65,0.9975043937563897,5.869975631590933
189,algoQD,1,65,0.9975043937563897,6.000833459198475
190,algoQD,1,65,0.9975043937563897,6.26262421393767
191,algoQD,1,65,0.9975043937563897,5.698036576155573
192,algoQD,1,65,0.9975043937563897,5.468351908959448
193,algoQD,1,65,0.9975043937563897,6.398634938057512
194,algoQD,1,65,0.9975043937563897,5.1529093189165
195,algoQD,1,66,0.9975043937563897,6.0558124501258135
196,algoQD,1,66,0.9975043937563897,6.302280811127275
197,algoQD,1,66,0.9975043937563897,6.207504716236144
198,algoQD,1,66,0.9975043937563897,5.8685154020786285
199,algoQD,1,66,0.9975043937563897,5.894786476157606
200,algoQD,2,67,0.9975043937563897,5.237133524846286
201,algoQD,2,67,0.9975043937563897,5.912485108710825
202,algoQD,2,67,0.9975043937563897,5.755421431735158
203,algoQD,2,67,0.9975043937563897,5.181306851096451
204,algoQD,2,67,0.9975043937563897,5.963616501074284
205,algoQD,2,67,0.9975043937563897,5.4295823271386325
206,algoQD,2,67,0.9975043937563897,6.180457978043705
207,algoQD,2,68,0.9975043937563897,6.32999432971701
208,algoQD,2,69,0.9975043937563897,5.81785770598799
209,algoQD,2,70,0.9975043937563897,6.086538692004979
210,algoQD,2,70,0.9975043937563897,6.128019857686013
211,algoQD,2,70,0.9975043937563897,5.8976309900172055
212,algoQD,2,71,0.9975043937563897,6.055290722753853
213,algoQD,2,71,0.9975043937563897,6.301783091388643
214,algoQD,2,71,0.9975043937563897,6.505443550180644
215,algoQD,2,72,0.9975043937563897,6.21796250808984
216,algoQD,2,72,0.9975043937563897,5.993104052264243
217,algoQD,2,72,0.9975043937563897,5.227400762960315
218,algoQD,2,72,0.9975043937563897,5.367221686989069
219,algoQD,2,72,0.9975043937563897,6.471858435310423
220,algoQD,2,72,0.9975043937563897,6.036364859901369
221,algoQD,2,73,0.9975043937563897,6.0684530064463615
222,algoQD,2,73,0.9975043937563897,5.5168461059220135
223,algoQD,2,73,0.9975043937563897,5.439840522129089
224,algoQD,2,74,0.9975043937563897,5.9941880302503705
225,algoQD,2,74,0.9975043937563897,6.799422089010477
226,algoQD,2,74,0.9975043937563897,6.579191899858415
227,algoQD,2,74,0.9975043937563897,6.044261411763728
228,algoQD,2,74,0.9975043937563897,6.048276288900524
229,algoQD,2,74,0.9975043937563897,5.876592424232513
230,algoQD,2,74,0.9975043937563897,6.167830066289753
231,algoQD,2,74,0.9975043937563897,6.36466516694054
232,algoQD,2,74,0.9975043937563897,5.682606556918472
233,algoQD,2,74,0.9975043937563897,5.791880518198013
234,algoQD,2,75,0.9975043937563897,6.16747993323952
235,algoQD,2,75,0.9975043937563897,6.009565006941557
236,algoQD,2,75,0.9975043937563897,5.904201164841652
237,algoQD,2,76,0.9975043937563897,6.111841055098921
238,algoQD,2,76,0.9975043937563897,5.8837585360743105
239,algoQD,2,76,0.9975043937563897,6.094249403104186
240,algoQD,2,76,0.9975043937563897,5.414776349905878
241,algoQD,2,77,0.9975043937563897,5.857071206904948
242,algoQD,2,77,0.9975043937563897,5.7916080532595515
243,algoQD,2,77,0.9975043937563897,5.842797575052828
244,algoQD,2,78,0.9975043937563897,5.716316858306527
245,algoQD,2,78,0.9975043937563897,6.315211284905672
246,algoQD,2,78,0.9975043937563897,5.403748840093613
247,algoQD,2,79,0.9975043937563897,6.248177915345877
248,algoQD,2,80,0.9975043937563897,6.034106473904103
249,algoQD,2,81,0.9975043937563897,6.554798034019768
250,algoQD,2,81,0.9975043937563897,6.051170076709241
