,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,41/400,100,59,[0.5502],[0.2899],[0.0128],[0.9975],"[-9.5072,-3.7749]","[7.0441,6.3205]",22.56,1222.63
1,algoQD,1,66/400,100,44,[0.5992],[0.2901],[0.0037],[0.9975],"[-9.5072,-8.2642]","[7.8858,6.6922]",39.54,593.63
2,algoQD,2,95/400,100,39,[0.57],[0.3044],[0.0037],[0.9975],"[-9.5072,-8.7681]","[7.8858,8.9992]",54.15,620.93
3,algoQD,3,115/400,100,34,[0.5755],[0.3013],[0.0037],[0.9995],"[-9.5072,-8.7681]","[9.1392,8.9992]",66.19,612.92
4,algoQD,4,134/400,100,41,[0.608],[0.2933],[0.0037],[0.9995],"[-9.5072,-8.7681]","[9.1392,9.2089]",81.47,605.81
5,algoQD,5,149/400,100,30,[0.633],[0.2785],[0.0037],[0.9995],"[-9.7842,-8.7681]","[9.1392,9.2089]",94.32,636.43
6,algoQD,6,159/400,100,31,[0.6492],[0.2689],[0.0037],[0.9995],"[-9.7842,-9.2852]","[9.1392,9.2089]",103.22,636.24
7,algoQD,7,166/400,100,24,[0.6716],[0.2658],[0.0037],[0.9995],"[-9.7842,-9.2852]","[9.1392,9.2089]",111.48,597.12
8,algoQD,8,179/400,100,27,[0.6795],[0.2645],[0.0037],[0.9995],"[-9.7842,-9.2852]","[9.1392,9.2089]",121.63,628.51
9,algoQD,9,195/400,100,31,[0.6995],[0.2571],[0.0037],[0.9998],"[-9.7842,-9.2852]","[9.1392,9.2089]",136.41,644.67
10,algoQD,10,205/400,100,23,[0.7018],[0.258],[0.0105],[0.9998],"[-9.7842,-9.2852]","[9.1392,9.4326]",143.86,630.16
11,algoQD,11,217/400,100,35,[0.7204],[0.2524],[0.0105],[0.9998],"[-9.7842,-9.2852]","[9.1392,9.4326]",156.33,629.59
12,algoQD,12,225/400,100,23,[0.7259],[0.2523],[0.0105],[0.9998],"[-9.7842,-9.2852]","[9.5521,9.4326]",163.34,630.40
13,algoQD,13,234/400,100,25,[0.7313],[0.2491],[0.0105],[0.9998],"[-9.7842,-9.7078]","[9.5521,9.5358]",171.11,607.61
14,algoQD,14,243/400,100,26,[0.7422],[0.2493],[0.0105],[0.9998],"[-9.7842,-9.7078]","[9.5521,9.9239]",180.35,633.56
15,algoQD,15,253/400,100,22,[0.7538],[0.2442],[0.0105],[0.9998],"[-9.7842,-9.7078]","[9.5521,9.9239]",190.72,619.13
16,algoQD,16,262/400,100,25,[0.7674],[0.2436],[0.0105],[0.9998],"[-9.7842,-9.7078]","[9.5521,9.9239]",201.05,608.74
17,algoQD,17,271/400,100,19,[0.7732],[0.2401],[0.0105],[0.9998],"[-9.7842,-9.7078]","[9.5521,9.9239]",209.54,608.43
18,algoQD,18,275/400,100,17,[0.7859],[0.2315],[0.0105],[0.9998],"[-9.7842,-9.7078]","[9.5521,9.9239]",216.11,630.84
19,algoQD,19,280/400,100,20,[0.7906],[0.233],[0.0105],[0.9998],"[-9.7842,-9.7078]","[9.5521,9.9239]",221.37,616.80
