,0
0,66
1,83
2,98
3,123
4,145
5,196
6,207
7,217
8,220
9,222
10,225
11,229
12,235
13,248
14,250
15,251
16,254
17,256
18,262
19,276
20,285
21,287
22,310
23,323
24,329
25,330
26,333
27,335
28,344
29,350
30,354
31,355
32,357
33,362
34,365
35,367
36,368
37,378
38,380
39,383
40,384
41,389
42,401
43,402
44,408
45,412
46,417
47,419
48,422
49,427
50,429
51,434
52,437
53,438
54,441
55,442
56,443
57,446
58,453
59,454
60,455
61,456
62,460
63,465
64,469
65,470
66,472
67,476
68,491
69,493
70,497
71,499
72,502
73,505
74,507
75,513
76,516
77,519
78,522
79,523
80,524
81,528
82,532
83,533
84,539
85,540
86,541
87,543
88,544
89,553
90,554
91,555
92,556
93,560
94,565
95,567
96,569
97,573
98,576
99,578
100,579
101,580
102,581
103,583
104,584
105,585
106,586
107,592
108,593
109,594
110,596
111,597
112,598
113,599
114,601
115,603
116,608
117,612
118,613
119,614
120,615
121,617
122,620
123,621
124,624
125,625
126,627
127,628
128,629
129,633
130,634
131,637
132,638
133,641
134,643
135,648
136,649
137,653
138,654
139,655
140,657
141,658
142,659
143,662
144,663
145,664
146,665
147,666
148,667
149,668
150,669
151,670
152,671
153,672
154,674
155,675
156,676
157,677
158,683
159,685
160,686
161,687
162,688
163,689
164,692
165,694
166,695
167,696
168,697
169,699
170,700
171,703
172,704
173,705
174,708
175,710
176,711
177,712
178,715
179,716
180,717
181,720
182,722
183,723
184,724
185,726
186,727
187,728
188,729
189,730
190,731
191,732
192,733
193,734
194,735
195,736
196,737
197,740
198,741
199,742
200,743
201,744
202,745
203,747
204,748
205,749
206,750
207,751
208,752
209,753
210,754
211,755
212,756
213,757
214,758
215,760
216,762
217,763
218,764
219,765
220,766
221,767
222,768
223,769
224,770
225,771
226,772
227,773
228,774
229,776
230,777
231,778
232,779
233,780
234,781
235,782
236,783
237,784
238,785
239,786
240,787
241,788
242,789
243,790
244,791
245,792
246,793
247,794
248,795
249,796
250,797
251,798
252,799
