,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],"[(-9.023428, 4.986008)]",[],[],[],[],[]
1,[],[],[],[],[],"[(-8.530583, -4.492403)]","[(-8.122533, -3.5365703)]","[(-8.294454, -2.1065316)]","[(-8.02636, -1.8034626)]","[(-8.556586, -0.84123534)]","[(-8.06937, 0.081043854)]","[(-8.397289, 1.7488716)]","[(-8.138082, 2.942484)]","[(-8.068268, 3.793089)]","[(-8.481158, 4.215974)]","[(-8.109162, 5.1970844)]","[(-8.839202, 6.251773)]",[],[],[]
2,[],[],"[(-7.4181914, -7.991798)]","[(-7.789169, -6.8081045)]","[(-7.2804646, -5.219812)]","[(-7.1217365, -4.9842253)]","[(-7.5262275, -3.1320474)]","[(-7.1540785, -2.4160247)]","[(-7.00119, -1.8299826)]","[(-7.353956, -0.29234615)]","[(-7.921543, 0.6884467)]","[(-7.516652, 1.8610252)]","[(-7.3707833, 2.2677593)]","[(-7.7632484, 3.696289)]",[],[],"[(-7.7367525, 6.028591)]",[],[],[]
3,[],"[(-6.736283, -8.166039)]","[(-6.306856, -7.5982714)]","[(-6.8790545, -6.673262)]","[(-6.8769765, -5.3046484)]","[(-6.160859, -4.4287615)]","[(-6.348095, -3.157375)]","[(-6.338649, -2.3681517)]","[(-6.2908955, -1.6724097)]","[(-6.5748205, -0.4778902)]","[(-6.9197764, 0.060914584)]","[(-6.5597496, 1.8068495)]","[(-6.2344127, 2.0055757)]","[(-6.9016104, 3.5904238)]","[(-6.4633083, 4.166332)]",[],[],[],[],[]
4,[],"[(-5.5639987, -8.202892)]","[(-5.5438113, -7.6073356)]","[(-5.04259, -6.484038)]","[(-5.766952, -5.8927684)]","[(-5.0309224, -4.678181)]","[(-5.0750155, -3.0522106)]","[(-5.4778523, -2.1439974)]","[(-5.376766, -1.1221312)]","[(-5.151913, -0.6192298)]","[(-5.9419065, 0.43394142)]","[(-5.458797, 1.2829142)]","[(-5.0182624, 2.3531487)]","[(-5.790202, 3.550903)]","[(-5.949726, 4.2274766)]","[(-5.033125, 5.6436005)]","[(-5.2835417, 6.8880653)]","[(-5.863344, 7.758846)]","[(-5.953981, 8.021374)]","[(-5.3637857, 9.774057)]"
5,[],"[(-4.192061, -8.176273)]","[(-4.1409883, -7.620314)]","[(-4.1796784, -6.149626)]","[(-4.1927924, -5.8120036)]","[(-4.30422, -4.0409994)]","[(-4.5189824, -3.466032)]","[(-4.2992234, -2.611822)]","[(-4.53663, -1.4431224)]","[(-4.5324144, -0.20232837)]","[(-4.8663645, 0.80469567)]","[(-4.74754, 1.1314371)]","[(-4.2366924, 2.7199342)]","[(-4.451052, 3.837909)]","[(-4.5905075, 4.723522)]","[(-4.0281973, 5.4526353)]","[(-4.512925, 6.4999237)]","[(-4.0085955, 7.551277)]","[(-4.9607153, 8.834444)]",[]
6,"[(-3.4837866, -9.534307)]","[(-3.3012962, -8.575498)]","[(-3.57123, -7.9551415)]","[(-3.2897737, -6.773482)]","[(-3.845116, -5.494714)]","[(-3.2383325, -4.498575)]","[(-3.692227, -3.7953994)]","[(-3.9021475, -2.0089955)]","[(-3.2685654, -1.5795764)]","[(-3.4562347, -0.52980936)]","[(-3.741021, 0.742845)]","[(-3.2910948, 1.1373004)]","[(-3.6999047, 2.8188298)]","[(-3.6627443, 3.0608366)]","[(-3.5531971, 4.992676)]","[(-3.0383704, 5.8554187)]","[(-3.6618073, 6.021008)]","[(-3.4588313, 7.915136)]",[],"[(-3.707426, 9.938206)]"
7,"[(-2.7347708, -9.990306)]","[(-2.1556199, -8.049015)]","[(-2.8850267, -7.04895)]","[(-2.1240504, -6.7826467)]","[(-2.2486992, -5.97219)]","[(-2.804189, -4.751042)]","[(-2.0253263, -3.6288693)]","[(-2.3924382, -2.7560132)]","[(-2.556165, -1.4140209)]","[(-2.910299, -0.60196155)]","[(-2.6548119, 0.94974756)]","[(-2.9874694, 1.1910193)]","[(-2.4975452, 2.0454936)]","[(-2.504262, 3.3023372)]","[(-2.0878665, 4.522408)]","[(-2.5209749, 5.4230394)]","[(-2.1334462, 6.012353)]","[(-2.4420245, 7.129435)]","[(-2.6462405, 8.079863)]","[(-2.3323739, 9.341683)]"
8,"[(-1.1547151, -9.488416)]","[(-1.3661103, -8.777235)]","[(-1.9477513, -7.816119)]","[(-1.579446, -6.8108144)]","[(-1.0509706, -5.307265)]","[(-1.3590976, -4.454866)]","[(-1.90166, -3.3798456)]","[(-1.8201239, -2.4560225)]","[(-1.1850482, -1.1901531)]","[(-1.1259815, -0.8251263)]","[(-1.6507633, 0.32076633)]","[(-1.7215405, 1.0765121)]","[(-1.1331489, 2.8961365)]","[(-1.7332397, 3.5162551)]","[(-1.6574523, 4.429163)]","[(-1.695339, 5.122932)]","[(-1.3143318, 6.2150264)]","[(-1.1034473, 7.456533)]","[(-1.2360986, 8.627339)]",[]
9,"[(-0.10347165, -9.260031)]","[(-0.10740249, -8.82712)]","[(-0.7257534, -7.2452364)]","[(-0.14620268, -6.938923)]","[(-0.7386754, -5.348073)]","[(-0.56616265, -4.7524266)]","[(-0.0787192, -3.3267388)]","[(-0.5720685, -2.131889)]","[(-0.19223729, -1.7185667)]","[(-0.028593648, -0.24128753)]","[(-0.0019430518, 0.079003066)]","[(-0.5295466, 1.199293)]","[(-0.064712614, 2.6299589)]","[(-0.5993229, 3.6039436)]","[(-0.5507254, 4.461467)]","[(-0.3310117, 5.9100823)]","[(-0.2929857, 6.9665885)]","[(-0.8838451, 7.3004966)]","[(-0.3532396, 8.761939)]",[]
