,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,42/400,100,51,[0.6855],[0.2504],[0.0611],[0.999],"[-6.2889,-5.0066]","[6.6486,3.1616]",28.79,1134.02
1,algoQD,1,60/400,100,34,[0.7294],[0.2373],[0.0051],[0.999],"[-6.2889,-5.6023]","[6.6486,4.1611]",43.76,599.64
2,algoQD,2,82/400,100,45,[0.7702],[0.2027],[0.0051],[0.999],"[-8.2448,-6.0016]","[9.7751,4.6256]",63.16,611.58
3,algoQD,3,97/400,100,41,[0.783],[0.2192],[0.0051],[0.9999],"[-8.2448,-6.5812]","[9.7751,5.7059]",75.95,610.17
4,algoQD,4,112/400,100,27,[0.801],[0.1902],[0.1433],[0.9999],"[-8.3743,-6.5812]","[9.7751,6.2865]",89.71,588.04
5,algoQD,5,129/400,100,30,[0.7957],[0.2027],[0.1427],[0.9999],"[-8.3831,-6.5812]","[9.7751,6.2865]",102.65,580.64
6,algoQD,6,138/400,100,29,[0.8179],[0.1843],[0.1427],[0.9999],"[-8.3831,-6.9815]","[9.7751,8.3283]",112.87,591.84
7,algoQD,7,148/400,100,27,[0.8257],[0.1766],[0.1427],[0.9999],"[-8.3831,-8.1263]","[9.7751,8.3283]",122.20,600.66
8,algoQD,8,159/400,100,20,[0.8148],[0.2029],[0.0175],[0.9999],"[-8.3831,-8.1263]","[9.7751,8.3283]",129.55,601.91
9,algoQD,9,167/400,100,13,[0.8086],[0.2055],[0.0175],[0.9999],"[-8.3831,-8.1263]","[9.7751,8.3283]",135.04,596.25
10,algoQD,10,174/400,100,20,[0.8217],[0.1986],[0.0175],[0.9999],"[-8.3831,-9.5205]","[9.7751,8.3283]",142.97,581.44
11,algoQD,11,180/400,100,20,[0.8262],[0.1897],[0.0175],[0.9999],"[-8.6783,-9.5205]","[9.7751,8.3283]",148.72,582.98
12,algoQD,12,188/400,100,14,[0.8146],[0.2061],[0.0175],[0.9999],"[-8.6783,-9.5205]","[9.7751,8.4290]",153.15,583.31
13,algoQD,13,195/400,100,20,[0.8235],[0.1938],[0.0175],[0.9999],"[-8.6783,-9.5205]","[9.7751,8.4290]",160.58,589.83
14,algoQD,14,199/400,100,16,[0.8252],[0.2008],[0.0175],[0.9999],"[-8.6783,-9.5205]","[9.7751,8.4290]",164.22,598.61
15,algoQD,15,209/400,100,17,[0.8279],[0.1934],[0.0175],[0.9999],"[-8.6783,-9.5205]","[9.7751,8.4290]",173.04,597.69
16,algoQD,16,213/400,100,18,[0.8311],[0.1914],[0.0175],[0.9999],"[-8.7962,-9.5205]","[9.7751,8.8585]",177.03,602.62
17,algoQD,17,221/400,100,19,[0.835],[0.1849],[0.0362],[0.9999],"[-8.7962,-9.5205]","[9.7751,8.8585]",184.53,598.90
18,algoQD,18,225/400,100,12,[0.8384],[0.1853],[0.0362],[0.9999],"[-8.7962,-9.5205]","[9.7751,8.8585]",188.64,597.18
19,algoQD,19,232/400,100,16,[0.8372],[0.1881],[0.0362],[0.9999],"[-9.2658,-9.5205]","[9.7751,8.8585]",194.23,601.17
20,algoQD,20,240/400,100,19,[0.8371],[0.1886],[0.0362],[0.9999],"[-9.2658,-9.5205]","[9.7751,8.8585]",200.90,591.66
21,algoQD,21,245/400,100,16,[0.8389],[0.1876],[0.0362],[0.9999],"[-9.2658,-9.5205]","[9.7751,8.8585]",205.54,607.21
22,algoQD,22,251/400,100,14,[0.8398],[0.1867],[0.0362],[0.9999],"[-9.9069,-9.5205]","[9.7751,9.6784]",210.78,603.50
23,algoQD,23,254/400,100,14,[0.8482],[0.1726],[0.0419],[0.9999],"[-9.6745,-9.5205]","[9.7751,9.9543]",215.44,611.18
24,algoQD,24,259/400,100,13,[0.8532],[0.1631],[0.2609],[0.9999],"[-9.6745,-9.5205]","[9.7751,9.9543]",220.98,617.35
25,algoQD,25,261/400,100,19,[0.8588],[0.1606],[0.2609],[0.9999],"[-9.6745,-9.5205]","[9.7751,9.4798]",224.14,617.06
26,algoQD,26,266/400,100,20,[0.8648],[0.1577],[0.2609],[0.9999],"[-9.6745,-9.5205]","[9.7751,9.8683]",230.03,606.19
27,algoQD,27,270/400,100,16,[0.8684],[0.1542],[0.2609],[0.9999],"[-9.6745,-9.5425]","[9.7751,9.8683]",234.47,592.40
28,algoQD,28,276/400,100,16,[0.87],[0.1519],[0.2609],[0.9999],"[-9.6745,-9.5425]","[9.7751,9.8683]",240.11,595.16
29,algoQD,29,279/400,100,13,[0.8719],[0.1485],[0.2609],[0.9999],"[-9.6745,-9.5425]","[9.7751,9.8683]",243.26,593.36
30,algoQD,30,280/400,100,8,[0.8718],[0.1502],[0.2609],[0.9999],"[-9.6745,-9.5425]","[9.7751,9.8683]",244.12,592.76
31,algoQD,31,285/400,100,20,[0.8739],[0.1492],[0.2609],[0.9999],"[-9.6745,-9.5425]","[9.7751,9.8683]",249.07,582.73
32,algoQD,32,291/400,100,17,[0.8763],[0.1451],[0.3064],[0.9999],"[-9.6745,-9.5425]","[9.7751,9.8683]",255.02,586.65
33,algoQD,33,291/400,100,11,[0.8804],[0.1437],[0.3064],[0.9999],"[-9.6745,-9.5425]","[9.7751,9.8683]",256.20,600.35
34,algoQD,34,291/400,100,6,[0.8816],[0.1432],[0.3064],[0.9999],"[-9.6745,-9.5425]","[9.7751,9.8683]",256.54,593.07
35,algoQD,35,292/400,100,16,[0.8881],[0.1334],[0.3064],[0.9999],"[-9.6745,-9.5425]","[9.7751,9.8683]",259.33,618.18
36,algoQD,36,296/400,100,13,[0.8883],[0.1324],[0.3064],[0.9999],"[-9.6745,-9.9178]","[9.9284,9.8683]",262.93,591.66
37,algoQD,37,300/400,100,11,[0.8889],[0.1319],[0.3064],[0.9999],"[-9.6745,-9.9178]","[9.9284,9.8683]",266.66,587.93
38,algoQD,38,300/400,100,11,[0.892],[0.1295],[0.3064],[0.9999],"[-9.6745,-9.9178]","[9.9284,9.8683]",267.59,599.14
39,algoQD,39,304/400,100,12,[0.8938],[0.1289],[0.3064],[0.9999],"[-9.6745,-9.9178]","[9.9284,9.8683]",271.72,599.99
40,algoQD,40,310/400,100,17,[0.8945],[0.1281],[0.3064],[0.9999],"[-9.6745,-9.9178]","[9.9284,9.8683]",277.31,616.97
41,algoQD,41,312/400,100,15,[0.8981],[0.1248],[0.3647],[0.9999],"[-9.6745,-9.9178]","[9.9608,9.8683]",280.21,608.04
42,algoQD,42,314/400,100,14,[0.9029],[0.1185],[0.3933],[0.9999],"[-9.6745,-9.9178]","[9.9608,9.8683]",283.50,615.06
43,algoQD,43,316/400,100,5,[0.9018],[0.1204],[0.3933],[0.9999],"[-9.6745,-9.9178]","[9.9608,9.8683]",284.98,607.75
44,algoQD,44,320/400,100,16,[0.9025],[0.1279],[0.0239],[0.9999],"[-9.6745,-9.9178]","[9.9608,9.8683]",288.79,608.11
45,algoQD,45,321/400,100,8,[0.9048],[0.1268],[0.0239],[0.9999],"[-9.6745,-9.9178]","[9.9608,9.8683]",290.45,618.95
46,algoQD,46,323/400,100,7,[0.9052],[0.1262],[0.0239],[0.9999],"[-9.6745,-9.9178]","[9.9608,9.9308]",292.38,616.90
47,algoQD,47,324/400,100,7,[0.9059],[0.1255],[0.0239],[0.9999],"[-9.6745,-9.9178]","[9.9608,9.9308]",293.51,612.58
48,algoQD,48,325/400,100,12,[0.9103],[0.1137],[0.3933],[0.9999],"[-9.6745,-9.9178]","[9.9608,9.9308]",295.83,606.51
49,algoQD,49,328/400,100,7,[0.9085],[0.116],[0.3933],[0.9999],"[-9.6745,-9.9178]","[9.9608,9.9308]",297.99,601.47
50,algoQD,50,329/400,100,7,[0.9097],[0.1154],[0.3933],[0.9999],"[-9.6745,-9.9178]","[9.9608,9.9308]",299.29,592.68
51,algoQD,51,332/400,100,10,[0.9095],[0.1158],[0.3933],[0.9999],"[-9.6745,-9.9178]","[9.9608,9.9308]",301.94,598.73
52,algoQD,52,333/400,100,6,[0.9101],[0.1156],[0.3933],[0.9999],"[-9.6745,-9.9178]","[9.9608,9.9308]",303.06,581.47
53,algoQD,53,333/400,100,7,[0.9111],[0.1151],[0.3933],[0.9999],"[-9.8750,-9.9178]","[9.9608,9.9308]",303.41,576.58
54,algoQD,54,332/400,100,12,[0.9138],[0.1137],[0.3933],[0.9999],"[-9.8750,-9.5425]","[9.9608,9.9308]",303.37,580.51
55,algoQD,55,332/400,100,12,[0.9154],[0.1139],[0.3933],[0.9999],"[-9.8750,-9.5425]","[9.9608,9.9308]",303.90,595.11
56,algoQD,56,333/400,100,8,[0.9166],[0.1132],[0.3933],[0.9999],"[-9.8750,-9.5425]","[9.9608,9.9308]",305.24,573.26
57,algoQD,57,333/400,100,10,[0.9179],[0.1118],[0.3933],[0.9999],"[-9.8750,-9.6454]","[9.9608,9.9308]",305.66,586.60
58,algoQD,58,334/400,100,9,[0.9199],[0.1093],[0.3933],[0.9999],"[-9.8750,-9.6454]","[9.9608,9.9308]",307.24,587.98
59,algoQD,59,337/400,100,11,[0.9202],[0.1121],[0.3027],[0.9999],"[-9.8750,-9.6454]","[9.9608,9.9308]",310.10,587.65
60,algoQD,60,338/400,100,6,[0.9193],[0.117],[0.2206],[0.9999],"[-9.8750,-9.6454]","[9.9608,9.9308]",310.71,578.68
61,algoQD,61,341/400,100,7,[0.9207],[0.1143],[0.2206],[0.9999],"[-9.8750,-9.6454]","[9.9608,9.9308]",313.95,578.66
62,algoQD,62,342/400,100,9,[0.921],[0.1153],[0.2206],[0.9999],"[-9.8750,-9.6454]","[9.9608,9.9308]",314.98,570.94
63,algoQD,63,343/400,100,11,[0.9216],[0.1151],[0.2206],[0.9999],"[-9.8750,-9.6454]","[9.9608,9.9308]",316.12,571.20
64,algoQD,64,344/400,100,6,[0.922],[0.1147],[0.2206],[0.9999],"[-9.8750,-9.6454]","[9.9608,9.9308]",317.16,585.93
65,algoQD,65,346/400,100,14,[0.9238],[0.1137],[0.2206],[0.9999],"[-9.8750,-9.6454]","[9.9608,9.9308]",319.62,579.58
66,algoQD,66,347/400,100,6,[0.925],[0.1128],[0.2206],[0.9999],"[-9.8750,-9.6454]","[9.9608,9.9308]",320.98,587.40
67,algoQD,67,348/400,100,14,[0.9281],[0.1094],[0.2206],[0.9999],"[-9.8750,-9.6454]","[9.9608,9.9308]",322.99,589.71
68,algoQD,68,349/400,100,7,[0.9274],[0.1116],[0.2206],[0.9999],"[-9.8750,-9.6454]","[9.9608,9.9308]",323.67,591.20
