,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],"[(-9.240893, -7.881518)]","[(-9.139386, -6.419031)]","[(-9.259631, -5.5643835)]","[(-9.196708, -4.9430957)]","[(-9.835196, -3.9331124)]","[(-9.162465, -2.5350513)]","[(-9.8808565, -1.114281)]","[(-9.20598, -0.5464867)]","[(-9.065344, 0.13451858)]","[(-9.523407, 1.3118482)]","[(-9.079725, 2.0355935)]","[(-9.293285, 3.2801902)]","[(-9.555026, 4.8196187)]","[(-9.76945, 5.207613)]","[(-9.734387, 6.1759915)]","[(-9.031083, 7.9062552)]","[(-9.661354, 8.683582)]",[]
1,[],"[(-8.167546, -8.893184)]","[(-8.040635, -7.6664233)]","[(-8.174091, -6.4783382)]","[(-8.074041, -5.5074153)]","[(-8.087993, -4.305202)]","[(-8.057043, -3.150194)]","[(-8.111296, -2.5239882)]","[(-8.4007435, -1.7311944)]","[(-8.238026, -0.2000796)]","[(-8.054456, 0.46847457)]","[(-8.210987, 1.2041751)]","[(-8.497251, 2.8122513)]","[(-8.214498, 3.9683428)]","[(-8.069284, 4.2105565)]","[(-8.154341, 5.068014)]","[(-8.73896, 6.408543)]","[(-8.275841, 7.4193125)]","[(-8.63942, 8.830156)]","[(-8.010505, 9.219117)]"
2,[],"[(-7.5362086, -8.046451)]","[(-7.7882566, -7.917772)]","[(-7.1359262, -6.574642)]","[(-7.5741596, -5.9142528)]","[(-7.2342606, -4.944467)]","[(-7.6046567, -3.6781998)]","[(-7.354325, -2.5597785)]","[(-7.864221, -1.831116)]","[(-7.7605968, -0.02804213)]","[(-7.454048, 0.02248567)]","[(-7.238647, 1.5086584)]","[(-7.0193567, 2.7402184)]","[(-7.1390915, 3.154654)]","[(-7.031622, 4.5033665)]","[(-7.4296055, 5.388177)]","[(-7.3838844, 6.61654)]",[],"[(-7.8416457, 8.97479)]","[(-7.57573, 9.622943)]"
3,[],"[(-6.0352726, -8.997106)]","[(-6.252012, -7.4603543)]","[(-6.1668587, -6.8882565)]","[(-6.380941, -5.525983)]","[(-6.790772, -4.807754)]","[(-6.0153484, -3.970264)]","[(-6.322051, -2.4036179)]","[(-6.900002, -1.7705808)]","[(-6.3453417, -0.90574795)]","[(-6.81895, 0.2656421)]","[(-6.4385753, 1.3046377)]","[(-6.021632, 2.0408998)]","[(-6.5804095, 3.1559944)]","[(-6.0883446, 4.80449)]","[(-6.668123, 5.4895353)]","[(-6.3807383, 6.591743)]","[(-6.6027846, 7.274003)]","[(-6.414098, 8.185835)]","[(-6.289254, 9.183216)]"
4,"[(-5.1444235, -9.188795)]","[(-5.28388, -8.617425)]","[(-5.4050865, -7.319468)]","[(-5.0137415, -6.022877)]","[(-5.948338, -5.453832)]","[(-5.527885, -4.461827)]","[(-5.822403, -3.0800464)]","[(-5.087956, -2.265028)]","[(-5.485567, -1.8675286)]","[(-5.2291574, -0.22527161)]","[(-5.0539174, 0.7807477)]","[(-5.1627026, 1.4731617)]","[(-5.5366244, 2.438787)]","[(-5.432664, 3.4368932)]","[(-5.770883, 4.258138)]","[(-5.323891, 5.1835437)]","[(-5.262783, 6.6196413)]","[(-5.8925943, 7.5661893)]","[(-5.5083795, 8.0362015)]","[(-5.527929, 9.63002)]"
5,"[(-4.117906, -9.267411)]","[(-4.781334, -8.299368)]","[(-4.3591323, -7.107223)]","[(-4.807107, -6.233888)]","[(-4.6061034, -5.926575)]","[(-4.997481, -4.9277115)]","[(-4.424758, -3.0118158)]","[(-4.303604, -2.8201847)]",[],"[(-4.1243367, -0.3360202)]","[(-4.129852, 0.4172521)]","[(-4.331236, 1.6218146)]","[(-4.966996, 2.241812)]","[(-4.611919, 3.426264)]","[(-4.9113884, 4.218721)]","[(-4.667689, 5.8077493)]","[(-4.027627, 6.4343224)]","[(-4.26191, 7.528587)]",[],"[(-4.1282864, 9.1992855)]"
6,"[(-3.2550473, -9.646434)]","[(-3.4880238, -8.544461)]","[(-3.4155593, -7.432052)]","[(-3.3907382, -6.8871727)]","[(-3.6894882, -5.716417)]","[(-3.043672, -4.103846)]","[(-3.6872373, -3.7476099)]","[(-3.3835196, -2.3909194)]","[(-3.1995668, -1.4394289)]","[(-3.083605, -0.5226621)]","[(-3.94856, 0.5063535)]","[(-3.2175817, 1.6122328)]","[(-3.9549038, 2.8141909)]","[(-3.4347844, 3.089365)]","[(-3.4977942, 4.1280932)]","[(-3.6846464, 5.644795)]","[(-3.1090858, 6.505616)]","[(-3.2486, 7.795645)]","[(-3.411851, 8.477023)]","[(-3.692394, 9.140958)]"
7,"[(-2.5792902, -9.633727)]","[(-2.980843, -8.134233)]","[(-2.1772475, -7.8922877)]","[(-2.6413045, -6.6339993)]","[(-2.345825, -5.016104)]","[(-2.0224314, -4.323705)]","[(-2.3115895, -3.7496185)]","[(-2.197429, -2.929632)]","[(-2.768526, -1.2469935)]","[(-2.7241936, -0.7993683)]","[(-2.0235095, 0.9242465)]","[(-2.5579786, 1.4049612)]","[(-2.8677626, 2.8724487)]","[(-2.3751705, 3.0745015)]","[(-2.0446398, 4.8834276)]","[(-2.520787, 5.2285223)]","[(-2.5704174, 6.424375)]","[(-2.9270463, 7.528762)]","[(-2.863155, 8.290303)]","[(-2.6369548, 9.285581)]"
8,"[(-1.184917, -9.196103)]","[(-1.2672986, -8.2862015)]","[(-1.4503089, -7.1171136)]","[(-1.2506725, -6.8514013)]","[(-1.7145933, -5.4185257)]","[(-1.9680512, -4.433207)]","[(-1.9038708, -3.0427876)]","[(-1.4660125, -2.980449)]","[(-1.8769747, -1.1564323)]","[(-1.5204623, -0.5830806)]","[(-1.5130558, 0.34522313)]","[(-1.5675733, 1.450376)]","[(-1.4162668, 2.8691175)]","[(-1.0320637, 3.365632)]","[(-1.2413247, 4.249487)]","[(-1.4309546, 5.780302)]","[(-1.720639, 6.092777)]","[(-1.0901203, 7.108393)]","[(-1.2081789, 8.80237)]","[(-1.3041244, 9.356217)]"
9,"[(-0.7233783, -9.281917)]","[(-0.90172875, -8.6791525)]","[(-0.07573916, -7.533862)]","[(-0.5222709, -6.0244775)]","[(-0.814365, -5.007139)]","[(-0.90121114, -4.979337)]","[(-0.9967712, -3.4341161)]","[(-0.6784565, -2.9056354)]","[(-0.09346638, -1.811826)]","[(-0.58682483, -0.7226558)]","[(-0.7411496, 0.034253158)]","[(-0.013615541, 1.6585343)]","[(-0.04314089, 2.421594)]","[(-0.83219206, 3.6243315)]","[(-0.8615035, 4.0751896)]","[(-0.4026944, 5.2786)]","[(-0.22054389, 6.863346)]","[(-0.24677296, 7.7817254)]","[(-0.14168827, 8.424958)]","[(-0.5658216, 9.078311)]"
