,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,30/400,100,47,[0.5514],[0.3263],[0.0398],[0.9967],"[-4.9152,-5.7751]","[4.3062,6.7286]",16.54,1094.99
1,algoQD,1,47/400,100,37,[0.6498],[0.2791],[0.0398],[0.9967],"[-4.9152,-7.0115]","[6.3503,6.7286]",30.54,574.17
2,algoQD,2,62/400,100,31,[0.6761],[0.271],[0.0893],[0.9985],"[-5.4878,-7.0115]","[6.3503,6.7286]",41.92,562.41
3,algoQD,3,80/400,100,32,[0.7029],[0.2566],[0.051],[0.9999],"[-5.8136,-7.0115]","[6.7336,7.1753]",56.23,544.95
4,algoQD,4,96/400,100,27,[0.7207],[0.2587],[0.0406],[0.9999],"[-5.8136,-7.0115]","[6.7336,8.4479]",69.18,567.99
5,algoQD,5,104/400,100,29,[0.7562],[0.2326],[0.099],[0.9999],"[-5.8136,-7.3246]","[6.7336,8.4479]",78.64,565.10
6,algoQD,6,114/400,100,20,[0.7568],[0.2315],[0.099],[0.9999],"[-6.1091,-7.3246]","[6.7336,8.4479]",86.27,565.88
7,algoQD,7,124/400,100,26,[0.7703],[0.2293],[0.099],[1.],"[-8.3024,-7.4321]","[6.7336,8.4479]",95.51,590.90
8,algoQD,8,135/400,100,25,[0.7787],[0.2267],[0.099],[1.],"[-8.3024,-7.4321]","[7.5810,8.4479]",105.12,550.87
9,algoQD,9,144/400,100,26,[0.7792],[0.2346],[0.0499],[1.],"[-8.3024,-7.4321]","[9.5855,8.4479]",112.20,562.62
10,algoQD,10,149/400,100,24,[0.7866],[0.2301],[0.0241],[1.],"[-8.3024,-8.6136]","[9.5855,8.4479]",117.21,594.29
11,algoQD,11,161/400,100,22,[0.777],[0.239],[0.0241],[1.],"[-8.3024,-8.6136]","[9.5855,8.4479]",125.10,597.63
12,algoQD,12,169/400,100,17,[0.7702],[0.2451],[0.0241],[1.],"[-8.3024,-8.6136]","[9.5855,9.8647]",130.16,580.12
13,algoQD,13,175/400,100,23,[0.7703],[0.2531],[0.0241],[1.],"[-8.3024,-8.6136]","[9.5855,9.8647]",134.81,566.69
14,algoQD,14,183/400,100,17,[0.7583],[0.2624],[0.0241],[1.],"[-8.3024,-8.6136]","[9.5855,9.8647]",138.77,612.63
15,algoQD,15,188/400,100,18,[0.76],[0.2631],[0.0241],[1.],"[-9.1197,-8.6136]","[9.5855,9.8647]",142.88,579.70
16,algoQD,16,198/400,100,19,[0.7588],[0.2649],[0.0241],[1.],"[-9.1197,-9.1134]","[9.5855,9.8647]",150.25,581.65
17,algoQD,17,205/400,100,20,[0.7581],[0.2707],[0.0241],[1.],"[-9.1197,-9.1134]","[9.5855,9.8647]",155.42,589.84
