,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,32/400,100,44,[0.6072],[0.2711],[0.106],[0.9871],"[-5.2783,-2.6700]","[4.8281,3.4449]",19.43,1323.05
1,algoQD,1,43/400,100,22,[0.6109],[0.2729],[0.106],[0.9948],"[-5.2783,-5.2121]","[5.7996,3.2003]",26.27,644.48
2,algoQD,2,52/400,100,24,[0.6598],[0.2454],[0.1171],[0.9982],"[-5.2783,-5.2121]","[6.1331,3.5027]",34.31,677.56
3,algoQD,3,60/400,100,21,[0.6823],[0.235],[0.1395],[0.9982],"[-5.2783,-5.6995]","[6.1331,4.0780]",40.94,672.32
4,algoQD,4,67/400,100,23,[0.6821],[0.25],[0.1395],[0.9982],"[-5.2783,-5.6995]","[6.1331,4.0780]",45.70,677.05
5,algoQD,5,76/400,100,28,[0.7354],[0.2297],[0.1395],[0.9982],"[-5.2830,-6.2570]","[6.1331,4.0780]",55.89,653.96
6,algoQD,6,83/400,100,25,[0.7569],[0.2244],[0.0815],[0.9982],"[-5.2830,-6.9379]","[6.1331,5.4366]",62.82,687.80
7,algoQD,7,93/400,100,17,[0.757],[0.2357],[0.0815],[0.9982],"[-5.6488,-6.9379]","[6.1331,5.4366]",70.40,663.78
8,algoQD,8,98/400,100,23,[0.7693],[0.2351],[0.0815],[0.9995],"[-5.6488,-6.9379]","[6.1331,5.4366]",75.39,672.22
9,algoQD,9,103/400,100,22,[0.7811],[0.2232],[0.1395],[0.9995],"[-5.6488,-6.9379]","[6.1331,5.4366]",80.46,669.51
10,algoQD,10,109/400,100,13,[0.7664],[0.237],[0.1085],[0.9995],"[-5.6488,-6.9379]","[6.1331,6.1083]",83.53,670.97
11,algoQD,11,114/400,100,19,[0.7718],[0.2389],[0.1085],[0.9995],"[-5.6488,-7.3419]","[6.1331,6.1083]",87.98,678.51
12,algoQD,12,119/400,100,16,[0.7677],[0.2418],[0.1085],[0.9995],"[-5.6488,-7.3419]","[6.1331,6.1083]",91.35,649.84
13,algoQD,13,124/400,100,12,[0.7706],[0.2372],[0.1085],[0.9995],"[-5.6488,-7.7692]","[6.1331,7.2801]",95.55,674.56
14,algoQD,14,128/400,100,17,[0.7867],[0.2307],[0.059],[0.9995],"[-5.6488,-7.7692]","[6.1331,7.2801]",100.69,667.12
15,algoQD,15,129/400,100,11,[0.7927],[0.226],[0.1395],[0.9995],"[-5.6488,-7.6135]","[6.1331,7.2801]",102.26,687.67
16,algoQD,16,132/400,100,13,[0.8064],[0.2105],[0.1395],[0.9995],"[-5.5095,-7.6135]","[6.1331,7.2801]",106.45,640.39
17,algoQD,17,135/400,100,11,[0.8015],[0.2201],[0.1261],[0.9995],"[-5.5095,-7.6135]","[6.1331,7.2801]",108.21,676.62
18,algoQD,18,139/400,100,15,[0.8014],[0.2271],[0.1261],[0.9995],"[-5.5095,-7.6135]","[6.1331,7.2801]",111.39,689.88
19,algoQD,19,141/400,100,14,[0.8074],[0.2247],[0.1261],[0.9995],"[-5.5095,-7.7378]","[6.1200,7.2801]",113.85,640.34
20,algoQD,20,141/400,100,8,[0.8147],[0.2183],[0.1261],[0.9995],"[-5.9892,-7.7378]","[6.1200,7.2801]",114.88,664.19
21,algoQD,21,144/400,100,8,[0.8118],[0.2232],[0.1261],[0.9995],"[-5.9892,-8.1686]","[6.1200,7.2801]",116.90,670.10
22,algoQD,22,146/400,100,9,[0.8143],[0.222],[0.1261],[0.9995],"[-5.9892,-8.1686]","[6.1200,7.2931]",118.88,643.33
23,algoQD,23,148/400,100,10,[0.8245],[0.2126],[0.1261],[0.9995],"[-5.9892,-8.1686]","[6.1200,7.2931]",122.03,678.58
24,algoQD,24,151/400,100,11,[0.8303],[0.2086],[0.1261],[0.9995],"[-5.9892,-9.6256]","[6.1200,7.2931]",125.37,651.89
25,algoQD,25,153/400,100,16,[0.837],[0.2089],[0.1261],[0.9999],"[-5.9892,-9.6256]","[6.1264,7.2931]",128.07,647.93
26,algoQD,26,156/400,100,10,[0.8325],[0.2141],[0.1261],[0.9999],"[-5.9892,-9.6256]","[6.1264,7.2931]",129.87,678.52
