,0
0,41
1,55
2,56
3,65
4,68
5,163
6,182
7,184
8,201
9,216
10,220
11,268
12,274
13,295
14,297
15,299
16,359
17,365
18,386
19,395
20,409
21,426
22,466
23,482
24,487
25,505
26,512
27,513
28,514
29,515
30,521
31,526
32,529
33,531
34,535
35,542
36,546
37,547
38,549
39,557
40,575
41,579
42,583
43,584
44,589
45,596
46,601
47,603
48,606
49,608
50,613
51,614
52,640
53,643
54,652
55,658
56,659
57,664
58,666
59,671
60,672
61,675
62,682
63,683
64,687
65,693
66,699
67,701
68,703
69,711
70,716
71,719
72,721
73,724
74,725
75,728
76,733
77,737
78,739
79,741
80,743
81,747
82,749
83,752
84,754
85,756
86,768
87,775
88,783
89,800
90,804
91,811
92,813
93,821
94,824
95,828
96,831
97,832
98,836
99,840
100,845
101,850
102,853
103,856
104,859
105,862
106,867
107,868
108,874
109,882
110,883
111,884
112,885
113,886
114,893
115,897
116,902
117,908
118,911
119,915
120,920
121,923
122,926
123,927
124,928
125,931
126,945
127,946
128,947
129,949
130,951
131,955
132,961
133,964
134,966
135,967
136,968
137,973
138,975
139,976
140,978
141,979
142,982
143,984
144,985
145,989
146,991
147,993
148,995
149,997
150,998
151,999
152,1001
153,1003
154,1004
155,1005
156,1010
157,1012
158,1016
159,1017
160,1018
161,1026
162,1027
163,1028
164,1029
165,1030
166,1031
167,1032
168,1035
169,1036
170,1037
171,1038
172,1043
173,1044
174,1045
175,1051
176,1054
177,1055
178,1057
179,1058
180,1060
181,1061
182,1062
183,1064
184,1065
185,1067
186,1068
187,1069
188,1070
189,1076
190,1077
191,1078
192,1080
193,1082
194,1084
195,1085
196,1086
197,1088
198,1091
199,1093
200,1094
201,1095
202,1096
203,1097
204,1098
205,1100
206,1102
207,1103
208,1107
209,1110
210,1111
211,1112
212,1113
213,1118
214,1119
215,1121
216,1124
217,1125
218,1126
219,1130
220,1131
221,1134
222,1136
223,1138
224,1140
225,1141
226,1142
227,1143
228,1145
229,1148
230,1149
231,1150
232,1151
233,1152
234,1153
235,1154
236,1155
237,1156
238,1157
239,1158
240,1159
241,1160
242,1162
243,1164
244,1168
245,1169
246,1170
247,1172
248,1173
249,1174
250,1175
251,1179
252,1180
253,1181
254,1182
255,1184
256,1185
257,1187
258,1189
259,1191
260,1192
261,1193
262,1196
263,1197
264,1198
265,1199
266,1200
267,1201
268,1202
269,1203
270,1205
271,1207
272,1210
273,1211
274,1213
275,1215
276,1217
277,1218
278,1220
279,1222
280,1223
281,1225
282,1226
283,1227
284,1228
285,1230
286,1231
287,1232
288,1233
289,1234
290,1236
291,1237
292,1238
293,1239
294,1240
295,1241
296,1242
297,1244
298,1245
299,1246
300,1247
301,1248
302,1249
303,1250
304,1251
305,1252
306,1253
307,1255
308,1257
309,1258
310,1259
311,1260
312,1261
313,1262
314,1263
315,1266
316,1267
317,1268
318,1269
319,1270
320,1272
321,1273
322,1274
323,1275
324,1276
325,1277
326,1278
327,1279
328,1280
329,1281
330,1283
331,1284
332,1285
333,1286
334,1287
335,1288
336,1289
337,1290
338,1291
339,1292
340,1293
341,1294
342,1295
343,1296
344,1297
345,1298
346,1299
347,1300
348,1301
349,1303
350,1304
351,1305
352,1306
353,1307
354,1308
355,1309
356,1310
357,1311
358,1312
359,1313
360,1314
361,1315
362,1317
363,1318
364,1319
365,1320
366,1321
367,1322
368,1323
369,1324
370,1325
371,1326
372,1327
373,1328
374,1329
375,1330
376,1331
377,1332
378,1333
379,1334
380,1335
381,1336
382,1337
383,1338
