,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,54/400,100,73,[0.6103],[0.2901],[0.0155],[0.9962],"[-4.7650,-7.2091]","[8.2749,7.9634]",32.96,1329.32
1,algoQD,1,88/400,100,56,[0.6487],[0.2816],[0.0155],[0.9962],"[-5.9091,-7.2091]","[8.2749,8.0622]",57.09,666.42
2,algoQD,2,107/400,100,40,[0.6949],[0.2539],[0.0155],[0.9991],"[-6.5353,-8.4313]","[8.2749,8.0622]",74.36,667.57
3,algoQD,3,129/400,100,41,[0.7095],[0.2515],[0.0082],[0.9991],"[-6.5883,-8.4313]","[9.3133,8.0233]",91.53,663.14
4,algoQD,4,145/400,100,31,[0.7031],[0.2617],[0.0082],[0.9991],"[-7.9549,-8.4313]","[9.3133,8.0233]",101.95,661.36
5,algoQD,5,159/400,100,35,[0.7081],[0.2653],[0.0082],[0.9991],"[-7.9549,-8.4313]","[9.3133,8.0233]",112.58,682.04
6,algoQD,6,168/400,100,32,[0.7289],[0.2583],[0.0082],[0.9991],"[-7.9549,-8.4313]","[9.3133,8.0233]",122.45,661.41
7,algoQD,7,178/400,100,32,[0.738],[0.2582],[0.0082],[0.9991],"[-7.9549,-8.4313]","[9.3133,8.0233]",131.36,655.91
8,algoQD,8,189/400,100,27,[0.7434],[0.2533],[0.0082],[0.9991],"[-7.9549,-8.4313]","[9.3133,8.4346]",140.51,655.26
9,algoQD,9,208/400,100,43,[0.7577],[0.2495],[0.0082],[0.9991],"[-8.8597,-8.7881]","[9.3133,8.4346]",157.61,670.74
10,algoQD,10,218/400,100,33,[0.7738],[0.2475],[0.0082],[0.9991],"[-8.8597,-8.7881]","[9.3133,9.5699]",168.68,644.92
11,algoQD,11,225/400,100,23,[0.782],[0.2449],[0.0308],[0.9991],"[-9.3912,-8.7881]","[9.3133,9.5699]",175.95,676.78
12,algoQD,12,236/400,100,21,[0.781],[0.2486],[0.0308],[0.9991],"[-9.3912,-8.7881]","[9.3133,9.5699]",184.32,656.54
13,algoQD,13,247/400,100,21,[0.7768],[0.2544],[0.0141],[0.9991],"[-9.3912,-8.7881]","[9.3133,9.5699]",191.88,665.14
14,algoQD,14,250/400,100,20,[0.7936],[0.2465],[0.0308],[0.9991],"[-9.3912,-8.7881]","[9.3133,9.5699]",198.41,665.79
15,algoQD,15,254/400,100,19,[0.7981],[0.2464],[0.0011],[0.9991],"[-9.3912,-9.3349]","[9.3133,9.5699]",202.70,663.45
16,algoQD,16,261/400,100,25,[0.7988],[0.25],[0.0011],[0.9991],"[-9.3912,-9.3349]","[9.3133,9.5699]",208.48,636.28
17,algoQD,17,266/400,100,20,[0.7974],[0.2535],[0.0011],[0.9991],"[-9.3912,-9.3349]","[9.3133,9.5699]",212.10,683.56
18,algoQD,18,271/400,100,18,[0.7983],[0.2554],[0.0011],[0.9991],"[-9.3912,-9.3349]","[9.9172,9.5699]",216.35,662.87
19,algoQD,19,274/400,100,20,[0.8031],[0.2568],[0.0011],[0.9991],"[-9.7886,-9.3349]","[9.9172,9.5699]",220.06,665.39
20,algoQD,20,279/400,100,18,[0.8088],[0.2543],[0.0011],[0.9991],"[-9.7886,-9.3349]","[9.9172,9.5699]",225.67,675.68
21,algoQD,21,284/400,100,20,[0.8165],[0.251],[0.0011],[0.9991],"[-9.7886,-9.9193]","[9.9172,9.5699]",231.87,645.10
22,algoQD,22,288/400,100,15,[0.8195],[0.2521],[0.0011],[0.9991],"[-9.7886,-9.9193]","[9.9172,9.5699]",236.03,674.57
23,algoQD,23,291/400,100,17,[0.8252],[0.2494],[0.0011],[0.9991],"[-9.7886,-9.9193]","[9.9172,9.5699]",240.13,681.37
24,algoQD,24,292/400,100,11,[0.8304],[0.2406],[0.0011],[0.9991],"[-9.7886,-9.9193]","[9.9172,9.5699]",242.48,659.42
25,algoQD,25,301/400,100,20,[0.8302],[0.2405],[0.0011],[0.9998],"[-9.7886,-9.9193]","[9.9172,9.5699]",249.90,678.28
26,algoQD,26,304/400,100,15,[0.8353],[0.2379],[0.0011],[0.9998],"[-9.7886,-9.9193]","[9.9172,9.5699]",253.94,652.42
27,algoQD,27,306/400,100,13,[0.8387],[0.2327],[0.0011],[0.9998],"[-9.7886,-9.9193]","[9.9172,9.5699]",256.65,686.94
28,algoQD,28,311/400,100,17,[0.8433],[0.227],[0.0011],[0.9998],"[-9.7886,-9.9193]","[9.9172,9.7538]",262.27,658.73
29,algoQD,29,312/400,100,14,[0.8475],[0.2257],[0.0011],[0.9998],"[-9.7886,-9.9193]","[9.9172,9.7538]",264.43,639.54
30,algoQD,30,312/400,100,11,[0.8489],[0.2289],[0.0011],[0.9998],"[-9.7886,-9.9193]","[9.9172,9.7538]",264.86,666.90
31,algoQD,31,316/400,100,19,[0.8502],[0.2258],[0.0011],[0.9998],"[-9.7886,-9.9193]","[9.7997,9.7538]",268.68,674.40
32,algoQD,32,319/400,100,16,[0.8539],[0.2224],[0.0011],[0.9998],"[-9.7886,-9.9834]","[9.7997,9.7538]",272.38,656.96
33,algoQD,33,323/400,100,11,[0.8544],[0.2222],[0.0011],[0.9998],"[-9.7886,-9.9834]","[9.7997,9.7538]",275.98,680.53
34,algoQD,34,324/400,100,15,[0.8573],[0.2209],[0.0011],[0.9998],"[-9.7886,-9.9834]","[9.7997,9.7538]",277.78,653.19
35,algoQD,35,325/400,100,10,[0.8651],[0.2074],[0.0311],[0.9998],"[-9.7886,-9.9834]","[9.7997,9.7538]",281.16,675.32
36,algoQD,36,327/400,100,13,[0.8647],[0.208],[0.0477],[0.9998],"[-9.7886,-9.9834]","[9.7997,9.7538]",282.76,662.05
37,algoQD,37,328/400,100,11,[0.8673],[0.208],[0.0477],[0.9998],"[-9.7886,-9.9834]","[9.7997,9.7538]",284.47,689.51
38,algoQD,38,332/400,100,9,[0.8652],[0.209],[0.0477],[0.9998],"[-9.7886,-9.9834]","[9.7997,9.7538]",287.24,666.31
39,algoQD,39,332/400,100,15,[0.8691],[0.2078],[0.0477],[0.9998],"[-9.7886,-9.9834]","[9.7997,9.7538]",288.55,681.36
40,algoQD,40,332/400,100,5,[0.8727],[0.2028],[0.1027],[0.9998],"[-9.7886,-9.9834]","[9.7997,9.7538]",289.72,681.61
41,algoQD,41,335/400,100,16,[0.8749],[0.2014],[0.1027],[0.9998],"[-9.7886,-9.9834]","[9.7997,9.5699]",293.10,662.51
42,algoQD,42,336/400,100,11,[0.875],[0.2022],[0.1027],[0.9998],"[-9.7886,-9.9834]","[9.7997,9.5699]",293.99,678.33
