,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],"[(-9.3912, -7.2627416)]","[(-9.252243, -6.6901836)]","[(-9.673114, -5.3452654)]","[(-9.092341, -4.546238)]","[(-9.543918, -3.8187726)]","[(-9.271683, -2.7050369)]","[(-9.35618, -1.4095858)]","[(-9.498527, -0.36729574)]","[(-9.013213, 0.26883388)]","[(-9.5937805, 1.8288201)]","[(-9.294285, 2.7501097)]","[(-9.044182, 3.9753568)]","[(-9.491976, 4.1054583)]","[(-9.057378, 5.08375)]",[],[],[],[]
1,"[(-8.22235, -9.713983)]","[(-8.685779, -8.025065)]",[],"[(-8.372107, -6.520906)]","[(-8.108266, -5.5636234)]","[(-8.67928, -4.267499)]","[(-8.083384, -3.591328)]","[(-8.571859, -2.767342)]","[(-8.924745, -1.7180282)]","[(-8.12279, -0.094943345)]","[(-8.032349, 0.07778149)]","[(-8.568074, 1.024196)]","[(-8.03967, 2.9105206)]","[(-8.421763, 3.311281)]","[(-8.865748, 4.283836)]","[(-8.8013525, 5.919035)]","[(-8.9954195, 6.1743565)]","[(-8.333471, 7.4473386)]",[],"[(-8.199701, 9.098285)]"
2,"[(-7.3079896, -9.765708)]","[(-7.0239177, -8.2002535)]","[(-7.7825, -7.9018226)]","[(-7.2668476, -6.2221603)]","[(-7.0901036, -5.1603107)]","[(-7.086832, -4.6769986)]","[(-7.521621, -3.71085)]","[(-7.36861, -2.5983324)]","[(-7.8475037, -1.0069761)]","[(-7.2476683, -0.36415148)]","[(-7.299999, 0.07039088)]","[(-7.3429956, 1.5713915)]","[(-7.015569, 2.173727)]","[(-7.6459465, 3.7440712)]","[(-7.133944, 4.0955544)]","[(-7.155758, 5.109175)]","[(-7.990718, 6.577268)]","[(-7.5317016, 7.7420287)]","[(-7.0188193, 8.020846)]",[]
3,"[(-6.155133, -9.557049)]","[(-6.5727873, -8.507337)]","[(-6.1328063, -7.799398)]","[(-6.2554536, -6.9568768)]","[(-6.0900908, -5.3606486)]","[(-6.7329597, -4.0418143)]","[(-6.7360144, -3.6277392)]","[(-6.520559, -2.8820317)]","[(-6.1205263, -1.3509724)]","[(-6.7285576, -0.5217346)]","[(-6.310558, 0.15546903)]","[(-6.9919634, 1.4445871)]","[(-6.6262403, 2.2968755)]","[(-6.2815294, 3.7623284)]","[(-6.4706173, 4.137842)]","[(-6.7257624, 5.187731)]","[(-6.150636, 6.116015)]","[(-6.0629277, 7.2139583)]","[(-6.8952007, 8.969595)]","[(-6.388522, 9.794215)]"
4,"[(-5.0108867, -9.106509)]","[(-5.560675, -8.483691)]","[(-5.9202814, -7.149279)]","[(-5.299949, -6.4874268)]","[(-5.3779755, -5.825403)]","[(-5.266094, -4.763739)]","[(-5.2007546, -3.0593865)]","[(-5.301487, -2.6924207)]","[(-5.1153007, -1.136867)]","[(-5.13765, -0.06503681)]","[(-5.3636546, 0.09117123)]","[(-5.427907, 1.7019094)]","[(-5.0264, 2.7497876)]","[(-5.865875, 3.498652)]","[(-5.7549157, 4.388481)]","[(-5.8259, 5.326433)]","[(-5.530933, 6.577346)]","[(-5.700416, 7.4019766)]","[(-5.662582, 8.79946)]","[(-5.079161, 9.255891)]"
5,"[(-4.026232, -9.305851)]","[(-4.7952695, -8.119762)]","[(-4.0798836, -7.4577937)]","[(-4.8212237, -6.5621142)]","[(-4.2856236, -5.84457)]","[(-4.10575, -4.370166)]","[(-4.2780857, -3.0462697)]","[(-4.040389, -2.5125444)]","[(-4.3908725, -1.088067)]","[(-4.1744285, -0.8973231)]","[(-4.306877, 0.73846585)]","[(-4.5472746, 1.218609)]","[(-4.790156, 2.963551)]","[(-4.630857, 3.5360265)]","[(-4.476439, 4.466673)]","[(-4.4921503, 5.949873)]","[(-4.4851127, 6.1165442)]","[(-4.5952134, 7.0108013)]","[(-4.4667735, 8.771699)]","[(-4.187355, 9.627517)]"
6,"[(-3.0319147, -9.120005)]","[(-3.516958, -8.137618)]","[(-3.7763155, -7.145302)]","[(-3.4216294, -6.826423)]","[(-3.4248064, -5.1172056)]","[(-3.8670099, -4.8050733)]","[(-3.0391781, -3.0886803)]","[(-3.1540494, -2.0715413)]","[(-3.854672, -1.7770426)]","[(-3.7052464, -0.7332514)]","[(-3.3986924, 0.91889143)]","[(-3.7898493, 1.7246586)]","[(-3.4746404, 2.6212814)]","[(-3.59214, 3.9572847)]","[(-3.564709, 4.8747587)]","[(-3.7116196, 5.971605)]","[(-3.3301945, 6.198122)]","[(-3.7627609, 7.094452)]","[(-3.431082, 8.549147)]","[(-3.061796, 9.361946)]"
7,"[(-2.6259246, -9.026483)]","[(-2.4382503, -8.318308)]","[(-2.7929842, -7.9546094)]","[(-2.3920093, -6.4733615)]","[(-2.5631306, -5.305666)]","[(-2.987421, -4.517038)]","[(-2.3970191, -3.0879002)]","[(-2.483216, -2.656501)]","[(-2.9400861, -1.2755136)]","[(-2.2650154, -0.4143837)]","[(-2.2649066, 0.18318512)]","[(-2.68241, 1.5511622)]","[(-2.0560129, 2.9476645)]","[(-2.4025211, 3.6945066)]","[(-2.182715, 4.651986)]","[(-2.5809743, 5.594817)]","[(-2.3986385, 6.662435)]","[(-2.3860164, 7.9071355)]","[(-2.3447216, 8.827731)]","[(-2.186401, 9.18185)]"
8,"[(-1.0478153, -9.160203)]","[(-1.735677, -8.172112)]","[(-1.2141917, -7.855144)]","[(-1.2694954, -6.2790093)]","[(-1.8699634, -5.548803)]","[(-1.542191, -4.7707844)]","[(-1.2067845, -3.3331494)]","[(-1.2100687, -2.496778)]","[(-1.414804, -1.3513459)]","[(-1.6738148, -0.6267138)]","[(-1.8733258, 0.38345572)]","[(-1.860508, 1.6337531)]","[(-1.342938, 2.2535026)]","[(-1.884082, 3.2223468)]","[(-1.7375937, 4.003416)]","[(-1.2167785, 5.2579236)]","[(-1.2674884, 6.1388807)]","[(-1.442678, 7.31915)]","[(-1.2116247, 8.524085)]","[(-1.0317037, 9.32917)]"
9,"[(-0.45574993, -9.273238)]","[(-0.5487955, -8.669883)]","[(-0.480111, -7.5256133)]","[(-0.0012508575, -6.6023607)]","[(-0.46392173, -5.6337934)]","[(-0.07974681, -4.472965)]","[(-0.81762475, -3.181203)]","[(-0.058808945, -2.32811)]","[(-0.34426624, -1.0801848)]","[(-0.94606316, -0.25575086)]","[(-0.6392476, 0.69838005)]","[(-0.69854003, 1.2016481)]","[(-0.11574678, 2.3322573)]","[(-0.13999467, 3.7744763)]","[(-0.44717327, 4.236751)]","[(-0.0134489145, 5.1627297)]","[(-0.28867537, 6.441012)]","[(-0.2629476, 7.963426)]","[(-0.7718917, 8.874414)]","[(-0.2824201, 9.10092)]"
