,0
0,4
1,23
2,58
3,111
4,137
5,160
6,179
7,196
8,242
9,297
10,339
11,366
12,377
13,391
14,394
15,414
16,424
17,426
18,440
19,449
20,456
21,469
22,482
23,488
24,494
25,499
26,517
27,527
28,534
29,536
30,542
31,592
32,596
33,600
34,604
35,611
36,622
37,628
38,629
39,631
40,636
41,642
42,643
43,651
44,655
45,663
46,671
47,677
48,693
49,695
50,696
51,703
52,707
53,710
54,711
55,723
56,725
57,729
58,745
59,751
60,755
61,759
62,766
63,771
64,773
65,782
66,786
67,790
68,795
69,801
70,811
71,813
72,825
73,827
74,834
75,836
76,839
77,840
78,841
79,843
80,845
81,851
82,855
83,856
84,863
85,867
86,878
87,882
88,883
89,884
90,889
91,900
92,901
93,903
94,904
95,908
96,911
97,913
98,925
99,926
100,928
101,930
102,934
103,937
104,940
105,941
106,952
107,955
108,957
109,958
110,959
111,960
112,961
113,962
114,967
115,968
116,969
117,975
118,976
119,980
120,984
121,985
122,991
123,992
124,993
125,1002
126,1003
127,1005
128,1007
129,1008
130,1010
131,1013
132,1014
133,1015
134,1025
135,1027
136,1028
137,1029
138,1037
139,1038
140,1039
141,1040
142,1046
143,1049
144,1055
145,1060
146,1063
147,1066
148,1071
149,1072
150,1073
151,1074
152,1075
153,1076
154,1078
155,1080
156,1084
157,1085
158,1087
159,1088
160,1089
161,1092
162,1094
163,1095
164,1096
165,1098
166,1099
167,1103
168,1104
169,1105
170,1107
171,1109
172,1110
173,1112
174,1113
175,1114
176,1118
177,1120
178,1121
179,1122
180,1123
181,1125
182,1126
183,1128
184,1137
185,1140
186,1142
187,1144
188,1145
189,1146
190,1147
191,1148
192,1149
193,1150
194,1152
195,1153
196,1155
197,1156
198,1157
199,1158
200,1160
201,1161
202,1162
203,1163
204,1164
205,1165
206,1166
207,1167
208,1170
209,1171
210,1172
211,1173
212,1174
213,1175
214,1176
215,1180
216,1181
217,1182
218,1183
219,1184
220,1185
221,1187
222,1188
223,1189
224,1191
225,1192
226,1193
227,1195
228,1196
229,1197
230,1199
231,1200
232,1202
233,1206
234,1207
235,1208
236,1209
237,1210
238,1215
239,1216
240,1217
241,1218
242,1222
243,1223
244,1226
245,1227
246,1228
247,1229
248,1231
249,1233
250,1235
251,1236
252,1237
253,1238
254,1239
255,1241
256,1242
257,1243
258,1244
259,1245
260,1247
261,1250
262,1251
263,1252
264,1253
265,1255
266,1256
267,1257
268,1259
269,1260
270,1261
271,1262
272,1263
273,1264
274,1266
275,1267
276,1270
277,1273
278,1274
279,1275
280,1276
281,1277
282,1280
283,1281
284,1282
285,1283
286,1284
287,1286
288,1287
289,1288
290,1290
291,1291
292,1293
293,1294
294,1295
295,1296
296,1297
297,1298
298,1299
299,1300
300,1302
301,1305
302,1306
303,1307
304,1308
305,1309
306,1310
307,1311
308,1312
309,1314
310,1316
311,1317
312,1318
313,1319
314,1320
315,1321
316,1322
317,1323
318,1324
319,1325
320,1326
321,1328
322,1329
323,1330
324,1331
325,1332
326,1334
327,1335
328,1336
329,1338
330,1339
331,1340
332,1341
333,1342
334,1343
335,1344
336,1345
337,1346
338,1347
339,1348
340,1349
341,1350
342,1351
343,1352
344,1353
345,1354
346,1355
347,1356
348,1357
349,1358
350,1359
351,1360
352,1361
353,1362
354,1363
355,1364
356,1365
357,1366
358,1367
359,1368
360,1369
361,1370
362,1371
363,1372
364,1373
365,1374
366,1375
367,1376
368,1377
369,1378
370,1379
371,1380
372,1381
373,1382
374,1383
375,1384
376,1385
