,0
0,66
1,94
2,104
3,128
4,137
5,180
6,183
7,185
8,203
9,240
10,264
11,282
12,297
13,305
14,325
15,331
16,334
17,335
18,347
19,351
20,367
21,368
22,372
23,380
24,390
25,402
26,407
27,408
28,412
29,419
30,428
31,432
32,437
33,439
34,442
35,444
36,462
37,464
38,467
39,471
40,472
41,489
42,496
43,502
44,504
45,507
46,510
47,518
48,520
49,525
50,538
51,541
52,547
53,553
54,555
55,557
56,559
57,562
58,568
59,572
60,577
61,578
62,579
63,581
64,583
65,584
66,585
67,589
68,590
69,594
70,601
71,603
72,605
73,607
74,608
75,617
76,620
77,623
78,629
79,632
80,633
81,634
82,637
83,642
84,651
85,652
86,655
87,657
88,659
89,663
90,664
91,667
92,668
93,669
94,670
95,676
96,678
97,679
98,681
99,683
100,685
101,687
102,688
103,691
104,692
105,693
106,694
107,697
108,700
109,702
110,704
111,706
112,710
113,712
114,713
115,715
116,717
117,718
118,719
119,720
120,722
121,723
122,724
123,725
124,726
125,727
126,728
127,730
128,731
129,733
130,736
131,738
132,739
133,741
134,743
135,744
136,745
137,747
138,749
139,751
140,752
141,753
142,754
143,755
144,757
145,758
146,759
147,762
148,763
149,764
150,765
151,766
152,767
153,768
154,769
155,770
156,772
157,773
158,774
159,775
160,776
161,777
162,780
163,781
164,782
165,783
166,784
167,785
168,787
169,789
170,790
171,791
172,793
173,795
174,796
175,797
176,798
177,799
178,802
179,803
180,805
181,806
182,807
183,808
184,809
185,811
186,812
187,813
188,814
189,815
190,816
191,817
192,818
193,819
194,820
195,821
196,822
197,823
198,824
199,825
200,826
201,827
202,828
203,829
204,830
205,832
206,833
207,834
208,835
209,836
210,837
211,839
212,840
213,841
214,842
215,843
216,844
217,845
218,846
219,847
220,848
221,849
222,850
223,851
224,852
225,854
226,855
227,856
228,857
229,858
230,859
231,860
232,863
233,864
234,867
235,869
236,870
237,871
238,872
239,873
240,874
241,875
242,876
243,877
244,878
245,879
246,880
247,881
248,882
249,883
250,884
251,885
252,886
253,887
