,0
0,6
1,104
2,117
3,132
4,146
5,158
6,162
7,176
8,221
9,225
10,229
11,231
12,238
13,247
14,258
15,263
16,264
17,272
18,275
19,277
20,279
21,285
22,286
23,299
24,306
25,311
26,317
27,318
28,325
29,328
30,331
31,336
32,344
33,348
34,357
35,359
36,361
37,362
38,363
39,365
40,366
41,369
42,372
43,373
44,375
45,376
46,378
47,379
48,382
49,383
50,384
51,385
52,387
53,388
54,394
55,396
56,397
57,400
58,403
59,405
60,407
61,412
62,416
63,417
64,418
65,419
66,420
67,422
68,423
69,427
70,428
71,429
72,430
73,431
74,433
75,437
76,438
77,439
78,440
79,442
80,443
81,444
82,449
83,450
84,451
85,452
86,453
87,454
88,456
89,458
90,461
91,463
92,465
93,468
94,473
95,474
96,477
97,479
98,481
99,483
100,484
101,485
102,486
103,489
104,491
105,492
106,494
107,495
108,499
109,500
110,501
111,502
112,503
113,504
114,505
115,506
116,507
117,508
118,509
119,513
120,516
121,517
122,518
123,519
124,520
125,521
126,522
127,523
128,524
129,526
130,527
131,528
132,529
133,530
134,532
135,533
136,535
137,536
138,537
139,538
140,539
141,540
142,541
143,542
144,543
145,546
146,547
147,548
148,549
149,550
150,551
151,552
152,553
153,554
154,556
155,557
156,558
157,559
158,560
159,561
160,562
161,563
162,564
163,565
164,566
165,567
166,568
167,569
168,570
169,571
170,572
171,573
172,574
173,575
