,0
0,71
1,72
2,116
3,134
4,163
5,175
6,177
7,186
8,193
9,224
10,231
11,236
12,240
13,258
14,270
15,271
16,280
17,297
18,308
19,324
20,328
21,332
22,337
23,362
24,394
25,418
26,422
27,443
28,445
29,447
30,451
31,463
32,467
33,472
34,473
35,483
36,490
37,491
38,498
39,505
40,517
41,520
42,527
43,528
44,529
45,539
46,543
47,544
48,547
49,553
50,555
51,560
52,564
53,566
54,573
55,575
56,581
57,583
58,592
59,594
60,598
61,601
62,603
63,606
64,612
65,613
66,615
67,623
68,626
69,628
70,632
71,634
72,641
73,642
74,645
75,647
76,649
77,651
78,662
79,665
80,668
81,673
82,675
83,681
84,685
85,688
86,689
87,693
88,696
89,701
90,703
91,705
92,706
93,709
94,710
95,714
96,715
97,723
98,727
99,730
100,731
101,735
102,738
103,746
104,748
105,753
106,756
107,762
108,764
109,765
110,768
111,773
112,777
113,779
114,780
115,782
116,784
117,787
118,789
119,791
120,792
121,793
122,794
123,796
124,798
125,799
126,808
127,810
128,812
129,813
130,816
131,819
132,828
133,829
134,830
135,835
136,836
137,837
138,838
139,839
140,840
141,848
142,852
143,853
144,856
145,857
146,863
147,865
148,866
149,867
150,868
151,870
152,872
153,877
154,882
155,883
156,885
157,886
158,888
159,889
160,890
161,891
162,892
163,894
164,895
165,898
166,900
167,901
168,903
169,907
170,909
171,910
172,911
173,912
174,914
175,916
176,917
177,918
178,919
179,923
180,925
181,926
182,928
183,931
184,933
185,934
186,935
187,937
188,938
189,939
190,940
191,941
192,942
193,943
194,944
195,945
196,946
197,947
198,948
199,950
200,951
201,952
202,956
203,957
204,958
205,959
206,960
207,961
208,962
209,963
210,964
211,965
212,966
213,967
214,968
215,969
216,972
217,973
218,975
219,978
220,980
221,983
222,984
223,985
224,986
225,988
226,989
227,991
228,992
229,993
230,995
231,996
232,997
233,998
234,1000
235,1003
236,1004
237,1005
238,1006
239,1007
240,1009
241,1011
242,1013
243,1014
244,1015
245,1016
246,1017
247,1019
248,1020
249,1021
250,1022
251,1024
252,1026
253,1027
254,1029
255,1030
256,1031
257,1032
258,1033
259,1035
260,1036
261,1037
262,1038
263,1039
264,1040
265,1041
266,1043
267,1044
268,1046
269,1047
270,1048
271,1049
272,1050
273,1051
274,1052
275,1053
276,1054
277,1055
278,1056
279,1057
280,1058
281,1059
282,1060
283,1061
284,1062
285,1063
286,1064
287,1065
288,1066
289,1068
290,1069
291,1070
292,1071
293,1072
294,1073
295,1074
296,1075
297,1076
298,1077
299,1079
300,1080
301,1081
302,1082
303,1083
304,1084
305,1085
306,1086
307,1087
308,1088
309,1089
310,1090
311,1091
312,1092
313,1094
314,1095
315,1096
316,1097
317,1098
318,1099
319,1100
320,1101
321,1102
322,1103
323,1105
324,1106
325,1107
326,1108
327,1109
328,1110
329,1111
330,1113
331,1114
332,1115
333,1116
334,1117
335,1118
336,1119
337,1120
338,1121
339,1122
340,1123
341,1124
342,1125
343,1126
344,1128
345,1129
346,1130
347,1131
348,1132
349,1133
350,1134
351,1135
352,1136
353,1137
354,1138
355,1139
356,1140
357,1141
358,1142
