Format Version,1.23,Take Name,281_003,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-04-23 01.08.11.127 P.M.,Capture Start Frame,15169908,Total Frames in Take,1767,Total Exported Frames,1767,Rotation Type,XYZ,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
47,0.470000,2.202695,3.739832,-3.299855,-15.715944,12.420502,16.166857
48,0.480000,1.687494,3.233880,-3.119862,-15.673476,12.376211,16.151176
49,0.490000,2.328147,3.767534,-3.373186,-15.715328,12.428375,16.178179
50,0.500000,2.127296,3.385719,-3.173954,-15.681955,12.412107,16.170162
51,0.510000,2.118853,3.787665,-3.477147,-15.723993,12.433173,16.176437
52,0.520000,2.317366,3.760843,-3.336319,-15.714912,12.429120,16.174526
53,0.530000,2.329188,3.744012,-3.368188,-15.716489,12.427613,16.176207
54,0.540000,2.295405,3.768436,-3.611448,-15.725438,12.436089,16.184633
55,0.550000,2.340640,3.720818,-3.397144,-15.713973,12.425754,16.179626
56,0.560000,2.098946,3.389142,-3.224505,-15.682819,12.412246,16.169334
57,0.570000,2.188102,3.753623,-3.332731,-15.717238,12.423019,16.169109
58,0.580000,2.329186,3.744011,-3.368194,-15.716490,12.427614,16.176207
59,0.590000,2.366398,3.777009,-3.420571,-15.714684,12.426463,16.178329
60,0.600000,2.183481,3.791547,-3.564926,-15.727338,12.430476,16.177015
61,0.610000,1.944372,3.369885,-3.326392,-15.686255,12.415928,16.170990
62,0.620000,2.136934,3.771377,-3.506362,-15.720312,12.442751,16.172539
63,0.630000,2.194647,3.707724,-3.328896,-15.709850,12.420387,16.166992
64,0.640000,2.787349,3.513606,-4.228900,-15.728314,12.387431,16.208012
65,0.650000,2.329186,3.744011,-3.368194,-15.716490,12.427614,16.176207
66,0.660000,2.306127,3.780797,-3.342448,-15.711616,12.430439,16.178459
67,0.670000,1.646151,3.225202,-3.059639,-15.674861,12.382267,16.150408
68,0.680000,2.031125,3.371104,-3.421842,-15.689677,12.415217,16.172514
69,0.690000,1.993834,3.394047,-3.316110,-15.683615,12.421796,16.171875
70,0.700000,2.228741,3.772466,-3.531830,-15.721251,12.438846,16.185488
71,0.710000,1.943296,3.355568,-3.324592,-15.686269,12.415810,16.170074
72,0.720000,2.135300,3.732480,-3.311904,-15.716889,12.412219,16.163651
73,0.730000,2.657511,3.564703,-4.383723,-15.732224,12.395711,16.210930
74,0.740000,2.446826,3.790648,-3.536948,-15.724003,12.450279,16.198318
75,0.750000,2.179450,3.773436,-3.522590,-15.724376,12.435346,16.180428
76,0.760000,1.941892,3.418924,-3.308918,-15.684724,12.428454,16.162310
77,0.770000,2.187201,3.759735,-3.304844,-15.712654,12.421909,16.171221
78,0.780000,2.312340,3.789364,-3.349371,-15.713893,12.430485,16.177132
79,0.790000,2.274137,3.797913,-3.590595,-15.725096,12.436777,16.182814
80,0.800000,2.695832,3.528982,-4.200766,-15.730111,12.383078,16.201303
81,0.810000,2.222372,3.797687,-3.507295,-15.722010,12.440328,16.182508
82,0.820000,2.274143,3.797906,-3.590597,-15.725097,12.436780,16.182814
83,0.830000,2.184712,3.726984,-3.324020,-15.713475,12.426889,16.163595
84,0.840000,2.932240,3.703525,-3.498374,-15.698345,12.485202,16.191654
85,0.850000,,,,,,
86,0.860000,,,,,,
87,0.870000,,,,,,
88,0.880000,,,,,,
89,0.890000,,,,,,
90,0.900000,,,,,,
91,0.910000,,,,,,
92,0.920000,,,,,,
93,0.930000,,,,,,
94,0.940000,,,,,,
95,0.950000,,,,,,
96,0.960000,2.034204,3.774729,-3.450972,-15.724897,12.425756,16.170015
97,0.970000,2.284348,3.753648,-3.426914,-15.719965,12.417915,16.171841
98,0.980000,2.222372,3.797687,-3.507295,-15.722010,12.440328,16.182508
99,0.990000,2.328147,3.767533,-3.373186,-15.715328,12.428375,16.178179
100,1.000000,2.329186,3.744011,-3.368194,-15.716490,12.427614,16.176207
101,1.010000,2.122956,3.783262,-3.474265,-15.722301,12.433999,16.178629
102,1.020000,2.105346,3.772037,-3.570948,-15.727983,12.432213,16.164719
103,1.030000,2.131751,3.770992,-3.509413,-15.725570,12.431775,16.178167
104,1.040000,1.995499,3.398398,-3.319358,-15.685518,12.421715,16.170921
105,1.050000,2.201626,3.764677,-3.305208,-15.714916,12.421484,16.169163
106,1.060000,2.300963,3.772442,-3.368047,-15.715991,12.431310,16.176401
107,1.070000,2.103046,3.424102,-3.175409,-15.679248,12.413130,16.168335
108,1.080000,2.113345,3.406781,-3.167545,-15.680666,12.412354,16.167126
109,1.090000,2.086352,3.708149,-3.292688,-15.716603,12.414901,16.145943
110,1.100000,1.935594,3.374346,-3.295280,-15.684647,12.417672,16.168715
111,1.110000,1.943296,3.355568,-3.324592,-15.686269,12.415810,16.170074
112,1.120000,2.211183,3.753854,-3.345932,-15.716722,12.420822,16.171684
113,1.130000,2.228741,3.772466,-3.531830,-15.721251,12.438846,16.185488
114,1.140000,2.131751,3.770992,-3.509414,-15.725570,12.431775,16.178167
115,1.150000,2.141258,3.397049,-3.241332,-15.683077,12.407751,16.167332
116,1.160000,2.122861,3.388133,-3.198018,-15.678890,12.410043,16.169661
117,1.170000,2.328147,3.767534,-3.373186,-15.715328,12.428375,16.178179
118,1.180000,2.010128,3.771943,-3.440005,-15.720402,12.435364,16.163399
119,1.190000,1.572752,3.198378,-3.259255,-15.679179,12.385275,16.154310
120,1.200000,1.995499,3.398398,-3.319358,-15.685518,12.421715,16.170921
121,1.210000,2.258737,3.745667,-3.344918,-15.713284,12.424226,16.175213
122,1.220000,2.311195,3.780006,-3.405358,-15.716319,12.430601,16.180111
123,1.230000,2.200165,3.743659,-3.336579,-15.714232,12.420591,16.172964
124,1.240000,2.202716,3.739846,-3.299867,-15.715946,12.420505,16.166855
125,1.250000,2.109593,3.772996,-3.538543,-15.726289,12.424841,16.173414
126,1.260000,2.123904,3.716188,-3.305008,-15.716067,12.421419,16.153528
127,1.270000,2.222372,3.797687,-3.507295,-15.722010,12.440328,16.182508
128,1.280000,2.304400,3.805009,-3.349705,-15.710513,12.431365,16.180525
129,1.290000,2.317366,3.760843,-3.336319,-15.714912,12.429120,16.174526
130,1.300000,2.293632,3.788476,-3.366711,-15.712476,12.432096,16.179785
131,1.310000,2.367506,3.790586,-3.433919,-15.717016,12.427156,16.177588
132,1.320000,2.385493,3.745543,-3.452847,-15.719634,12.424397,16.176735
133,1.330000,2.131751,3.770992,-3.509413,-15.725570,12.431775,16.178167
134,1.340000,2.123154,3.761331,-3.500821,-15.723099,12.431702,16.179520
135,1.350000,2.187201,3.759735,-3.304845,-15.712654,12.421909,16.171221
136,1.360000,2.141659,3.708228,-3.308134,-15.717888,12.411307,16.161129
137,1.370000,2.101580,3.420585,-3.171414,-15.677476,12.413149,16.169313
138,1.380000,2.222358,3.797676,-3.507287,-15.722011,12.440329,16.182510
139,1.390000,2.029765,3.366571,-3.418232,-15.687900,12.415183,16.173481
140,1.400000,2.395128,3.133443,-4.048279,-15.686801,12.358070,16.190857
141,1.410000,2.198398,3.723355,-3.396022,-15.719706,12.419841,16.154774
142,1.420000,2.284956,3.780533,-3.621859,-15.726641,12.435232,16.184448
143,1.430000,2.317366,3.760843,-3.336319,-15.714912,12.429120,16.174526
144,1.440000,2.202716,3.739846,-3.299867,-15.715946,12.420505,16.166855
145,1.450000,2.187201,3.759735,-3.304844,-15.712654,12.421909,16.171221
146,1.460000,2.118259,3.403565,-3.199301,-15.677461,12.410380,16.170574
147,1.470000,2.118857,3.787657,-3.477145,-15.723994,12.433174,16.176437
148,1.480000,2.114266,3.415020,-3.270092,-15.682199,12.409835,16.169168
149,1.490000,2.953175,3.732116,-3.497385,-15.698491,12.496701,16.189154
150,1.500000,,,,,,
151,1.510000,,,,,,
152,1.520000,,,,,,
153,1.530000,,,,,,
154,1.540000,,,,,,
155,1.550000,,,,,,
156,1.560000,,,,,,
157,1.570000,,,,,,
158,1.580000,,,,,,
159,1.590000,,,,,,
160,1.600000,,,,,,
161,1.610000,2.240387,3.781906,-3.543915,-15.721758,12.438457,16.184626
162,1.620000,2.202690,3.739835,-3.299858,-15.715946,12.420503,16.166857
163,1.630000,2.352354,3.832310,-3.407781,-15.714458,12.429597,16.177813
164,1.640000,2.331491,3.753332,-3.386001,-15.717607,12.429188,16.177065
165,1.650000,2.120693,3.387794,-3.197549,-15.682207,12.410537,16.168468
166,1.660000,2.284956,3.780523,-3.621858,-15.726643,12.435231,16.184450
167,1.670000,2.203631,3.712951,-3.322469,-15.715043,12.418860,16.169909
168,1.680000,2.110430,3.777641,-3.469179,-15.721548,12.433067,16.177826
169,1.690000,2.289844,3.763787,-3.439126,-15.720839,12.419307,16.173269
170,1.700000,1.935028,3.374598,-3.293812,-15.684787,12.417787,16.168646
171,1.710000,2.306648,3.798348,-3.522099,-15.720942,12.445725,16.186235
172,1.720000,2.356434,3.773761,-3.452666,-15.719126,12.428000,16.176861
173,1.730000,2.188689,3.798967,-3.567407,-15.724317,12.441027,16.169941
174,1.740000,2.118857,3.787657,-3.477145,-15.723994,12.433174,16.176437
175,1.750000,2.280396,3.759106,-3.435140,-15.720150,12.418557,16.172550
176,1.760000,1.534494,3.227818,-3.156806,-15.675287,12.391848,16.152576
177,1.770000,2.350297,3.799273,-3.396222,-15.713410,12.428619,16.177187
178,1.780000,2.064740,3.404299,-3.184021,-15.679440,12.417427,16.160761
179,1.790000,2.113343,3.406769,-3.167539,-15.680666,12.412354,16.167126
180,1.800000,2.198108,3.770304,-3.313591,-15.715120,12.422178,16.169910
181,1.810000,2.183274,3.789722,-3.561829,-15.722036,12.440940,16.171368
182,1.820000,2.131751,3.770992,-3.509413,-15.725570,12.431775,16.178167
183,1.830000,2.202690,3.739835,-3.299858,-15.715946,12.420503,16.166857
184,1.840000,2.239853,3.760261,-3.348268,-15.716408,12.427190,16.172087
185,1.850000,2.187208,3.759734,-3.304837,-15.712650,12.421907,16.171221
186,1.860000,2.312340,3.789364,-3.349371,-15.713893,12.430485,16.177132
187,1.870000,1.686269,3.228917,-3.074403,-15.673335,12.377680,16.149418
188,1.880000,2.118852,3.787664,-3.477147,-15.723993,12.433173,16.176437
189,1.890000,2.267803,3.775759,-3.403215,-15.718566,12.419912,16.170757
190,1.900000,1.940254,3.414558,-3.304587,-15.682899,12.428473,16.163309
191,1.910000,2.110430,3.777641,-3.469179,-15.721548,12.433067,16.177826
192,1.920000,2.310496,3.752098,-3.329174,-15.712624,12.429042,16.175846
193,1.930000,2.118852,3.787665,-3.477147,-15.723993,12.433173,16.176437
194,1.940000,2.312340,3.789364,-3.349371,-15.713893,12.430485,16.177132
195,1.950000,2.131751,3.770992,-3.509413,-15.725570,12.431775,16.178167
196,1.960000,2.271403,3.098242,-4.197867,-15.695955,12.367959,16.195513
197,1.970000,2.201683,3.740294,-3.298410,-15.716113,12.420573,16.166737
198,1.980000,1.771343,4.134764,-4.189917,-15.758482,12.469189,16.235518
199,1.990000,2.217521,3.789282,-3.500745,-15.719724,12.440359,16.183882
200,2.000000,1.935636,3.374358,-3.295296,-15.684647,12.417675,16.168715
201,2.010000,2.140030,3.392976,-3.238595,-15.681359,12.407679,16.168331
202,2.020000,2.271402,3.098237,-4.197871,-15.695955,12.367960,16.195517
203,2.030000,2.222372,3.797687,-3.507295,-15.722010,12.440328,16.182508
204,2.040000,2.274143,3.797906,-3.590597,-15.725097,12.436780,16.182814
205,2.050000,2.300971,3.772453,-3.368058,-15.715991,12.431311,16.176403
206,2.060000,2.217522,3.789275,-3.500747,-15.719724,12.440360,16.183880
207,2.070000,2.217522,3.789275,-3.500747,-15.719724,12.440360,16.183880
208,2.080000,2.021443,3.782855,-3.448989,-15.722947,12.435620,16.162014
209,2.090000,2.300970,3.772453,-3.368058,-15.715991,12.431311,16.176403
210,2.100000,1.995501,3.398400,-3.319362,-15.685518,12.421714,16.170921
211,2.110000,2.217522,3.789275,-3.500747,-15.719724,12.440360,16.183880
212,2.120000,2.113344,3.406774,-3.167541,-15.680666,12.412354,16.167124
213,2.130000,2.374708,3.794118,-3.419476,-15.714214,12.426767,16.176859
214,2.140000,2.098655,3.756052,-3.274582,-15.716243,12.416511,16.159740
215,2.150000,2.104754,3.764103,-3.312391,-15.716605,12.416143,16.164381
216,2.160000,1.626806,3.260640,-3.066676,-15.670885,12.385352,16.142521
217,2.170000,2.217522,3.789275,-3.500747,-15.719724,12.440360,16.183880
218,2.180000,2.344456,3.815867,-3.571854,-15.722569,12.443681,16.184708
219,2.190000,2.312362,3.789375,-3.349380,-15.713893,12.430486,16.177132
220,2.200000,2.330354,3.761522,-3.371989,-15.715957,12.429033,16.176710
221,2.210000,2.140033,3.392982,-3.238592,-15.681359,12.407679,16.168331
222,2.220000,2.245188,3.782271,-3.363447,-15.714767,12.421025,16.170227
223,2.230000,1.494759,3.244467,-3.136564,-15.676324,12.398572,16.144047
224,2.240000,2.317364,3.760856,-3.336322,-15.714912,12.429119,16.174524
225,2.250000,2.270024,3.789265,-3.585534,-15.722879,12.436736,16.184217
226,2.260000,2.442424,3.775913,-3.468352,-15.718163,12.433554,16.180738
227,2.270000,2.160837,3.780965,-3.483326,-15.720421,12.436805,16.180145
228,2.280000,2.129071,3.746016,-3.244258,-15.709956,12.428206,16.154867
229,2.290000,2.086052,3.786642,-3.467500,-15.719525,12.440294,16.170578
230,2.300000,2.124699,3.787833,-3.474945,-15.718782,12.444178,16.170860
231,2.310000,2.274149,3.797909,-3.590601,-15.725097,12.436779,16.182814
232,2.320000,2.034193,3.774716,-3.450967,-15.724895,12.425756,16.170015
233,2.330000,1.940251,3.414551,-3.304586,-15.682899,12.428473,16.163311
234,2.340000,2.691178,3.555516,-4.394352,-15.730080,12.397622,16.212420
235,2.350000,2.217522,3.789275,-3.500747,-15.719724,12.440360,16.183880
236,2.360000,2.113350,3.406739,-3.167573,-15.680668,12.412352,16.167126
237,2.370000,2.176269,3.781479,-3.558624,-15.724975,12.430323,16.178444
238,2.380000,2.835868,3.741343,-3.623867,-15.700665,12.505455,16.197050
239,2.390000,,,,,,
240,2.400000,,,,,,
241,2.410000,1.535839,3.226579,-3.158414,-15.676975,12.391868,16.151871
242,2.420000,2.876933,3.716112,-3.667105,-15.701376,12.502300,16.199039
243,2.430000,,,,,,
244,2.440000,,,,,,
245,2.450000,,,,,,
246,2.460000,,,,,,
247,2.470000,,,,,,
248,2.480000,,,,,,
249,2.490000,,,,,,
250,2.500000,,,,,,
251,2.510000,,,,,,
252,2.520000,,,,,,
253,2.530000,,,,,,
254,2.540000,2.023921,3.390109,-3.392082,-15.688131,12.417010,16.171167
255,2.550000,2.222358,3.797676,-3.507287,-15.722011,12.440329,16.182510
256,2.560000,1.993834,3.394047,-3.316110,-15.683615,12.421796,16.171875
257,2.570000,2.317368,3.760855,-3.336320,-15.714911,12.429119,16.174524
258,2.580000,2.201627,3.764692,-3.305212,-15.714918,12.421483,16.169163
259,2.590000,1.909853,3.771215,-3.419203,-15.724988,12.421981,16.153112
260,2.600000,1.995501,3.398400,-3.319362,-15.685518,12.421714,16.170921
261,2.610000,2.953617,3.711021,-3.466290,-15.694345,12.492059,16.190178
262,2.620000,2.978569,3.730754,-3.680485,-15.706943,12.510877,16.192575
263,2.630000,3.417802,3.679020,-3.674037,-15.698418,12.518360,16.169788
264,2.640000,,,,,,
265,2.650000,,,,,,
266,2.660000,,,,,,
267,2.670000,,,,,,
268,2.680000,,,,,,
269,2.690000,,,,,,
270,2.700000,,,,,,
271,2.710000,,,,,,
272,2.720000,,,,,,
273,2.730000,,,,,,
274,2.740000,,,,,,
275,2.750000,,,,,,
276,2.760000,2.312340,3.789364,-3.349371,-15.713893,12.430485,16.177132
277,2.770000,2.217522,3.789275,-3.500747,-15.719724,12.440360,16.183880
278,2.780000,2.312362,3.789375,-3.349380,-15.713893,12.430486,16.177132
279,2.790000,1.535836,3.226580,-3.158412,-15.676973,12.391866,16.151869
280,2.800000,2.186946,3.779605,-3.338709,-15.716129,12.424059,16.171492
281,2.810000,2.198091,3.770292,-3.313573,-15.715117,12.422176,16.169907
282,2.820000,2.276313,3.119592,-4.055577,-15.686809,12.360183,16.183359
283,2.830000,2.111861,3.779984,-3.294086,-15.714587,12.415322,16.165247
284,2.840000,2.317366,3.760816,-3.336349,-15.714911,12.429117,16.174530
285,2.850000,2.123157,3.761333,-3.500823,-15.723099,12.431703,16.179520
286,2.860000,2.196825,3.757749,-3.336335,-15.717879,12.423735,16.169756
287,2.870000,2.367503,3.790593,-3.433916,-15.717018,12.427156,16.177588
288,2.880000,2.110432,3.777645,-3.469179,-15.721546,12.433067,16.177824
289,2.890000,2.217522,3.789275,-3.500747,-15.719724,12.440360,16.183880
290,2.900000,2.274137,3.797913,-3.590595,-15.725096,12.436777,16.182814
291,2.910000,2.202716,3.739846,-3.299867,-15.715946,12.420505,16.166855
292,2.920000,2.021587,3.763308,-3.441491,-15.722278,12.425449,16.171415
293,2.930000,2.250817,3.777034,-3.329418,-15.714293,12.426376,16.172855
294,2.940000,2.190784,3.729009,-3.290777,-15.713458,12.420169,16.168150
295,2.950000,1.968510,3.765948,-3.501201,-15.725976,12.420373,16.156054
296,2.960000,2.103042,3.424096,-3.175407,-15.679246,12.413132,16.168333
297,2.970000,2.288298,3.790028,-3.334721,-15.714565,12.432907,16.174593
298,2.980000,2.258248,3.765247,-3.396200,-15.716195,12.419602,16.172094
299,2.990000,2.267879,3.807858,-3.500975,-15.723803,12.443746,16.184196
300,3.000000,1.993832,3.394036,-3.316108,-15.683614,12.421796,16.171877
301,3.010000,2.270025,3.789265,-3.585534,-15.722879,12.436736,16.184217
302,3.020000,2.102952,3.742635,-3.277522,-15.712863,12.413653,16.163891
303,3.030000,2.111823,3.403347,-3.163565,-15.678896,12.412370,16.168108
304,3.040000,1.975495,3.381709,-3.309068,-15.684427,12.420371,16.169703
305,3.050000,2.221113,3.790560,-3.493562,-15.717730,12.450452,16.175013
306,3.060000,2.203649,3.712961,-3.322478,-15.715045,12.418860,16.169912
307,3.070000,2.222372,3.797687,-3.507295,-15.722010,12.440328,16.182508
308,3.080000,1.995501,3.398400,-3.319362,-15.685518,12.421714,16.170921
309,3.090000,2.020716,3.740442,-3.442122,-15.717742,12.426250,16.166897
310,3.100000,2.147021,3.374244,-3.267686,-15.682883,12.405922,16.169653
311,3.110000,1.982829,3.410578,-3.267004,-15.651755,12.424035,16.156473
312,3.120000,,,,,,
313,3.130000,,,,,,
314,3.140000,,,,,,
315,3.150000,,,,,,
316,3.160000,,,,,,
317,3.170000,,,,,,
318,3.180000,,,,,,
319,3.190000,,,,,,
320,3.200000,,,,,,
321,3.210000,,,,,,
322,3.220000,,,,,,
323,3.230000,0.783542,-2.885898,-3.176394,-15.792632,12.568241,16.015427
324,3.240000,0.234251,-3.654209,-3.413566,-15.830573,12.565904,16.004684
325,3.250000,-0.731755,-4.746844,-2.005545,-15.971515,12.562577,15.989887
326,3.260000,-1.149055,-5.031568,-2.112118,-15.985152,12.548372,16.047703
327,3.270000,-1.245453,-5.212759,-1.926076,-16.014555,12.561379,16.118769
328,3.280000,-0.716405,-4.973218,-1.422551,-16.086983,12.555077,16.233740
329,3.290000,-0.273178,-4.855280,-0.821829,-16.145838,12.602714,16.339775
330,3.300000,0.401558,-4.558722,-0.118991,-16.301105,12.593637,16.493971
331,3.310000,1.100915,-3.818723,0.424536,-16.347725,12.427360,16.580242
332,3.320000,1.576975,-4.138567,1.383103,-16.468233,12.571735,16.789560
333,3.330000,2.493509,-3.804098,0.821116,-16.552158,12.470013,16.917822
334,3.340000,3.108925,-4.025430,-0.869029,-16.732250,12.461870,17.100790
335,3.350000,3.500095,-4.092107,2.816070,-16.944548,12.622961,17.196712
336,3.360000,4.630468,-4.298598,4.369362,-17.171658,12.688485,17.254120
337,3.370000,7.958673,-4.027883,5.370592,-17.372759,12.856256,17.320324
338,3.380000,3.977235,-4.937072,6.614464,-17.604654,12.610825,17.328077
339,3.390000,3.968857,-5.178787,7.321240,-17.805460,12.608584,17.328707
340,3.400000,4.353307,-5.627058,9.182859,-18.064980,12.606783,17.270468
341,3.410000,3.261968,-6.301122,9.171515,-18.317175,12.693088,17.263952
342,3.420000,4.273923,-6.756439,11.213757,-18.501326,12.591275,17.131029
343,3.430000,3.826065,-7.223137,13.049081,-18.797918,12.608163,17.026115
344,3.440000,3.081529,-6.918912,11.977878,-18.937025,12.664742,17.018976
345,3.450000,2.923784,-7.377170,12.968132,-19.127529,12.675240,16.960928
346,3.460000,3.497344,-7.455007,11.825429,-19.223026,12.545076,16.876156
347,3.470000,2.514069,-7.509803,13.998108,-19.385420,12.626074,16.838293
348,3.480000,1.456464,-7.019619,14.508263,-19.439610,12.554255,16.792149
349,3.490000,3.593444,-7.068792,14.314098,-19.468288,12.403131,16.760523
350,3.500000,4.433335,-6.259354,15.366056,-19.561586,12.451894,16.839418
351,3.510000,5.852290,-6.131053,16.150906,-19.758680,12.361963,17.094349
352,3.520000,7.093242,-5.662446,16.621950,-19.869093,12.369264,17.250618
353,3.530000,8.114226,-5.090316,16.086744,-19.962660,12.287193,17.439827
354,3.540000,8.534964,-5.004423,16.036417,-20.010567,12.320704,17.579231
355,3.550000,8.418140,-4.651138,18.792307,-20.134611,12.510318,17.685871
356,3.560000,6.957198,-3.388092,20.670433,-20.196754,12.908633,17.922045
357,3.570000,7.865216,-4.774301,23.308100,-20.418503,12.687770,17.802578
358,3.580000,9.169488,-4.829281,19.426170,-20.285372,12.402592,17.894278
359,3.590000,9.705101,-4.256256,18.625000,-20.244356,12.334022,17.904245
360,3.600000,10.037530,-4.099273,18.063633,-20.252733,12.308049,17.998692
361,3.610000,11.493012,-3.712331,18.264013,-20.239614,12.299852,18.136412
362,3.620000,11.295179,-4.073498,18.457632,-20.264452,12.331973,18.227642
363,3.630000,11.720704,-4.524114,17.613539,-20.211767,12.290758,18.314501
364,3.640000,11.599098,-4.525229,16.596622,-20.082140,12.368705,18.356918
365,3.650000,12.328734,-5.097256,16.142363,-20.049276,12.310207,18.514004
366,3.660000,12.812156,-4.260249,16.849369,-19.969612,12.331338,18.535229
367,3.670000,13.087457,-4.349581,15.240645,-19.915953,12.490577,18.747400
368,3.680000,12.136499,-4.909798,16.313721,-19.826012,12.464270,18.831474
369,3.690000,13.456447,-5.187524,14.669684,-19.697994,12.465592,18.866259
370,3.700000,13.445139,-5.747738,14.315548,-19.594172,12.447824,18.930189
371,3.710000,14.967738,-6.321899,16.535309,-19.617104,12.498739,19.020315
372,3.720000,15.603206,-5.779605,15.674805,-19.526035,12.455164,19.019787
373,3.730000,13.760058,-8.344742,15.587487,-19.517378,12.528282,19.042261
374,3.740000,14.435119,-9.354550,15.940019,-19.535240,12.544936,19.077991
375,3.750000,14.942079,-9.993132,16.191790,-19.549459,12.541476,19.101740
376,3.760000,15.091294,-11.392051,16.962370,-19.648787,12.505099,19.090832
377,3.770000,14.853182,-12.743120,17.267946,-19.765066,12.515567,19.057619
378,3.780000,15.742273,-13.233314,19.524189,-19.908491,12.377499,19.057623
379,3.790000,15.477082,-14.891793,19.480705,-20.069057,12.464300,18.990887
