,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
1,[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]
2,[],[],[],[],[],[],[],[],[],[],"[(-7.102131, 0.761168)]","[(-7.2644987, 1.3436687)]",[],[],[],[],[],[],[],[]
3,[],[],[],[],[],[],"[(-6.0976524, -3.1106899)]","[(-6.711838, -2.9716034)]","[(-6.2905607, -1.0707133)]","[(-6.073081, -0.24327552)]","[(-6.230771, 0.045544952)]","[(-6.3108425, 1.1321951)]","[(-6.242915, 2.918931)]","[(-6.5749664, 3.2052717)]",[],[],[],[],[],[]
4,[],[],[],[],[],[],[],"[(-5.010496, -2.1232827)]","[(-5.2645106, -1.3416876)]","[(-5.0231524, -0.3579011)]","[(-5.4355993, 0.23628786)]","[(-5.080499, 1.1238613)]","[(-5.0327253, 2.4823089)]",[],"[(-5.2030735, 4.539929)]",[],[],[],[],[]
5,[],[],[],[],[],"[(-4.651564, -4.038991)]","[(-4.3706775, -3.5499752)]","[(-4.6299095, -2.300483)]","[(-4.377654, -1.5278032)]","[(-4.258909, -0.7182476)]","[(-4.318556, 0.21826239)]","[(-4.4575257, 1.4005728)]","[(-4.2356973, 2.1775985)]","[(-4.3344364, 3.06324)]","[(-4.8539076, 4.2043834)]",[],"[(-4.486599, 6.4960604)]",[],[],[]
6,[],[],[],[],"[(-3.3276982, -5.1694107)]","[(-3.3728638, -4.3939195)]","[(-3.3406577, -3.601492)]","[(-3.0543592, -2.8062012)]","[(-3.6985416, -1.0382948)]","[(-3.1682599, -0.09037585)]","[(-3.400545, 0.9033305)]","[(-3.3967347, 1.8826123)]","[(-3.485386, 2.052646)]","[(-3.5395255, 3.1916358)]","[(-3.7200766, 4.218115)]","[(-3.05608, 5.425279)]",[],[],[],[]
7,[],[],[],[],[],"[(-2.2144582, -4.3926034)]","[(-2.209149, -3.0393088)]","[(-2.4295518, -2.8024008)]","[(-2.0068676, -1.6142056)]","[(-2.6692705, -0.057089858)]","[(-2.5477579, 0.3257033)]","[(-2.8376145, 1.204811)]","[(-2.2597637, 2.9929943)]","[(-2.7175286, 3.3694563)]","[(-2.0303178, 4.973526)]","[(-2.5997071, 5.1181245)]","[(-2.3061392, 6.1840954)]",[],[],[]
8,[],[],[],[],"[(-1.9511205, -5.772759)]","[(-1.650747, -4.7158513)]","[(-1.5091801, -3.2803473)]","[(-1.8545685, -2.3775806)]","[(-1.4268719, -1.3685745)]","[(-1.5309956, -0.570454)]","[(-1.0099705, 0.9880427)]","[(-1.098888, 1.3649472)]","[(-1.7729675, 2.9446712)]","[(-1.466859, 3.2950585)]","[(-1.4052657, 4.952215)]","[(-1.7756926, 5.091246)]","[(-1.0840912, 6.0795703)]",[],[],[]
9,[],[],[],[],"[(-0.38082293, -5.410652)]","[(-0.130958, -4.5288334)]","[(-0.8307524, -3.889864)]","[(-0.4998162, -2.7458096)]","[(-0.7295259, -1.4227575)]","[(-0.49307716, -0.8317104)]","[(-0.500873, 0.9442302)]","[(-0.7027958, 1.1511976)]","[(-0.33216155, 2.6077302)]","[(-0.17896815, 3.6225574)]","[(-0.50517243, 4.7558823)]","[(-0.46280372, 5.322398)]","[(-0.76734203, 6.4342647)]","[(-0.41578797, 7.048281)]",[],[]
