,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,21/400,100,46,[0.6154],[0.2948],[0.0519],[0.9993],"[-2.6782,-2.2349]","[1.5004,2.4711]",12.92,1141.24
1,algoQD,1,27/400,100,19,[0.6413],[0.3012],[0.0198],[0.9993],"[-3.9239,-2.1512]","[1.5004,3.0359]",17.31,578.57
2,algoQD,2,33/400,100,15,[0.6579],[0.2969],[0.05],[0.9993],"[-3.3901,-3.5780]","[3.3964,3.0359]",21.71,561.99
3,algoQD,3,38/400,100,13,[0.6484],[0.3223],[0.05],[0.9993],"[-3.3901,-3.5780]","[3.3964,3.1454]",24.64,553.96
4,algoQD,4,43/400,100,13,[0.6441],[0.3389],[0.0025],[0.9993],"[-3.3901,-3.5780]","[3.3964,4.5052]",27.70,585.23
5,algoQD,5,50/400,100,15,[0.6029],[0.3565],[0.0025],[0.9993],"[-4.0048,-3.5780]","[3.3964,4.5052]",30.14,564.78
6,algoQD,6,55/400,100,8,[0.6377],[0.3414],[0.0025],[0.9993],"[-4.0048,-3.5780]","[3.3964,4.5052]",35.07,535.77
7,algoQD,7,55/400,100,12,[0.6797],[0.3156],[0.0368],[0.9993],"[-4.0048,-3.5780]","[3.3964,4.5052]",37.38,563.79
8,algoQD,8,58/400,100,10,[0.656],[0.3356],[0.0349],[0.9993],"[-4.5138,-3.5780]","[4.9914,4.5052]",38.05,563.44
9,algoQD,9,60/400,100,11,[0.6739],[0.3297],[0.0349],[0.9993],"[-4.4478,-3.5780]","[4.9914,4.7003]",40.44,541.27
10,algoQD,10,60/400,100,4,[0.6834],[0.3209],[0.0349],[0.9993],"[-4.4478,-3.5780]","[4.9914,4.7003]",41.00,549.85
11,algoQD,11,62/400,100,9,[0.6972],[0.3089],[0.0349],[0.9993],"[-7.1021,-3.5780]","[4.9914,4.7003]",43.23,562.93
12,algoQD,12,64/400,100,7,[0.7115],[0.2995],[0.0368],[0.9993],"[-7.1021,-3.5780]","[4.0469,5.0697]",45.53,562.46
13,algoQD,13,64/400,100,5,[0.7223],[0.2941],[0.0368],[0.9998],"[-7.1021,-3.5780]","[4.0469,5.0697]",46.22,569.10
14,algoQD,14,67/400,100,13,[0.7309],[0.2934],[0.0368],[0.9998],"[-7.1021,-4.2413]","[4.0469,5.0697]",48.97,573.93
15,algoQD,15,68/400,100,5,[0.7393],[0.2879],[0.0368],[0.9998],"[-7.1021,-4.2413]","[4.6647,5.0697]",50.27,559.71
16,algoQD,16,71/400,100,4,[0.7341],[0.2927],[0.0368],[0.9998],"[-7.1021,-4.2413]","[4.6647,5.7005]",52.12,550.80
17,algoQD,17,74/400,100,8,[0.7463],[0.282],[0.0368],[0.9998],"[-7.1021,-4.2413]","[4.6647,5.8506]",55.23,577.74
18,algoQD,18,77/400,100,8,[0.74],[0.2827],[0.0368],[0.9998],"[-7.1021,-4.2413]","[4.6647,5.8506]",56.98,572.68
19,algoQD,19,82/400,100,10,[0.731],[0.2887],[0.0254],[0.9998],"[-7.1021,-4.2413]","[4.6647,6.2306]",59.94,578.34
20,algoQD,20,82/400,100,4,[0.739],[0.2873],[0.0254],[0.9998],"[-7.1021,-4.2413]","[4.6647,6.2306]",60.60,527.88
21,algoQD,21,88/400,100,11,[0.7312],[0.2863],[0.0254],[0.9998],"[-7.1021,-4.2413]","[5.2263,6.2306]",64.34,574.38
22,algoQD,22,92/400,100,11,[0.7349],[0.2848],[0.0896],[0.9998],"[-7.1021,-5.7728]","[5.2263,6.2306]",67.62,565.08
23,algoQD,23,95/400,100,8,[0.7374],[0.2885],[0.0896],[0.9998],"[-7.1021,-5.7728]","[5.7821,6.2306]",70.05,571.80
24,algoQD,24,96/400,100,4,[0.7376],[0.288],[0.0896],[0.9998],"[-7.1021,-5.7728]","[5.7821,6.2306]",70.81,553.62
25,algoQD,25,101/400,100,11,[0.7264],[0.2897],[0.007],[0.9998],"[-7.1021,-5.7728]","[5.7821,6.2306]",73.37,552.32
26,algoQD,26,103/400,100,10,[0.7261],[0.2906],[0.007],[0.9998],"[-7.1021,-5.7728]","[5.7821,6.2306]",74.79,566.52
27,algoQD,27,104/400,100,4,[0.7335],[0.2874],[0.007],[0.9998],"[-7.1021,-5.7728]","[5.7821,6.2306]",76.28,536.43
28,algoQD,28,105/400,100,8,[0.7405],[0.284],[0.007],[0.9998],"[-7.1021,-5.7728]","[5.7821,6.2306]",77.75,547.46
29,algoQD,29,109/400,100,8,[0.7387],[0.2846],[0.007],[0.9998],"[-7.1021,-5.7728]","[5.7821,6.2306]",80.52,580.91
30,algoQD,30,111/400,100,6,[0.7502],[0.2793],[0.007],[0.9998],"[-7.1021,-5.7728]","[5.7821,6.2306]",83.28,552.83
31,algoQD,31,112/400,100,5,[0.7524],[0.2783],[0.007],[0.9998],"[-7.1021,-5.7728]","[5.7821,6.5740]",84.26,565.80
32,algoQD,32,113/400,100,2,[0.7518],[0.2766],[0.007],[0.9998],"[-7.1021,-5.7728]","[5.7821,6.5740]",84.96,570.18
33,algoQD,33,117/400,100,8,[0.7452],[0.2789],[0.007],[0.9998],"[-7.1021,-5.7728]","[5.9338,6.5740]",87.19,555.76
34,algoQD,34,118/400,100,5,[0.7459],[0.2788],[0.007],[0.9998],"[-7.1021,-5.7728]","[5.9338,6.5740]",88.02,562.27
35,algoQD,35,119/400,100,4,[0.7497],[0.2767],[0.007],[0.9998],"[-7.1021,-5.7728]","[5.9338,6.5740]",89.22,574.84
36,algoQD,36,119/400,100,7,[0.7559],[0.2712],[0.007],[0.9998],"[-7.1021,-5.7728]","[5.9338,6.5740]",89.95,561.05
37,algoQD,37,121/400,100,6,[0.7552],[0.2727],[0.007],[0.9998],"[-7.1021,-5.7728]","[5.9338,6.5740]",91.38,534.91
38,algoQD,38,121/400,100,8,[0.7623],[0.2687],[0.007],[0.9998],"[-7.1021,-5.7728]","[5.9338,6.5740]",92.23,549.19
39,algoQD,39,122/400,100,11,[0.775],[0.2633],[0.007],[0.9998],"[-7.1021,-5.7728]","[5.9338,6.5740]",94.56,577.27
40,algoQD,40,122/400,100,6,[0.7797],[0.2632],[0.007],[0.9998],"[-7.1021,-5.7728]","[5.9338,6.9066]",95.13,566.31
41,algoQD,41,122/400,100,8,[0.786],[0.2636],[0.007],[0.9998],"[-7.1021,-5.7728]","[5.9338,6.9066]",95.89,550.00
42,algoQD,42,122/400,100,5,[0.7935],[0.2544],[0.007],[0.9998],"[-7.1021,-5.7728]","[5.9338,6.9066]",96.81,561.11
43,algoQD,43,122/400,100,4,[0.7957],[0.2549],[0.007],[0.9998],"[-7.1021,-5.7728]","[5.9338,6.9066]",97.08,581.34
44,algoQD,44,122/400,100,5,[0.7969],[0.2547],[0.007],[0.9998],"[-7.1021,-5.7728]","[5.9338,6.9066]",97.22,567.74
45,algoQD,45,123/400,100,4,[0.7996],[0.2549],[0.007],[0.9998],"[-7.1021,-5.7728]","[5.9338,6.9066]",98.35,572.23
46,algoQD,46,124/400,100,4,[0.8025],[0.251],[0.007],[0.9998],"[-7.1021,-5.7728]","[5.9338,7.1385]",99.51,543.59
47,algoQD,47,129/400,100,11,[0.8091],[0.2473],[0.007],[0.9998],"[-7.1021,-5.7728]","[6.8956,7.1385]",104.37,575.64
48,algoQD,48,130/400,100,4,[0.812],[0.2466],[0.007],[0.9998],"[-7.1021,-5.7728]","[6.8956,7.1385]",105.56,558.61
49,algoQD,49,130/400,100,7,[0.813],[0.2452],[0.007],[0.9998],"[-7.1021,-5.7728]","[6.8956,7.1385]",105.69,564.71
50,algoQD,50,130/400,100,6,[0.8159],[0.2422],[0.007],[0.9998],"[-7.1021,-5.7728]","[6.9267,7.1385]",106.07,567.36
51,algoQD,51,133/400,100,6,[0.8177],[0.2401],[0.007],[0.9998],"[-7.1021,-5.7728]","[6.9267,7.1385]",108.75,529.69
52,algoQD,52,135/400,100,6,[0.8107],[0.2487],[0.007],[0.9998],"[-7.1021,-5.7728]","[6.9267,7.1385]",109.44,583.83
53,algoQD,53,136/400,100,6,[0.8114],[0.2474],[0.007],[0.9998],"[-7.1021,-5.7728]","[6.9267,7.1385]",110.34,565.31
54,algoQD,54,137/400,100,3,[0.8135],[0.2453],[0.007],[0.9998],"[-7.1021,-5.7728]","[6.9267,7.1385]",111.46,545.64
55,algoQD,55,137/400,100,3,[0.8172],[0.2386],[0.007],[0.9998],"[-7.1021,-5.7728]","[6.9267,7.1385]",111.95,544.04
56,algoQD,56,138/400,100,3,[0.822],[0.2342],[0.007],[0.9998],"[-7.1021,-5.7728]","[6.9267,7.1385]",113.44,552.99
57,algoQD,57,138/400,100,3,[0.8247],[0.2306],[0.007],[0.9998],"[-7.1021,-5.7728]","[6.9267,7.1385]",113.81,576.78
58,algoQD,58,138/400,100,4,[0.8254],[0.2304],[0.007],[0.9998],"[-7.1021,-5.7728]","[6.9267,7.1385]",113.90,554.80
59,algoQD,59,138/400,100,9,[0.8295],[0.2282],[0.007],[0.9998],"[-7.1021,-5.7728]","[6.9267,7.1385]",114.47,533.05
60,algoQD,60,139/400,100,2,[0.8272],[0.2291],[0.007],[0.9998],"[-7.1021,-5.7728]","[6.9267,7.1385]",114.98,576.66
61,algoQD,61,139/400,100,2,[0.829],[0.2294],[0.007],[0.9998],"[-7.1021,-5.7728]","[6.9267,7.1385]",115.23,565.66
62,algoQD,62,140/400,100,5,[0.8304],[0.2291],[0.007],[0.9998],"[-7.1021,-5.7728]","[6.9267,7.1385]",116.25,567.66
63,algoQD,63,140/400,100,6,[0.8342],[0.2253],[0.007],[0.9998],"[-7.1021,-5.7728]","[6.9267,7.1385]",116.79,546.53
64,algoQD,64,140/400,100,3,[0.8345],[0.2255],[0.007],[0.9998],"[-7.1021,-5.7728]","[6.9267,7.1385]",116.83,553.82
65,algoQD,65,141/400,100,7,[0.8376],[0.2246],[0.007],[0.9998],"[-7.1021,-5.7728]","[6.9267,7.1385]",118.11,571.94
66,algoQD,66,141/400,100,2,[0.8405],[0.2234],[0.007],[0.9998],"[-7.1021,-5.7728]","[6.9267,7.1385]",118.51,557.68
67,algoQD,67,142/400,100,7,[0.8371],[0.2296],[0.007],[0.9998],"[-7.2645,-5.7728]","[6.9267,7.1385]",118.87,551.18
68,algoQD,68,142/400,100,2,[0.8371],[0.2296],[0.007],[0.9998],"[-7.2645,-5.7728]","[6.9267,7.1385]",118.87,567.92
69,algoQD,69,142/400,100,1,[0.8373],[0.2297],[0.007],[0.9998],"[-7.2645,-5.7728]","[6.9267,7.1385]",118.90,557.09
70,algoQD,70,142/400,100,5,[0.8383],[0.2301],[0.007],[0.9998],"[-7.2645,-5.7728]","[6.9267,7.1385]",119.04,555.90
71,algoQD,71,143/400,100,3,[0.8395],[0.2261],[0.007],[0.9998],"[-7.2645,-5.7728]","[6.9267,7.1385]",120.05,555.99
72,algoQD,72,143/400,100,2,[0.8402],[0.2263],[0.007],[0.9998],"[-7.2645,-5.7728]","[6.9267,7.1385]",120.15,546.53
73,algoQD,73,145/400,100,4,[0.8359],[0.2299],[0.007],[0.9998],"[-7.2645,-5.7728]","[6.9267,7.1385]",121.20,570.93
74,algoQD,74,146/400,100,8,[0.8405],[0.2262],[0.007],[0.9998],"[-7.2645,-5.7728]","[6.9555,7.1385]",122.71,544.83
75,algoQD,75,146/400,100,5,[0.8418],[0.2265],[0.007],[0.9998],"[-7.2645,-5.7728]","[6.9555,7.1385]",122.90,559.70
76,algoQD,76,146/400,100,5,[0.8441],[0.2255],[0.007],[0.9998],"[-7.2645,-5.7728]","[6.9267,7.1385]",123.24,543.72
77,algoQD,77,146/400,100,2,[0.8442],[0.2256],[0.007],[0.9998],"[-7.2645,-5.7728]","[6.9267,7.1385]",123.25,579.50
78,algoQD,78,147/400,100,3,[0.8446],[0.2249],[0.007],[0.9998],"[-7.2645,-5.7728]","[6.9267,7.1385]",124.15,568.81
79,algoQD,79,147/400,100,5,[0.8468],[0.2234],[0.007],[0.9998],"[-7.2645,-5.7728]","[6.9267,7.1385]",124.47,554.56
80,algoQD,80,149/400,100,5,[0.8423],[0.2286],[0.007],[0.9998],"[-7.2645,-5.7728]","[6.9267,7.1385]",125.50,541.33
81,algoQD,81,149/400,100,1,[0.8424],[0.2286],[0.007],[0.9998],"[-7.2645,-5.7728]","[6.9267,7.1385]",125.51,564.89
82,algoQD,82,149/400,100,3,[0.8425],[0.2287],[0.007],[0.9998],"[-7.2645,-5.7728]","[6.9267,7.1385]",125.54,565.18
83,algoQD,83,149/400,100,3,[0.8434],[0.2289],[0.007],[0.9998],"[-7.2645,-5.7728]","[6.9267,7.1385]",125.67,546.32
84,algoQD,84,150/400,100,3,[0.8394],[0.2346],[0.007],[0.9998],"[-7.2645,-5.7728]","[6.9267,7.1385]",125.91,572.64
85,algoQD,85,150/400,100,4,[0.8416],[0.233],[0.007],[0.9998],"[-7.2645,-5.7728]","[6.9267,7.1385]",126.24,550.09
86,algoQD,86,150/400,100,4,[0.8425],[0.233],[0.007],[0.9998],"[-7.2645,-5.7728]","[6.9267,7.1385]",126.37,553.20
87,algoQD,87,151/400,100,6,[0.847],[0.2322],[0.007],[0.9998],"[-7.2645,-5.7728]","[6.9267,7.1385]",127.89,564.80
88,algoQD,88,151/400,100,1,[0.8471],[0.2321],[0.007],[0.9998],"[-7.2645,-5.7728]","[6.9267,7.1385]",127.91,576.50
89,algoQD,89,151/400,100,1,[0.8474],[0.2323],[0.007],[0.9998],"[-7.2645,-5.7728]","[6.9267,7.1385]",127.96,561.41
90,algoQD,90,151/400,100,6,[0.8487],[0.2314],[0.007],[0.9998],"[-7.2645,-5.7728]","[6.9267,7.1385]",128.15,554.00
91,algoQD,91,151/400,100,1,[0.8487],[0.2314],[0.007],[0.9998],"[-7.2645,-5.7728]","[6.9267,7.1385]",128.15,573.40
92,algoQD,92,151/400,100,2,[0.8498],[0.2315],[0.007],[0.9998],"[-7.2645,-5.7728]","[6.9267,7.1385]",128.31,583.61
93,algoQD,93,151/400,100,3,[0.8508],[0.2316],[0.007],[0.9998],"[-7.2645,-5.7728]","[6.9267,7.1385]",128.47,552.34
94,algoQD,94,151/400,100,6,[0.8524],[0.2304],[0.007],[0.9998],"[-7.2645,-5.7728]","[6.9267,7.1385]",128.71,550.38
95,algoQD,95,151/400,100,3,[0.8525],[0.2305],[0.007],[0.9998],"[-7.2645,-5.7728]","[6.9267,7.1385]",128.73,582.89
96,algoQD,96,152/400,100,2,[0.8522],[0.2297],[0.007],[0.9998],"[-7.2645,-5.7728]","[6.9267,7.1723]",129.54,573.84
97,algoQD,97,152/400,100,3,[0.8532],[0.2299],[0.007],[0.9998],"[-7.2645,-5.7728]","[6.9267,7.1723]",129.69,559.56
98,algoQD,98,152/400,100,2,[0.8535],[0.2301],[0.007],[0.9998],"[-7.2645,-5.7728]","[6.9267,7.1723]",129.74,566.15
99,algoQD,99,152/400,100,3,[0.8581],[0.2242],[0.007],[0.9998],"[-7.2645,-5.7728]","[6.9267,7.1723]",130.43,5.86
