,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,36/400,100,50,[0.619],[0.2743],[0.0504],[0.9969],"[-6.2901,-6.7446]","[5.9580,7.1341]",22.28,2065.77
1,algoQD,1,63/400,100,37,[0.6036],[0.2697],[0.0976],[0.9998],"[-6.2901,-7.4681]","[7.9940,8.2348]",38.03,1037.62
2,algoQD,2,89/400,100,37,[0.6647],[0.2566],[0.0741],[0.9998],"[-7.3305,-8.3782]","[7.9940,8.2348]",59.16,1038.07
3,algoQD,3,108/400,100,33,[0.6816],[0.2536],[0.028],[0.9998],"[-7.3305,-8.3782]","[7.9940,8.2348]",73.61,1040.42
4,algoQD,4,123/400,100,31,[0.6828],[0.2511],[0.028],[0.9998],"[-9.4124,-8.9281]","[7.9940,8.2348]",83.99,1039.22
5,algoQD,5,139/400,100,32,[0.6903],[0.2518],[0.0146],[0.9998],"[-9.4124,-8.9281]","[8.4253,8.2348]",95.95,1038.05
6,algoQD,6,150/400,100,31,[0.694],[0.2651],[0.0062],[0.9998],"[-9.4124,-9.4059]","[8.4253,8.4622]",104.10,1039.34
7,algoQD,7,161/400,100,26,[0.7048],[0.2622],[0.0062],[0.9998],"[-9.4124,-9.4059]","[8.4253,8.4622]",113.48,1039.28
8,algoQD,8,172/400,100,25,[0.7167],[0.2557],[0.0146],[0.9998],"[-9.4124,-9.4059]","[9.4228,8.8827]",123.28,1042.64
9,algoQD,9,188/400,100,28,[0.728],[0.2514],[0.0146],[0.9998],"[-9.4124,-9.4059]","[9.4228,9.7727]",136.87,1060.09
10,algoQD,10,198/400,100,29,[0.7365],[0.2477],[0.0146],[0.9999],"[-9.4124,-9.8836]","[9.4228,9.7727]",145.82,1058.91
11,algoQD,11,205/400,100,22,[0.7465],[0.2459],[0.0146],[0.9999],"[-9.9164,-9.8836]","[9.4228,9.7727]",153.03,1059.41
12,algoQD,12,213/400,100,21,[0.7492],[0.2456],[0.0241],[0.9999],"[-9.9164,-9.8836]","[9.4228,9.7727]",159.58,1059.32
13,algoQD,13,220/400,100,20,[0.759],[0.24],[0.0241],[0.9999],"[-9.9164,-9.4059]","[9.4228,9.7727]",166.98,1061.48
14,algoQD,14,227/400,100,23,[0.7725],[0.2333],[0.0241],[0.9999],"[-9.9164,-9.4059]","[9.4228,9.7727]",175.37,1058.52
15,algoQD,15,233/400,100,20,[0.785],[0.2294],[0.0241],[0.9999],"[-9.9164,-9.4059]","[9.4228,9.7727]",182.90,1059.27
16,algoQD,16,239/400,100,12,[0.7845],[0.2273],[0.0241],[0.9999],"[-9.9164,-9.4059]","[9.4228,9.7727]",187.49,1061.41
17,algoQD,17,253/400,100,33,[0.785],[0.2276],[0.0241],[0.9999],"[-9.9164,-9.4059]","[9.4228,9.7727]",198.60,1062.35
18,algoQD,18,263/400,100,24,[0.7934],[0.2167],[0.0241],[0.9999],"[-9.9164,-9.4059]","[9.4378,9.7727]",208.67,1058.01
19,algoQD,19,274/400,100,28,[0.8],[0.2115],[0.0241],[0.9999],"[-9.9164,-9.4059]","[9.4378,9.8962]",219.20,1057.79
20,algoQD,20,282/400,100,22,[0.8075],[0.205],[0.0241],[0.9999],"[-9.9164,-9.4059]","[9.4378,9.8962]",227.73,1059.60
21,algoQD,21,290/400,100,17,[0.8124],[0.1996],[0.0241],[0.9999],"[-9.9164,-9.4059]","[9.5462,9.8962]",235.59,1060.85
22,algoQD,22,292/400,100,20,[0.8151],[0.2013],[0.0092],[0.9999],"[-9.9164,-9.4059]","[9.9379,9.8962]",238.01,1058.26
23,algoQD,23,295/400,100,14,[0.8183],[0.2016],[0.0092],[0.9999],"[-9.9164,-9.9038]","[9.9379,9.8962]",241.39,1063.53
24,algoQD,24,300/400,100,17,[0.8191],[0.2038],[0.0092],[0.9999],"[-9.9164,-9.9135]","[9.9379,9.8962]",245.73,1059.29
25,algoQD,25,304/400,100,21,[0.825],[0.2028],[0.0092],[0.9999],"[-9.9164,-9.9135]","[9.9379,9.8962]",250.81,1061.01
26,algoQD,26,305/400,100,15,[0.8311],[0.1998],[0.0092],[0.9999],"[-9.9164,-9.9135]","[9.9379,9.8962]",253.47,1060.80
27,algoQD,27,308/400,100,12,[0.8354],[0.1954],[0.0092],[0.9999],"[-9.9164,-9.9135]","[9.9379,9.8962]",257.29,1058.60
28,algoQD,28,310/400,100,13,[0.8397],[0.1884],[0.0092],[0.9999],"[-9.9164,-9.9135]","[9.9379,9.7727]",260.32,1057.85
29,algoQD,29,315/400,100,11,[0.8374],[0.1919],[0.0092],[0.9999],"[-9.9164,-9.9135]","[9.9379,9.7727]",263.78,1062.37
30,algoQD,30,318/400,100,14,[0.8426],[0.1869],[0.0092],[0.9999],"[-9.9164,-9.9135]","[9.9379,9.7727]",267.95,1060.08
31,algoQD,31,319/400,100,8,[0.845],[0.1864],[0.0092],[0.9999],"[-9.9164,-9.9135]","[9.9379,9.7727]",269.54,1060.68
32,algoQD,32,324/400,100,11,[0.8432],[0.1869],[0.0092],[0.9999],"[-9.9164,-9.9135]","[9.9379,9.7727]",273.20,1059.75
33,algoQD,33,325/400,100,6,[0.8443],[0.184],[0.0092],[0.9999],"[-9.9164,-9.9135]","[9.9379,9.7727]",274.40,1059.70
34,algoQD,34,326/400,100,7,[0.8455],[0.1821],[0.0092],[0.9999],"[-9.9164,-9.9135]","[9.9379,9.7727]",275.63,1058.50
35,algoQD,35,330/400,100,11,[0.8443],[0.1834],[0.0092],[0.9999],"[-9.7697,-9.9135]","[9.9379,9.7727]",278.64,1059.91
36,algoQD,36,330/400,100,12,[0.8512],[0.176],[0.0092],[0.9999],"[-9.7697,-9.9135]","[9.9379,9.7727]",280.89,1058.14
37,algoQD,37,331/400,100,13,[0.8543],[0.1716],[0.0092],[0.9999],"[-9.7697,-9.9135]","[9.9379,9.7727]",282.76,1059.60
38,algoQD,38,333/400,100,10,[0.855],[0.1713],[0.0092],[0.9999],"[-9.7697,-9.9135]","[9.9809,9.7727]",284.72,1059.51
39,algoQD,39,337/400,100,10,[0.8535],[0.1718],[0.0092],[0.9999],"[-9.7697,-9.9135]","[9.9809,9.7727]",287.62,1059.25
40,algoQD,40,339/400,100,10,[0.8566],[0.1703],[0.0092],[0.9999],"[-9.7697,-9.9135]","[9.9809,9.7727]",290.37,1056.36
41,algoQD,41,341/400,100,11,[0.8594],[0.1695],[0.0092],[0.9999],"[-9.7697,-9.9135]","[9.9809,9.7727]",293.05,1056.52
42,algoQD,42,344/400,100,20,[0.8658],[0.1631],[0.0092],[0.9999],"[-9.7697,-9.9135]","[9.9809,9.7727]",297.84,1050.44
43,algoQD,43,347/400,100,12,[0.8647],[0.1663],[0.0092],[0.9999],"[-9.7697,-9.9135]","[9.9809,9.7727]",300.03,1051.80
44,algoQD,44,349/400,100,8,[0.8674],[0.1655],[0.0092],[0.9999],"[-9.7697,-9.9135]","[9.9809,9.7727]",302.72,1051.55
45,algoQD,45,350/400,100,10,[0.8704],[0.1642],[0.0092],[0.9999],"[-9.7697,-9.9135]","[9.9809,9.7727]",304.63,1050.35
46,algoQD,46,356/400,100,16,[0.8708],[0.1667],[0.0092],[0.9999],"[-9.7697,-9.9860]","[9.9809,9.7727]",310.01,1051.56
47,algoQD,47,356/400,100,7,[0.8716],[0.167],[0.0092],[0.9999],"[-9.7697,-9.9860]","[9.9809,9.7727]",310.27,1050.32
48,algoQD,48,361/400,100,12,[0.8712],[0.1685],[0.0092],[0.9999],"[-9.7697,-9.9860]","[9.9809,9.7727]",314.51,1052.05
49,algoQD,49,361/400,100,9,[0.8735],[0.1653],[0.0092],[0.9999],"[-9.7697,-9.9860]","[9.9809,9.7727]",315.34,1052.61
50,algoQD,50,362/400,100,9,[0.879],[0.1568],[0.1091],[0.9999],"[-9.7697,-9.9860]","[9.9809,9.7727]",318.21,1051.89
51,algoQD,51,364/400,100,8,[0.8805],[0.156],[0.1091],[0.9999],"[-9.7697,-9.9860]","[9.9379,9.7727]",320.49,1051.89
52,algoQD,52,364/400,100,6,[0.8817],[0.156],[0.1091],[0.9999],"[-9.7697,-9.9860]","[9.9379,9.7727]",320.93,1052.62
53,algoQD,53,365/400,100,10,[0.8832],[0.1554],[0.1091],[0.9999],"[-9.7697,-9.9860]","[9.9379,9.7727]",322.37,1052.48
54,algoQD,54,366/400,100,7,[0.884],[0.1553],[0.1091],[0.9999],"[-9.7697,-9.9860]","[9.9379,9.7727]",323.53,1051.79
55,algoQD,55,368/400,100,15,[0.8864],[0.1503],[0.1091],[0.9999],"[-9.7697,-9.9860]","[9.9379,9.7727]",326.21,1051.93
56,algoQD,56,370/400,100,7,[0.8856],[0.1511],[0.1091],[0.9999],"[-9.7697,-9.9860]","[9.9379,9.7727]",327.68,1051.54
57,algoQD,57,370/400,100,2,[0.8877],[0.1456],[0.2442],[0.9999],"[-9.7697,-9.9860]","[9.9379,9.7727]",328.46,1053.19
58,algoQD,58,372/400,100,14,[0.8919],[0.1392],[0.2442],[0.9999],"[-9.7697,-9.9860]","[9.9379,9.7727]",331.80,1058.34
59,algoQD,59,373/400,100,7,[0.8935],[0.1388],[0.2442],[0.9999],"[-9.7697,-9.9860]","[9.9379,9.7727]",333.26,1050.61
60,algoQD,60,373/400,100,4,[0.8944],[0.1388],[0.2442],[0.9999],"[-9.7697,-9.9860]","[9.9379,9.9971]",333.61,1051.35
61,algoQD,61,373/400,100,9,[0.8978],[0.1344],[0.2442],[0.9999],"[-9.7697,-9.9860]","[9.9379,9.9971]",334.86,1052.39
62,algoQD,62,373/400,100,5,[0.9003],[0.13],[0.2442],[0.9999],"[-9.7697,-9.9860]","[9.9379,9.9971]",335.81,1053.87
63,algoQD,63,374/400,100,11,[0.9023],[0.1293],[0.2442],[0.9999],"[-9.7697,-9.9860]","[9.9379,9.9971]",337.44,1051.35
64,algoQD,64,374/400,100,6,[0.9041],[0.1277],[0.2442],[0.9999],"[-9.7697,-9.9860]","[9.9379,9.9971]",338.13,1051.45
65,algoQD,65,374/400,100,9,[0.907],[0.1251],[0.2442],[0.9999],"[-9.9699,-9.9860]","[9.9379,9.9971]",339.22,1050.87
66,algoQD,66,375/400,100,8,[0.9077],[0.125],[0.2442],[0.9999],"[-9.9699,-9.9860]","[9.9379,9.9971]",340.39,1049.44
67,algoQD,67,375/400,100,8,[0.9098],[0.1219],[0.2442],[0.9999],"[-9.9699,-9.9860]","[9.9379,9.9971]",341.19,1050.90
68,algoQD,68,376/400,100,5,[0.9096],[0.1228],[0.2442],[0.9999],"[-9.9699,-9.9860]","[9.9379,9.9971]",342.02,1050.16
69,algoQD,69,376/400,100,6,[0.9109],[0.122],[0.2442],[0.9999],"[-9.9699,-9.9860]","[9.9379,9.9971]",342.48,1051.94
70,algoQD,70,377/400,100,6,[0.9108],[0.1236],[0.2442],[0.9999],"[-9.9699,-9.9860]","[9.9379,9.9971]",343.38,1052.17
71,algoQD,71,380/400,100,13,[0.9119],[0.122],[0.2442],[0.9999],"[-9.9699,-9.9860]","[9.9379,9.9971]",346.51,1050.60
72,algoQD,72,382/400,100,9,[0.9118],[0.1237],[0.2442],[0.9999],"[-9.9699,-9.9860]","[9.9379,9.9971]",348.30,1052.28
73,algoQD,73,382/400,100,8,[0.9139],[0.1225],[0.2442],[0.9999],"[-9.9699,-9.9860]","[9.9379,9.9971]",349.12,1052.62
74,algoQD,74,384/400,100,5,[0.9137],[0.1233],[0.2442],[0.9999],"[-9.9699,-9.9860]","[9.9379,9.9971]",350.87,1053.46
75,algoQD,75,384/400,100,4,[0.9141],[0.1234],[0.2442],[0.9999],"[-9.9699,-9.9860]","[9.9379,9.9971]",351.02,1053.65
76,algoQD,76,385/400,100,4,[0.9139],[0.124],[0.2442],[0.9999],"[-9.9699,-9.9860]","[9.9379,9.9971]",351.84,1051.98
77,algoQD,77,385/400,100,3,[0.9157],[0.1208],[0.2442],[0.9999],"[-9.9699,-9.9860]","[9.9379,9.9971]",352.53,1051.27
78,algoQD,78,385/400,100,7,[0.9189],[0.1144],[0.2442],[0.9999],"[-9.9699,-9.9860]","[9.9379,9.9971]",353.77,1051.17
79,algoQD,79,386/400,100,5,[0.9187],[0.1161],[0.2442],[0.9999],"[-9.9699,-9.9860]","[9.9379,9.9971]",354.63,1053.10
80,algoQD,80,386/400,100,4,[0.9206],[0.1121],[0.2442],[0.9999],"[-9.9699,-9.9860]","[9.9379,9.9971]",355.37,1052.98
81,algoQD,81,386/400,100,3,[0.9216],[0.1106],[0.2442],[0.9999],"[-9.9699,-9.9860]","[9.9379,9.9971]",355.73,1050.92
82,algoQD,82,386/400,100,7,[0.9235],[0.1066],[0.2563],[0.9999],"[-9.9699,-9.9860]","[9.9379,9.9971]",356.46,1051.77
83,algoQD,83,386/400,100,7,[0.9254],[0.1049],[0.2563],[0.9999],"[-9.9699,-9.9860]","[9.9379,9.9971]",357.21,1052.07
84,algoQD,84,386/400,100,6,[0.9259],[0.1045],[0.2563],[0.9999],"[-9.9699,-9.9860]","[9.9379,9.9971]",357.40,1051.26
85,algoQD,85,387/400,100,8,[0.9263],[0.1047],[0.2563],[0.9999],"[-9.9699,-9.9860]","[9.9379,9.9971]",358.47,1051.11
86,algoQD,86,387/400,100,8,[0.9282],[0.102],[0.2563],[0.9999],"[-9.9699,-9.9860]","[9.9379,9.8443]",359.22,1051.66
87,algoQD,87,387/400,100,6,[0.9293],[0.1015],[0.2563],[0.9999],"[-9.9699,-9.9860]","[9.9379,9.8443]",359.64,1050.66
88,algoQD,88,388/400,100,5,[0.9301],[0.1011],[0.2563],[0.9999],"[-9.9699,-9.9860]","[9.9379,9.8443]",360.87,1052.11
89,algoQD,89,389/400,100,4,[0.9294],[0.1025],[0.2563],[0.9999],"[-9.9699,-9.9860]","[9.9379,9.8443]",361.55,1052.53
90,algoQD,90,389/400,100,8,[0.9308],[0.1022],[0.2563],[0.9999],"[-9.9699,-9.9860]","[9.9379,9.8443]",362.08,1051.97
91,algoQD,91,389/400,100,2,[0.9309],[0.1022],[0.2563],[0.9999],"[-9.9799,-9.9860]","[9.9379,9.8443]",362.14,1051.97
92,algoQD,92,389/400,100,7,[0.9321],[0.101],[0.2563],[0.9999],"[-9.9799,-9.9860]","[9.9379,9.8443]",362.59,1052.17
93,algoQD,93,389/400,100,6,[0.9334],[0.1004],[0.2563],[1.],"[-9.9799,-9.9860]","[9.9379,9.8443]",363.09,1050.15
94,algoQD,94,389/400,100,5,[0.9336],[0.1003],[0.2563],[1.],"[-9.9799,-9.9860]","[9.9379,9.8443]",363.16,1050.83
95,algoQD,95,391/400,100,5,[0.9328],[0.1028],[0.2563],[1.],"[-9.9799,-9.9860]","[9.9379,9.8443]",364.73,1052.11
96,algoQD,96,391/400,100,3,[0.9335],[0.1023],[0.2563],[1.],"[-9.9799,-9.9860]","[9.9379,9.8443]",365.01,1048.07
97,algoQD,97,391/400,100,4,[0.9342],[0.1022],[0.2563],[1.],"[-9.9799,-9.9860]","[9.9379,9.8443]",365.26,1044.00
98,algoQD,98,391/400,100,3,[0.9347],[0.1014],[0.2563],[1.],"[-9.9799,-9.9860]","[9.9379,9.8443]",365.47,1041.42
99,algoQD,99,391/400,100,7,[0.9352],[0.1012],[0.2563],[1.],"[-9.9699,-9.9860]","[9.9379,9.8443]",365.65,10.83
