,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,[],"[(-9.643247, -8.228074)]","[(-9.954733, -7.0660467)]","[(-9.037056, -6.129581)]","[(-9.643235, -5.0355344)]","[(-9.451635, -4.0528483)]","[(-9.298417, -3.5873597)]","[(-9.108998, -2.0296474)]","[(-9.186658, -1.50377)]","[(-9.772352, -0.41404578)]","[(-9.029791, 0.79909647)]","[(-9.8133, 1.5798737)]","[(-9.185378, 2.2563815)]","[(-9.272708, 3.5777376)]","[(-9.481576, 4.759165)]","[(-9.349079, 5.045244)]","[(-9.969888, 6.670559)]","[(-9.609853, 7.328344)]","[(-9.012513, 8.048894)]",[]
1,"[(-8.602372, -9.222934)]","[(-8.935212, -8.239052)]","[(-8.625341, -7.9789786)]","[(-8.967474, -6.220349)]","[(-8.368808, -5.4894633)]","[(-8.054504, -4.3487954)]","[(-8.835433, -3.8313544)]","[(-8.028745, -2.8602736)]","[(-8.627419, -1.5508986)]","[(-8.528653, -0.019767646)]","[(-8.079456, 0.38937184)]","[(-8.121163, 1.0104454)]","[(-8.205288, 2.2621944)]","[(-8.032485, 3.9783635)]","[(-8.12295, 4.496386)]",[],"[(-8.851907, 6.785769)]","[(-8.243874, 7.639894)]","[(-8.666126, 8.737022)]",[]
2,"[(-7.837718, -9.405889)]","[(-7.193929, -8.041437)]","[(-7.50871, -7.662732)]","[(-7.07081, -6.0915904)]","[(-7.377725, -5.5874996)]","[(-7.202557, -4.823046)]","[(-7.212149, -3.700035)]","[(-7.598096, -2.5294428)]","[(-7.889805, -1.0282464)]","[(-7.1103315, -0.25865307)]","[(-7.359559, 0.4409194)]","[(-7.421012, 1.2422163)]","[(-7.426374, 2.1441946)]","[(-7.197403, 3.5780942)]","[(-7.046848, 4.5169234)]","[(-7.659563, 5.3143053)]","[(-7.0106397, 6.878101)]","[(-7.0176077, 7.772503)]","[(-7.412492, 8.903319)]","[(-7.012627, 9.415181)]"
3,"[(-6.9556193, -9.124582)]","[(-6.3653955, -8.586501)]","[(-6.6479893, -7.366392)]","[(-6.6560264, -6.7862387)]","[(-6.4757648, -5.9197907)]","[(-6.425272, -4.295157)]","[(-6.822704, -3.7865553)]","[(-6.083466, -2.0419624)]","[(-6.7905717, -1.1398275)]","[(-6.1959534, -0.41054636)]","[(-6.612473, 0.9052116)]","[(-6.864739, 1.8831195)]","[(-6.131364, 2.4381232)]","[(-6.2351646, 3.7596667)]","[(-6.965558, 4.5486255)]","[(-6.731778, 5.151271)]","[(-6.678473, 6.7219744)]",[],"[(-6.955406, 8.024227)]","[(-6.2759666, 9.103358)]"
4,"[(-5.0819654, -9.070064)]","[(-5.407611, -8.60108)]","[(-5.192688, -7.219277)]","[(-5.78374, -6.021692)]","[(-5.9485016, -5.697984)]","[(-5.150368, -4.3692307)]","[(-5.2992697, -3.215974)]","[(-5.2640095, -2.1121082)]","[(-5.1689544, -1.9853345)]","[(-5.1925974, -0.0046975836)]","[(-5.842295, 0.97217345)]","[(-5.3117347, 1.3929253)]","[(-5.4912615, 2.4661176)]","[(-5.3584476, 3.1374555)]","[(-5.939353, 4.727001)]","[(-5.869002, 5.796172)]","[(-5.03967, 6.162232)]","[(-5.3644395, 7.621635)]","[(-5.11897, 8.344269)]","[(-5.640048, 9.519415)]"
5,"[(-4.634002, -9.0862055)]","[(-4.286448, -8.935011)]","[(-4.12597, -7.384509)]","[(-4.0023866, -6.10995)]","[(-4.5087957, -5.3258452)]","[(-4.174249, -4.8706384)]","[(-4.2013645, -3.5877368)]","[(-4.6938133, -2.5403202)]","[(-4.42591, -1.6918113)]","[(-4.5416713, -0.22865838)]","[(-4.0920157, 0.7856773)]","[(-4.3119082, 1.8115219)]","[(-4.4508033, 2.7005153)]","[(-4.236036, 3.7723505)]","[(-4.3673058, 4.466016)]","[(-4.422691, 5.6554904)]","[(-4.534102, 6.8923435)]","[(-4.880026, 7.2753687)]","[(-4.560345, 8.129833)]","[(-4.1980686, 9.328047)]"
6,"[(-3.299053, -9.269576)]","[(-3.1664426, -8.65375)]","[(-3.0269914, -7.47535)]","[(-3.6702442, -6.2993293)]","[(-3.788331, -5.181187)]","[(-3.705196, -4.128103)]","[(-3.688843, -3.9567492)]","[(-3.137936, -2.3714926)]","[(-3.1359966, -1.6758918)]","[(-3.195462, -0.62168235)]","[(-3.630202, 0.5339354)]","[(-3.19694, 1.7547529)]","[(-3.6114013, 2.1493185)]","[(-3.1997738, 3.595291)]","[(-3.9992406, 4.399614)]","[(-3.3739612, 5.4960184)]","[(-3.8839812, 6.6810126)]","[(-3.633164, 7.7229815)]","[(-3.3892007, 8.939502)]","[(-3.518241, 9.304116)]"
7,"[(-2.367426, -9.013461)]","[(-2.2735593, -8.603079)]","[(-2.3311343, -7.365377)]","[(-2.354857, -6.056962)]","[(-2.00875, -5.2877617)]","[(-2.9748182, -4.733033)]","[(-2.0779774, -3.7451725)]","[(-2.4763405, -2.2170835)]","[(-2.5309813, -1.0473716)]","[(-2.409052, -0.8693776)]","[(-2.5201447, 0.5783111)]","[(-2.061433, 1.2862178)]","[(-2.4793282, 2.3890173)]","[(-2.5963805, 3.2073987)]","[(-2.7767954, 4.4506283)]","[(-2.8079119, 5.0063844)]","[(-2.8569446, 6.1466274)]","[(-2.508815, 7.0293374)]","[(-2.702591, 8.431)]","[(-2.704138, 9.474844)]"
8,"[(-1.2479829, -9.0671)]","[(-1.2853912, -8.331658)]","[(-1.3275485, -7.553548)]","[(-1.7336434, -6.4218955)]","[(-1.1191356, -5.4772115)]","[(-1.8000407, -4.4153323)]","[(-1.7042091, -3.716386)]","[(-1.5462714, -2.2131934)]","[(-1.9941715, -1.7527316)]","[(-1.3705322, -0.17857657)]","[(-1.2308905, 0.36865333)]","[(-1.030876, 1.3486181)]","[(-1.9400284, 2.7425635)]","[(-1.3106467, 3.8476524)]","[(-1.9946753, 4.711462)]","[(-1.1171417, 5.1449547)]","[(-1.7436761, 6.600969)]","[(-1.4916185, 7.6561003)]","[(-1.4912938, 8.83691)]","[(-1.1781731, 9.457279)]"
9,"[(-0.5105096, -9.985978)]","[(-0.92204535, -8.188085)]","[(-0.57323676, -7.014358)]","[(-0.012178421, -6.776289)]","[(-0.041973308, -5.419158)]","[(-0.040201474, -4.5605035)]","[(-0.3259925, -3.7013354)]","[(-0.9604625, -2.6054888)]","[(-0.5073755, -1.120504)]","[(-0.2007278, -0.008037592)]","[(-0.3129957, 0.06939414)]","[(-0.5708196, 1.0706449)]","[(-0.48793983, 2.7838855)]","[(-0.24907534, 3.4751072)]","[(-0.6501065, 4.092535)]","[(-0.6514928, 5.125876)]","[(-0.53409314, 6.17104)]","[(-0.26510984, 7.406907)]","[(-0.90705323, 8.866445)]","[(-0.5830286, 9.625565)]"
