,0
0,107
1,109
2,156
3,168
4,192
5,197
6,203
7,213
8,217
9,228
10,233
11,240
12,241
13,243
14,251
15,253
16,256
17,264
18,266
19,268
20,271
21,273
22,282
23,291
24,299
25,302
26,308
27,309
28,310
29,312
30,315
31,318
32,321
33,333
34,334
35,338
36,340
37,342
38,347
39,348
40,350
41,354
42,361
43,362
44,363
45,365
46,367
47,368
48,369
49,370
50,374
51,383
52,384
53,390
54,394
55,398
56,400
57,401
58,402
59,405
60,406
61,408
62,412
63,415
64,416
65,418
66,419
67,420
68,422
69,425
70,426
71,430
72,431
73,433
74,436
75,438
76,439
77,441
78,443
79,444
80,449
81,451
82,455
83,456
84,457
85,459
86,460
87,461
88,462
89,465
90,466
91,469
92,472
93,473
94,474
95,475
96,476
97,477
98,480
99,482
100,483
101,485
102,486
103,487
104,489
105,490
106,491
107,493
108,496
109,497
110,498
111,499
112,500
113,501
114,502
115,503
116,504
117,508
118,509
119,510
120,511
121,512
122,513
123,514
124,515
125,516
126,517
127,520
128,521
129,522
130,523
131,524
132,527
133,528
134,529
135,530
136,532
137,533
138,534
139,535
140,536
141,537
142,538
143,539
144,540
145,541
146,542
147,544
148,545
149,546
150,547
151,548
152,549
153,550
154,551
155,552
156,553
157,554
158,555
159,556
160,557
161,558
162,559
163,560
164,561
165,562
166,563
