,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,34/400,100,61,[0.7741],[0.1883],[0.1966],[0.9917],"[-3.1679,-4.9302]","[3.1908,2.5194]",26.32,2072.93
1,algoQD,1,48/400,100,43,[0.8273],[0.1608],[0.1966],[0.9985],"[-3.2602,-5.2457]","[4.2446,4.5984]",39.71,1040.89
2,algoQD,2,60/400,100,27,[0.8253],[0.1588],[0.4201],[0.9988],"[-4.0963,-5.2457]","[4.8700,5.2052]",49.52,1040.70
3,algoQD,3,71/400,100,27,[0.8356],[0.1713],[0.0492],[0.9988],"[-4.3731,-5.2457]","[6.0924,5.8688]",59.33,1039.67
4,algoQD,4,78/400,100,16,[0.8521],[0.1605],[0.0492],[0.9988],"[-4.3731,-6.1324]","[6.0924,5.8688]",66.46,1041.53
5,algoQD,5,85/400,100,14,[0.8578],[0.1567],[0.0492],[0.9988],"[-4.9240,-6.1324]","[6.0924,6.0748]",72.91,1040.05
6,algoQD,6,94/400,100,19,[0.8421],[0.1742],[0.0492],[0.9988],"[-7.1643,-6.1324]","[6.0924,6.0748]",79.16,1041.93
7,algoQD,7,105/400,100,23,[0.8469],[0.17],[0.0709],[0.9993],"[-7.1643,-6.1324]","[6.2858,6.0748]",88.93,1041.55
8,algoQD,8,116/400,100,28,[0.8448],[0.1643],[0.2203],[0.9993],"[-7.1643,-6.4039]","[6.2858,6.6081]",98.00,1041.31
9,algoQD,9,122/400,100,20,[0.8451],[0.1661],[0.2203],[0.9993],"[-7.1643,-6.4039]","[6.2858,6.6081]",103.10,1040.42
10,algoQD,10,130/400,100,17,[0.8461],[0.1642],[0.2203],[0.9993],"[-7.1643,-6.6307]","[6.6988,6.6081]",110.00,1040.21
11,algoQD,11,134/400,100,13,[0.8504],[0.1641],[0.2203],[0.9993],"[-7.1643,-6.6307]","[6.6988,6.6081]",113.95,1041.39
12,algoQD,12,135/400,100,13,[0.8574],[0.1585],[0.2203],[0.9996],"[-7.1643,-6.6307]","[6.6988,6.6081]",115.75,1041.83
13,algoQD,13,140/400,100,19,[0.8607],[0.1635],[0.1708],[0.9996],"[-7.1643,-6.6307]","[6.6988,6.6081]",120.50,1041.14
14,algoQD,14,142/400,100,13,[0.8688],[0.1593],[0.1708],[0.9996],"[-7.1643,-6.7884]","[6.6988,6.7331]",123.37,1041.66
15,algoQD,15,145/400,100,10,[0.8675],[0.1656],[0.1708],[0.9996],"[-7.1643,-7.1033]","[6.6988,6.7331]",125.79,1041.05
16,algoQD,16,147/400,100,16,[0.8795],[0.1442],[0.275],[0.9997],"[-7.1643,-7.1033]","[7.0960,6.7331]",129.29,1040.33
17,algoQD,17,148/400,100,9,[0.8827],[0.1393],[0.275],[0.9997],"[-7.1643,-7.3277]","[7.0960,6.7331]",130.64,1038.82
18,algoQD,18,154/400,100,15,[0.8843],[0.1376],[0.275],[0.9997],"[-8.2552,-7.3277]","[7.0960,6.7331]",136.19,1036.01
19,algoQD,19,158/400,100,16,[0.888],[0.1382],[0.275],[0.9997],"[-8.2552,-7.3277]","[7.0960,6.8939]",140.31,1036.73
20,algoQD,20,160/400,100,8,[0.8928],[0.1294],[0.275],[0.9997],"[-8.2552,-7.3277]","[7.0960,7.3667]",142.85,1036.97
21,algoQD,21,165/400,100,10,[0.8911],[0.1292],[0.275],[0.9997],"[-8.2552,-7.3277]","[8.5326,9.3446]",147.03,1035.96
22,algoQD,22,171/400,100,9,[0.8919],[0.127],[0.275],[0.9997],"[-8.2552,-7.3277]","[8.5326,9.3446]",152.52,1035.97
23,algoQD,23,175/400,100,14,[0.8923],[0.1326],[0.275],[0.9997],"[-8.2552,-7.3277]","[8.5326,9.3446]",156.16,1036.75
24,algoQD,24,180/400,100,12,[0.8884],[0.1404],[0.2389],[0.9997],"[-8.2552,-7.8247]","[8.5326,9.3446]",159.92,1035.89
25,algoQD,25,182/400,100,17,[0.8938],[0.1363],[0.2389],[0.9997],"[-8.2552,-7.8247]","[8.5326,9.3446]",162.66,1035.58
26,algoQD,26,186/400,100,11,[0.8935],[0.1347],[0.2389],[0.9997],"[-8.2552,-7.8247]","[8.5326,9.5227]",166.20,1035.50
27,algoQD,27,187/400,100,8,[0.8993],[0.1256],[0.2389],[0.9997],"[-8.2552,-7.8247]","[8.5326,9.5227]",168.17,1037.16
28,algoQD,28,189/400,100,9,[0.8973],[0.1326],[0.2389],[0.9997],"[-8.2552,-7.8247]","[8.5326,9.5227]",169.58,1036.92
29,algoQD,29,192/400,100,10,[0.9013],[0.1251],[0.2389],[0.9997],"[-8.2552,-7.8247]","[8.5326,9.5227]",173.05,1038.29
30,algoQD,30,196/400,100,10,[0.8951],[0.1381],[0.2389],[0.9997],"[-8.2552,-7.8247]","[8.8956,9.5227]",175.44,1037.22
31,algoQD,31,198/400,100,16,[0.8989],[0.1372],[0.2389],[0.9997],"[-8.2552,-7.8247]","[8.8956,9.5227]",177.99,1036.59
