,0
0,70
1,155
2,163
3,165
4,186
5,211
6,226
7,244
8,258
9,284
10,288
11,295
12,297
13,298
14,319
15,320
16,325
17,356
18,357
19,372
20,373
21,385
22,388
23,394
24,397
25,400
26,409
27,414
28,423
29,428
30,433
31,434
32,435
33,441
34,442
35,444
36,446
37,456
38,457
39,458
40,461
41,466
42,478
43,492
44,493
45,498
46,501
47,513
48,517
49,518
50,522
51,525
52,529
53,538
54,541
55,543
56,544
57,546
58,547
59,551
60,555
61,558
62,562
63,566
64,568
65,572
66,575
67,579
68,581
69,582
70,587
71,589
72,591
73,596
74,603
75,609
76,611
77,612
78,615
79,618
80,619
81,622
82,624
83,625
84,630
85,631
86,632
87,634
88,635
89,638
90,640
91,643
92,644
93,646
94,650
95,651
96,652
97,655
98,658
99,661
100,665
101,666
102,667
103,675
104,677
105,679
106,680
107,685
108,688
109,697
110,698
111,699
112,700
113,704
114,707
115,709
116,711
117,712
118,716
119,720
120,722
121,726
122,727
123,729
124,731
125,736
126,738
127,741
128,743
129,745
130,746
131,747
132,749
133,750
134,756
135,767
136,768
137,771
138,772
139,774
140,775
141,778
142,780
143,783
144,785
145,787
146,788
147,790
148,794
149,795
150,796
151,797
152,800
153,801
154,802
155,803
156,804
157,805
158,806
159,807
160,809
161,815
162,819
163,820
164,822
165,823
166,824
167,825
168,826
169,827
170,828
171,830
172,831
173,832
174,833
175,836
176,837
177,838
178,839
179,840
180,843
181,844
182,845
183,846
184,847
185,848
186,849
187,850
188,852
189,853
190,856
191,857
192,859
193,860
194,862
195,863
196,867
197,868
198,871
199,874
200,875
201,876
202,879
203,880
204,882
205,886
206,887
207,888
208,889
209,890
210,891
211,895
212,896
213,897
214,898
215,899
216,900
217,901
218,902
219,903
220,904
221,905
222,906
223,910
224,911
225,912
226,913
227,914
228,915
229,916
230,917
231,919
232,920
233,922
234,923
235,924
236,925
237,926
238,927
239,930
240,932
241,933
242,934
243,935
244,936
245,937
246,938
247,939
248,940
249,943
250,945
251,946
252,947
253,949
254,951
255,952
256,953
257,955
258,956
259,957
260,958
261,959
262,960
263,962
264,963
265,964
266,965
267,966
268,967
269,969
270,970
271,971
272,972
273,973
274,974
275,975
276,976
277,977
278,978
279,979
280,980
281,981
282,982
283,983
284,984
285,985
286,986
287,987
288,988
289,989
290,991
291,992
292,993
293,994
294,995
295,996
296,997
297,998
298,999
299,1000
300,1001
301,1002
302,1003
303,1004
304,1005
305,1006
306,1007
307,1008
308,1009
309,1010
310,1011
311,1012
312,1013
313,1014
314,1015
315,1016
316,1017
317,1018
