,alg_name,iteration,cont_size,evals,nb_updated,avg,std,min,max,ft_min,ft_max,qd_score,elapsed
0,algoQD,0,46/400,100,65,[0.607],[0.285],[0.0734],[0.9993],"[-7.3754,-7.5229]","[9.2236,6.0827]",27.92,1166.99
1,algoQD,1,78/400,100,50,[0.5949],[0.3051],[0.0174],[0.9993],"[-7.3754,-8.6531]","[9.2236,7.2429]",46.41,598.35
2,algoQD,2,98/400,100,40,[0.6399],[0.2811],[0.0439],[0.9993],"[-8.7635,-8.6531]","[9.2236,7.3772]",62.71,586.81
3,algoQD,3,116/400,100,39,[0.6762],[0.2676],[0.0336],[0.9993],"[-8.7635,-8.6531]","[9.2236,7.3772]",78.44,585.60
4,algoQD,4,133/400,100,35,[0.6845],[0.2602],[0.0336],[0.9993],"[-8.7635,-8.6531]","[9.2236,7.3772]",91.04,592.93
5,algoQD,5,145/400,100,28,[0.6868],[0.2636],[0.0336],[0.9998],"[-8.7635,-8.6531]","[9.7234,7.3772]",99.58,592.67
6,algoQD,6,156/400,100,29,[0.6939],[0.2607],[0.0336],[0.9999],"[-8.7635,-8.6531]","[9.7234,8.6449]",108.26,588.33
7,algoQD,7,167/400,100,33,[0.701],[0.2628],[0.039],[0.9999],"[-8.7635,-8.6531]","[9.7234,8.8210]",117.06,594.57
8,algoQD,8,178/400,100,25,[0.6981],[0.2707],[0.0322],[0.9999],"[-8.7635,-9.2993]","[9.7234,8.8210]",124.26,581.92
9,algoQD,9,190/400,100,25,[0.7083],[0.2648],[0.0322],[0.9999],"[-8.9082,-9.2993]","[9.8615,9.6527]",134.58,584.21
10,algoQD,10,199/400,100,28,[0.7215],[0.2564],[0.0322],[0.9999],"[-8.9082,-9.2993]","[9.8615,9.6527]",143.59,593.75
11,algoQD,11,205/400,100,27,[0.744],[0.2487],[0.0322],[0.9999],"[-8.9082,-9.2993]","[9.8615,9.6527]",152.52,583.49
12,algoQD,12,211/400,100,21,[0.756],[0.248],[0.0322],[0.9999],"[-9.4017,-9.2993]","[9.8615,9.6527]",159.52,598.32
13,algoQD,13,222/400,100,23,[0.7622],[0.2407],[0.0322],[0.9999],"[-9.4017,-9.2993]","[9.8615,9.6527]",169.21,594.25
14,algoQD,14,232/400,100,24,[0.7558],[0.252],[0.0193],[0.9999],"[-9.4017,-9.2993]","[9.8615,9.6527]",175.35,589.53
15,algoQD,15,236/400,100,16,[0.769],[0.2479],[0.0193],[0.9999],"[-9.9848,-9.2993]","[9.8615,9.6527]",181.47,588.68
16,algoQD,16,244/400,100,19,[0.7792],[0.2359],[0.0193],[0.9999],"[-9.9848,-9.2993]","[9.8615,9.6527]",190.12,600.74
17,algoQD,17,256/400,100,21,[0.7852],[0.2299],[0.0193],[0.9999],"[-9.9848,-9.2993]","[9.8615,9.7921]",201.01,594.25
18,algoQD,18,261/400,100,23,[0.7862],[0.2317],[0.0193],[0.9999],"[-9.9848,-9.2993]","[9.8615,9.7921]",205.19,591.49
19,algoQD,19,269/400,100,16,[0.7882],[0.2291],[0.0322],[0.9999],"[-9.9848,-9.2993]","[9.8615,9.7921]",212.03,590.67
20,algoQD,20,273/400,100,13,[0.7937],[0.2296],[0.0322],[0.9999],"[-9.9848,-9.2993]","[9.8615,9.7921]",216.67,602.61
21,algoQD,21,281/400,100,19,[0.7994],[0.227],[0.0322],[0.9999],"[-9.9848,-9.2993]","[9.8615,9.7921]",224.63,596.74
22,algoQD,22,285/400,100,14,[0.8015],[0.2255],[0.0322],[0.9999],"[-9.9848,-9.2993]","[9.8615,9.7921]",228.44,591.00
23,algoQD,23,287/400,100,8,[0.8029],[0.2262],[0.0322],[0.9999],"[-9.9848,-9.2993]","[9.8615,9.7921]",230.43,598.41
24,algoQD,24,301/400,100,25,[0.7973],[0.2286],[0.0322],[0.9999],"[-9.9848,-9.4872]","[9.8615,9.7921]",239.99,606.22
25,algoQD,25,303/400,100,18,[0.8009],[0.2278],[0.0322],[0.9999],"[-9.9848,-9.6153]","[9.8615,9.7921]",242.69,598.03
26,algoQD,26,309/400,100,17,[0.8015],[0.2268],[0.0322],[0.9999],"[-9.9848,-9.7352]","[9.8615,9.8639]",247.66,597.74
