,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,"(0.48160569932725694,)","(0.5932926601833768,)","(0.6250980801052517,)","(0.6583763970269096,)","(0.5329836527506511,)","(0.6571937984890408,)","(0.753700213962131,)","(0.7344402737087674,)","(0.7760155571831597,)","(0.16026153564453127,)","(0.8672028011745877,)","(0.874885802798801,)",,,,,,,
1,,,"(0.5626429663764105,)","(0.3853350321451823,)","(0.6304712507459853,)","(0.6231988694932726,)","(0.7225793838500976,)","(0.7108718236287435,)","(0.27467202080620656,)","(0.8985042995876736,)","(0.9747207217746311,)","(0.30180460611979165,)","(0.7539733674791124,)","(0.95418840514289,)","(0.9545559883117676,)","(0.7976360321044922,)","(0.8835336049397786,)",,,
2,"(0.3395583258734809,)",,"(0.6246584574381511,)","(0.7087802463107639,)","(0.841030036078559,)","(0.7161171595255533,)","(0.7215271843804254,)","(0.829470592074924,)","(0.9588837491141425,)","(0.9910418702496423,)","(0.990159688393275,)","(0.9923139128420088,)","(0.9983805815378824,)","(0.7650060229831271,)","(0.8875541263156467,)","(0.8118714650472005,)",,,,
3,"(0.7294611189100477,)",,"(0.7036713494194878,)","(0.8854701466030545,)","(0.592364501953125,)","(0.8516662067837185,)","(0.9332047992282444,)","(0.987796688079834,)","(0.9610551410251194,)","(0.8999205165439181,)","(0.9825093573994107,)","(0.993727872106764,)","(0.9911568562189738,)","(0.9879940470059713,)","(0.9195757124159071,)","(0.9354644510481093,)","(0.9418606281280517,)",,,
4,"(0.6541312959459094,)","(0.8801902347140842,)","(0.8881695747375489,)","(0.8328479554918077,)","(0.8598821216159397,)","(0.9325799359215631,)","(0.9782433774736192,)","(0.9855766084459093,)","(0.9807042572233412,)","(0.9734116951624553,)","(0.9851401117112901,)","(0.9985907501644559,)","(0.9753148317337036,)","(0.8971977233886719,)","(0.9496718406677246,)","(0.9449720541636148,)","(0.7374408298068577,)","(0.445776621500651,)","(0.6116679297553168,)",
5,"(0.3028825547960069,)","(0.8334084298875597,)","(0.9787925945387946,)","(0.6728762096828884,)","(0.8989702860514323,)","(0.9919024573432075,)","(0.9184716754489475,)","(0.9835610760582818,)","(0.9806891096962823,)","(0.9890713585747613,)","(0.9917251653141446,)","(0.9991717243360149,)","(0.9970572395457162,)","(0.9928475770685408,)","(0.9977272162834804,)","(0.8407812542385525,)","(0.6800313313802083,)","(0.4844377305772569,)",,"(0.535050794813368,)"
6,"(0.8785912619696723,)","(0.9210348129272461,)","(0.8785266558329264,)","(0.9787753634982639,)","(0.9453802744547526,)","(0.9096107906765408,)","(0.9867826541264851,)","(0.9932288553979661,)","(0.9960900790161556,)","(0.9945232371489207,)","(0.997683933046129,)","(0.9975427839491102,)","(0.9948535601298014,)","(0.9984713681870037,)","(0.902221065097385,)","(0.9357025729285346,)","(0.8264748679267035,)","(0.6850122451782226,)","(0.5511771308051214,)",
7,"(0.946549818250868,)","(0.9733022054036459,)","(0.9583918862872653,)","(0.9601569599575467,)","(0.9840252916018168,)","(0.9570254431830512,)","(0.9619295120239257,)","(0.9685926887724134,)","(0.9871584481663174,)","(0.9980894226166938,)","(0.9945800569322374,)","(0.9951319687896305,)","(0.9926509413454268,)","(0.9911836942036947,)","(0.9849664780828687,)","(0.9199728965759277,)","(0.9863380432128906,)","(0.8536475817362468,)","(0.6987671746148003,)",
8,"(0.9592815399169922,)","(0.8500481075710721,)","(0.9502782079908583,)","(0.9475800408257379,)","(0.8695272445678711,)","(0.9939464675055609,)","(0.9984792523913913,)","(0.9788954628838433,)","(0.9976301113764445,)","(0.9998053144249651,)","(0.9998391158050961,)","(0.9979151725769043,)","(0.992508555120892,)","(0.9904155519273546,)","(0.967246331108941,)","(0.9754406399197049,)","(0.9588269657558866,)","(0.976903952492608,)","(0.6609002431233724,)","(0.9851753155390421,)"
9,"(0.999883595854044,)","(0.7958173751831055,)","(0.9884214613172743,)","(0.9467039320203993,)","(0.8998484293619792,)","(0.9820421563254462,)","(0.999843299223317,)","(0.9958101855383978,)","(0.9981152976552645,)","(0.9997643744779958,)","(0.9999032142054703,)","(0.9994692908393012,)","(0.9840613034036424,)","(0.9993935593300396,)","(0.9949855675299962,)","(0.995406194196807,)","(0.9206139670477973,)","(0.6951968722873263,)","(0.7930482864379883,)","(0.7457154168023004,)"
