,0
0,52
1,80
2,98
3,99
4,112
5,117
6,119
7,120
8,136
9,198
10,199
11,234
12,236
13,238
14,243
15,256
16,264
17,277
18,295
19,313
20,314
21,324
22,326
23,332
24,341
25,348
26,349
27,354
28,360
29,364
30,369
31,374
32,376
33,396
34,403
35,406
36,409
37,415
38,416
39,421
40,425
41,427
42,430
43,431
44,450
45,468
46,469
47,470
48,472
49,474
50,475
51,479
52,480
53,481
54,501
55,506
56,508
57,515
58,524
59,525
60,526
61,528
62,535
63,540
64,541
65,543
66,548
67,558
68,559
69,561
70,570
71,586
72,588
73,589
74,600
75,603
76,604
77,605
78,610
79,613
80,615
81,617
82,619
83,627
84,638
85,641
86,642
87,644
88,655
89,661
90,664
91,671
92,680
93,695
94,696
95,697
96,698
97,699
98,704
99,707
100,711
101,717
102,718
103,721
104,722
105,725
106,728
107,730
108,731
109,732
110,733
111,735
112,738
113,739
114,741
115,742
116,744
117,746
118,747
119,750
120,752
121,754
122,755
123,757
124,758
125,760
126,762
127,763
128,769
129,772
130,773
131,775
132,777
133,781
134,782
135,784
136,786
137,796
138,798
139,801
140,804
141,806
142,807
143,808
144,809
145,810
146,813
147,817
148,818
149,821
150,828
151,830
152,831
153,833
154,838
155,840
156,844
157,847
158,851
159,852
160,854
161,856
162,857
163,859
164,861
165,865
166,868
167,870
168,871
169,875
170,877
171,878
172,881
173,885
174,888
175,890
176,891
177,893
178,897
179,898
180,899
181,900
182,901
183,904
184,905
185,906
186,907
187,908
188,909
189,911
190,912
191,913
192,914
193,917
194,918
195,919
196,920
197,922
198,923
199,924
200,925
201,926
202,927
203,928
204,932
205,935
206,936
207,938
208,939
209,940
210,941
211,943
212,945
213,948
214,949
215,950
216,952
217,954
218,956
219,957
220,958
221,959
222,960
223,963
224,964
225,965
226,966
227,968
228,972
229,973
230,974
231,975
232,976
233,977
234,979
235,980
236,981
237,982
238,983
239,984
240,986
241,988
242,989
243,990
244,991
245,992
246,993
247,994
248,995
249,996
250,997
251,1000
252,1003
253,1004
254,1005
255,1007
256,1008
257,1009
258,1010
259,1012
260,1013
261,1014
262,1015
263,1016
264,1017
265,1018
266,1020
267,1021
268,1022
269,1023
270,1024
271,1025
272,1026
273,1027
274,1028
275,1029
276,1030
277,1031
278,1032
279,1033
280,1034
281,1035
282,1036
283,1037
284,1039
285,1041
286,1042
287,1043
288,1044
289,1045
290,1049
291,1050
292,1051
293,1052
294,1053
295,1054
296,1055
297,1056
298,1057
299,1058
300,1059
301,1060
302,1061
303,1062
304,1064
305,1065
306,1066
307,1067
308,1068
309,1070
310,1071
311,1072
312,1073
313,1074
314,1075
315,1076
316,1077
317,1078
318,1079
319,1080
320,1081
321,1082
322,1083
323,1085
324,1086
325,1087
326,1088
327,1090
328,1091
329,1092
330,1093
331,1095
332,1096
333,1098
334,1099
335,1100
336,1101
337,1102
338,1103
339,1104
340,1105
341,1107
342,1108
343,1109
344,1110
345,1111
346,1112
347,1113
348,1114
349,1115
350,1116
351,1117
352,1118
353,1119
354,1120
355,1121
356,1122
357,1123
358,1124
359,1125
360,1126
