,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,,"(0.7695077260335286,)","(0.8981734805636936,)","(0.7835966746012369,)","(0.9887102060847812,)","(0.8682755046420627,)","(0.9710741917292277,)","(0.8894677691989474,)","(0.866307979159885,)","(0.939567608303494,)","(0.8423429595099555,)","(0.9733673837449816,)","(0.7239544338650173,)","(0.8059834586249457,)","(0.6360007815890842,)","(0.6311201731363932,)","(0.8800753275553386,)","(0.7535704718695746,)"
1,,,"(0.6901525285508898,)","(0.8792205810546875,)","(0.35680605570475254,)","(0.9299990442064073,)","(0.984686799844106,)","(0.9944153904914856,)","(0.9693462795681423,)","(0.7862473593817817,)","(0.9768001344468858,)","(0.9717003928290473,)","(0.9838393012682597,)","(0.9820435868369208,)","(0.9869754261440701,)","(0.9329881244235568,)","(0.5749101850721571,)","(0.912524668375651,)","(0.6891881306966146,)","(0.8017636617024739,)"
2,,,"(0.8675648583306207,)","(0.8240981313917372,)","(0.8562034924825033,)","(0.9967086397939258,)","(0.8128586875067817,)","(0.844876225789388,)","(0.8808298746744792,)","(0.9862781365712484,)","(0.9475048647986518,)","(0.9765971422195434,)","(0.9355690956115723,)","(0.9887793434990777,)","(0.9943899591763814,)","(0.6465454525417751,)","(0.8325201882256402,)","(0.7719433042738173,)","(0.8805045657687717,)",
3,,,"(0.7695746951633029,)","(0.7553775151570639,)","(0.9717701567543877,)","(0.9597493065728082,)","(0.837425888909234,)","(0.7936136457655165,)","(0.8934082772996691,)","(0.9393986754947239,)","(0.960446752442254,)","(0.9710250324673123,)","(0.8949186007181803,)","(0.9911969953113132,)","(0.9681500037511189,)","(0.9123485141330295,)","(0.9586974965201484,)","(0.9059758504231771,)","(0.9432435565524631,)","(0.8075979444715712,)"
4,"(0.909525638156467,)","(0.932972961001926,)","(0.6867017322116428,)","(0.9871036781205071,)","(0.9220970471700033,)","(0.9726739406585694,)","(0.9043432235717773,)","(0.9639603959189521,)","(0.9703654872046577,)","(0.9860033988952637,)","(0.994323366218143,)","(0.9395832644568549,)","(0.8910786946614583,)","(0.9815434800253974,)","(0.9394638485378689,)","(0.8770962609185113,)","(0.9655059125688341,)","(0.9165864732530382,)","(0.9684080865648058,)","(0.8717697355482313,)"
5,"(0.9164021386040582,)","(0.9060934172736274,)","(0.9587570985158285,)","(0.9866518537203471,)","(0.9969872067372004,)","(0.9927467366059621,)","(0.8943554560343424,)","(0.8226092868381076,)","(0.9833496676550971,)","(0.9837608681784735,)","(0.9922057231267293,)","(0.9870971004168193,)","(0.9444179958767361,)","(0.9982475724485186,)","(0.9989267263147567,)","(0.9868404918246799,)","(0.997329549656974,)","(0.9717877123090956,)","(0.9992982818020715,)","(0.9935631917582618,)"
6,"(0.9439782884385851,)","(0.9914482076962788,)","(0.9413638644748263,)","(0.9974921855661604,)","(0.9834722479184469,)","(0.9970364888509115,)","(0.9912082566155328,)","(0.9662083572811551,)","(0.9827423877186245,)","(0.978379836347368,)","(0.9999129970868429,)","(0.9858571820788913,)","(0.991309748755561,)","(0.9828965783119201,)","(0.9973033726215362,)","(0.9724723392062717,)","(0.9884365730815463,)","(0.9723845216963026,)","(0.9894965065850152,)","(0.9824967702229818,)"
7,"(0.9944745235972934,)","(0.9797954983181424,)","(0.9856596695052253,)","(0.9997198542786969,)","(0.9967779351605309,)","(0.9801828900973002,)","(0.9898740490277608,)","(0.997692076365153,)","(0.9971182505289714,)","(0.9941987991333008,)","(0.997891769806544,)","(0.9587262524498834,)","(0.9948241528537538,)","(0.9990068011813693,)","(0.9960722009340922,)","(0.9982607884539498,)","(0.9910319447517395,)","(0.999570040570365,)","(0.9766783184475369,)","(0.9763071695963542,)"
8,"(0.8042161093817817,)","(0.9361513561672634,)","(0.9850152201122708,)","(0.996015210946401,)","(0.9952904770771662,)","(0.9940189984109666,)","(0.9974486683805783,)","(0.991095330980089,)","(0.9951988551351759,)","(0.9992213923070166,)","(0.9960081782605913,)","(0.9944031225310431,)","(0.9959939555989371,)","(0.9889668570624457,)","(0.9844937218560113,)","(0.9791756590207418,)","(0.9676985952589247,)","(0.998075871500704,)","(0.9780321478843689,)","(0.9789949735005696,)"
9,"(0.9565452072355483,)","(0.9984686778651344,)","(0.9883274131351047,)","(0.9938889092869229,)","(0.9937197022967869,)","(0.9943649994002448,)","(0.9774762047661676,)","(0.9958155416780048,)","(0.9903529067834218,)","(0.9994824939303928,)","(0.9992760786579715,)","(0.9954085803694195,)","(0.9906661053498586,)","(0.9942612919542525,)","(0.9918454011281331,)","(0.9976131074958378,)","(0.9926136705610488,)","(0.9908078140682645,)","(0.9980276743570964,)","(0.9901442554261949,)"
