,0
0,8
1,32
2,107
3,169
4,174
5,219
6,229
7,234
8,235
9,258
10,271
11,276
12,277
13,288
14,291
15,313
16,321
17,323
18,329
19,342
20,345
21,372
22,402
23,407
24,408
25,409
26,410
27,438
28,445
29,450
30,457
31,458
32,477
33,480
34,484
35,491
36,495
37,505
38,517
39,531
40,533
41,552
42,557
43,558
44,566
45,568
46,572
47,575
48,580
49,584
50,585
51,595
52,597
53,598
54,599
55,606
56,611
57,614
58,621
59,635
60,643
61,647
62,654
63,656
64,657
65,658
66,660
67,662
68,666
69,673
70,675
71,676
72,679
73,680
74,685
75,695
76,698
77,701
78,704
79,705
80,706
81,707
82,711
83,712
84,724
85,735
86,736
87,746
88,747
89,754
90,762
91,772
92,773
93,775
94,776
95,781
96,782
97,786
98,787
99,788
100,792
101,796
102,798
103,800
104,808
105,817
106,822
107,825
108,826
109,830
110,833
111,835
112,845
113,846
114,848
115,851
116,853
117,854
118,866
119,867
120,870
121,871
122,872
123,873
124,875
125,876
126,878
127,880
128,885
129,888
130,891
131,894
132,897
133,898
134,906
135,908
136,913
137,919
138,923
139,924
140,926
141,928
142,932
143,933
144,934
145,935
146,936
147,937
148,938
149,940
150,942
151,943
152,944
153,945
154,951
155,953
156,962
157,963
158,964
159,965
160,966
161,967
162,969
163,970
164,973
165,975
166,976
167,978
168,983
169,985
170,987
171,989
172,991
173,992
174,995
175,996
176,998
177,1000
178,1002
179,1004
180,1009
181,1011
182,1014
183,1015
184,1021
185,1022
186,1023
187,1028
188,1029
189,1032
190,1033
191,1034
192,1035
193,1037
194,1043
195,1044
196,1047
197,1050
198,1051
199,1052
200,1054
201,1057
202,1058
203,1059
204,1060
205,1061
206,1063
207,1067
208,1068
209,1070
210,1071
211,1073
212,1076
213,1079
214,1082
215,1084
216,1086
217,1087
218,1088
219,1089
220,1091
221,1093
222,1094
223,1096
224,1097
225,1098
226,1100
227,1101
228,1102
229,1104
230,1106
231,1107
232,1108
233,1109
234,1111
235,1112
236,1113
237,1114
238,1119
239,1121
240,1124
241,1126
242,1127
243,1128
244,1129
245,1134
246,1137
247,1140
248,1143
249,1146
250,1147
251,1148
252,1149
253,1150
254,1151
255,1152
256,1154
257,1155
258,1156
259,1157
260,1158
261,1159
262,1161
263,1162
264,1163
265,1166
266,1167
267,1168
268,1169
269,1170
270,1171
271,1173
272,1174
273,1175
274,1176
275,1178
276,1179
277,1180
278,1181
279,1184
280,1186
281,1187
282,1189
283,1190
284,1191
285,1192
286,1193
287,1194
288,1196
289,1197
290,1198
291,1200
292,1201
293,1203
294,1204
295,1205
296,1206
297,1208
298,1209
299,1212
300,1214
301,1215
302,1216
303,1217
304,1219
305,1220
306,1221
307,1222
308,1223
309,1224
310,1225
311,1226
312,1228
313,1229
314,1230
315,1231
316,1232
317,1233
318,1234
319,1235
320,1236
321,1237
322,1238
323,1240
324,1241
325,1242
326,1244
327,1245
328,1246
329,1247
330,1248
331,1249
332,1250
333,1251
334,1252
335,1253
336,1255
337,1256
338,1257
339,1258
340,1259
341,1260
342,1261
343,1262
344,1263
345,1264
346,1266
347,1267
348,1268
349,1269
350,1270
351,1271
352,1272
353,1274
354,1275
355,1276
356,1277
357,1278
358,1281
359,1282
360,1283
361,1284
362,1285
363,1286
364,1288
365,1289
366,1290
367,1291
368,1292
369,1293
370,1294
371,1295
372,1296
373,1297
374,1298
375,1299
376,1300
377,1301
378,1303
379,1304
380,1305
381,1306
382,1307
383,1308
384,1309
385,1310
386,1311
387,1312
