,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,,,,,,,,,,,,,,,,,,,,
1,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,
3,,,,,,,"(0.9582999653286404,)","(0.9424497604370117,)","(0.8920898013644748,)","(0.9973429626888699,)","(0.8837607807583279,)",,,,,,,,,
4,,,,,,"(0.762871445549859,)","(0.9422907299465604,)","(0.86750242445204,)","(0.9959554354349772,)","(0.9469248241848416,)","(0.9837789906395806,)","(0.8210086398654514,)",,,,,,,,
5,,,"(0.4015221065945095,)",,"(0.7207047568427192,)","(0.8351008097330729,)","(0.9829693648550245,)","(0.9908802032470703,)","(0.9943472478124831,)","(0.9858789139323765,)","(0.9181356218126085,)","(0.924295531378852,)","(0.9630063586764865,)",,,,,,,
6,,,,,,"(0.926012192832099,)","(0.9341198391384549,)","(0.9972648620605469,)","(0.9995017051696777,)","(0.9994363870885637,)","(0.9959908535083135,)","(0.9376637988620334,)","(0.8792725774976942,)","(0.9861018670929803,)","(0.8387738757663303,)",,,,,
7,,,,"(0.8215160793728299,)","(0.9762112511528863,)","(0.9955991744995117,)","(0.98680233558019,)","(0.9857416537072924,)","(0.9979427648915185,)","(0.9975344869825575,)","(0.9927005463176304,)","(0.9879011207156712,)","(0.9958011445071963,)","(0.9884883880615234,)","(0.9347339630126953,)","(0.9934929470221202,)",,,,
8,,,"(0.8846281581454807,)","(0.8283563296000163,)","(0.9356885963016086,)","(0.986273373497857,)","(0.9977065222130881,)","(0.9958730982409583,)","(0.9971820698844062,)","(0.9995352427164713,)","(0.9998254883620474,)","(0.9987924622164832,)","(0.9984875612788731,)","(0.9899731900956895,)","(0.9931186391247644,)","(0.933131398095025,)",,,,
9,,"(0.7716225306193034,)",,"(0.6091017405192057,)","(0.9702334615919325,)","(0.9954032397932476,)","(0.9940572632683649,)","(0.999890657265981,)","(0.9993715313573678,)","(0.9994931338561905,)","(0.9997320944650305,)","(0.9965167767471738,)","(0.9938283072577583,)","(0.9989985234207577,)","(0.9923640641901228,)","(0.9183093600802952,)",,,,
10,,,"(0.9312504662407769,)","(0.9884963883294,)","(0.8659071074591742,)","(0.9780847231547037,)","(0.9975214302539825,)","(0.9930107567045424,)","(0.9983750873141819,)","(0.9999108652273814,)","(0.9999627530574798,)","(0.9996901015440623,)","(0.9991737173663245,)","(0.9978449649280972,)","(0.9844315648078918,)","(0.9622050921122233,)","(0.3199068705240885,)",,,
11,,,"(0.888143253326416,)","(0.928589587741428,)","(0.9532944838205973,)","(0.9976343679759238,)","(0.9682659122678968,)","(0.9929662909772661,)","(0.9990750736660428,)","(0.9993505756060282,)","(0.9977340117096901,)","(0.9992805348502265,)","(0.9961146195729573,)","(0.9982756425937017,)","(0.887967046101888,)","(0.7041855282253688,)",,,,
12,,,"(0.9682888083987766,)","(0.9797872013515896,)","(0.916106923421224,)","(0.9769230842590332,)","(0.9997212145063612,)","(0.9978643437226613,)","(0.9963957971996731,)","(0.9992892106374105,)","(0.9970390107896593,)","(0.9923228945997026,)","(0.9958029448986053,)","(0.9981292376915614,)","(0.8353505028618706,)",,,,,
13,,"(0.9591211848788791,)",,"(0.8509575102064344,)","(0.9276049084133572,)","(0.9373771773444282,)","(0.9945342434777154,)","(0.9826761219236586,)","(0.9957635429170396,)","(0.9994090186225043,)","(0.9977467430962457,)","(0.9995409382714165,)","(0.9762109014723036,)","(0.9926406436496311,)","(0.8055101606580946,)",,,,,
14,,,,"(0.5411976284450954,)","(0.6039015875922309,)","(0.9409369044833713,)","(0.9568969832526313,)","(0.9686329894595676,)","(0.9946204314629237,)","(0.9893758138020833,)","(0.972145242161221,)","(0.9827755610148112,)","(0.9556594477759467,)","(0.9788444386588202,)",,,,,,
15,,,,"(0.9636637157864041,)",,"(0.9482337951660156,)","(0.9557393391927084,)","(0.6314593421088325,)","(0.9339473247528076,)","(0.9868281417422824,)","(0.9990619430939357,)","(0.9940263483259413,)","(0.919801139831543,)",,,,,,,
16,,,,,"(0.6523973253038194,)",,,"(0.7455245971679687,)",,"(0.5545533074273004,)","(0.8510987599690756,)","(0.839327049255371,)",,,"(0.9246814833747016,)",,,,,
17,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,
